GEOID,District0,District1,District2,District3,District4
01097001200,1042.0,1284.0,1646.0,2518.0,3454.0
01097001302,1042.0,1284.0,1646.0,2518.0,3454.0
01097001400,1042.0,1284.0,1646.0,2518.0,3454.0
01097001501,1042.0,1284.0,1646.0,2518.0,3454.0
01097001502,1042.0,1284.0,1646.0,2518.0,3454.0
01097001800,1042.0,1284.0,1646.0,2518.0,3454.0
01097001901,1042.0,1284.0,1646.0,2518.0,3454.0
01097001902,1042.0,1284.0,1646.0,2518.0,3454.0
01097002000,1042.0,1284.0,1646.0,2518.0,3454.0
01097002100,1042.0,1284.0,1646.0,2518.0,3454.0
01097002200,1042.0,1284.0,1646.0,2518.0,3454.0
01097002301,1042.0,1284.0,1646.0,2518.0,3454.0
01097002302,1042.0,1284.0,1646.0,2518.0,3454.0
01097002400,1042.0,1284.0,1646.0,2518.0,3454.0
01097002501,1042.0,1284.0,1646.0,2518.0,3454.0
01097002502,1042.0,1284.0,1646.0,2518.0,3454.0
01097002600,1042.0,1284.0,1646.0,2518.0,3454.0
01097002700,1042.0,1284.0,1646.0,2518.0,3454.0
01097002800,1042.0,1284.0,1646.0,2518.0,3454.0
01097002900,1042.0,1284.0,1646.0,2518.0,3454.0
01097003000,1042.0,1284.0,1646.0,2518.0,3454.0
01097003100,1042.0,1284.0,1646.0,2518.0,3454.0
01097003202,1042.0,1284.0,1646.0,2518.0,3454.0
01097003203,1042.0,1284.0,1646.0,2518.0,3454.0
01097003205,1042.0,1284.0,1646.0,2518.0,3454.0
01097003206,1042.0,1284.0,1646.0,2518.0,3454.0
01097003207,1042.0,1284.0,1646.0,2518.0,3454.0
01097003301,1042.0,1284.0,1646.0,2518.0,3454.0
01097003302,1042.0,1284.0,1646.0,2518.0,3454.0
01097003402,1042.0,1284.0,1646.0,2518.0,3455.0
01097003404,1042.0,1284.0,1646.0,2518.0,3455.0
01097003405,1042.0,1284.0,1646.0,2518.0,3455.0
01097003406,1042.0,1284.0,1646.0,2518.0,3455.0
01097003408,1042.0,1284.0,1646.0,2518.0,3455.0
01097003409,1042.0,1284.0,1646.0,2518.0,3455.0
01097003410,1042.0,1284.0,1646.0,2518.0,3455.0
01097003501,1042.0,1284.0,1646.0,2518.0,3455.0
01097003502,1042.0,1284.0,1646.0,2518.0,3454.0
01097003602,1042.0,1284.0,1646.0,2518.0,3455.0
01097003606,1042.0,1284.0,1646.0,2518.0,3454.0
01097003607,1042.0,1284.0,1646.0,2518.0,3455.0
01097003608,1042.0,1284.0,1646.0,2518.0,3455.0
01097003703,1042.0,1284.0,1646.0,2518.0,3454.0
01097003704,1042.0,1284.0,1646.0,2518.0,3454.0
01097003705,1042.0,1284.0,1646.0,2518.0,3454.0
01097003706,1042.0,1284.0,1646.0,2518.0,3454.0
01097003707,1042.0,1284.0,1646.0,2518.0,3454.0
01097003708,1042.0,1284.0,1646.0,2518.0,3454.0
01097003710,1042.0,1284.0,1646.0,2518.0,3454.0
01097003711,1042.0,1284.0,1646.0,2518.0,3454.0
01097003712,1042.0,1284.0,1646.0,2518.0,3454.0
01097003800,1042.0,1284.0,1646.0,2518.0,3455.0
01097003901,1042.0,1284.0,1646.0,2518.0,3454.0
01097003902,1042.0,1284.0,1646.0,2518.0,3454.0
01097004000,1042.0,1284.0,1646.0,2518.0,3454.0
01097004100,1042.0,1284.0,1646.0,2518.0,3454.0
01097004800,1042.0,1284.0,1646.0,2518.0,3455.0
01097004900,1042.0,1284.0,1646.0,2518.0,3455.0
01097005000,1042.0,1284.0,1646.0,2518.0,3455.0
01097005100,1042.0,1284.0,1646.0,2518.0,3455.0
01097005200,1042.0,1284.0,1646.0,2518.0,3455.0
01097005300,1042.0,1284.0,1646.0,2518.0,3455.0
01097005400,1042.0,1284.0,1646.0,2518.0,3455.0
01097005500,1042.0,1284.0,1646.0,2518.0,3455.0
01097005601,1042.0,1284.0,1646.0,2518.0,3455.0
01097005602,1042.0,1284.0,1646.0,2518.0,3455.0
01097005701,1042.0,1284.0,1646.0,2518.0,3455.0
01097005702,1042.0,1284.0,1646.0,2518.0,3455.0
01097005800,1042.0,1284.0,1646.0,2518.0,3455.0
01097005900,1042.0,1284.0,1646.0,2518.0,3455.0
01097006000,1042.0,1284.0,1646.0,2518.0,3455.0
01097006102,1042.0,1284.0,1646.0,2518.0,3455.0
01097006103,1042.0,1284.0,1646.0,2518.0,3455.0
01097006104,1042.0,1284.0,1646.0,2518.0,3455.0
01097006106,1042.0,1284.0,1646.0,2518.0,3455.0
01097006107,1042.0,1284.0,1646.0,2518.0,3455.0
01097006201,1042.0,1284.0,1646.0,2518.0,3455.0
01097006202,1042.0,1284.0,1646.0,2518.0,3455.0
01097006303,1042.0,1284.0,1646.0,2518.0,3455.0
01097006304,1042.0,1284.0,1646.0,2518.0,3455.0
01097006305,1042.0,1284.0,1646.0,2518.0,3455.0
01097006306,1042.0,1284.0,1646.0,2518.0,3455.0
01097006307,1042.0,1284.0,1646.0,2518.0,3455.0
01097006402,1042.0,1284.0,1646.0,2518.0,3455.0
01097006403,1042.0,1284.0,1646.0,2518.0,3455.0
01097006407,1042.0,1284.0,1646.0,2518.0,3455.0
01097006408,1042.0,1284.0,1646.0,2518.0,3454.0
01097006409,1042.0,1284.0,1646.0,2518.0,3455.0
01097006410,1042.0,1284.0,1646.0,2518.0,3454.0
01097006411,1042.0,1284.0,1646.0,2518.0,3455.0
01097006412,1042.0,1284.0,1646.0,2518.0,3455.0
01097006413,1042.0,1284.0,1646.0,2518.0,3455.0
01097006501,1042.0,1284.0,1646.0,2518.0,3454.0
01097006503,1042.0,1284.0,1646.0,2518.0,3455.0
01097006504,1042.0,1284.0,1646.0,2518.0,3454.0
01097006505,1042.0,1284.0,1646.0,2518.0,3455.0
01097006600,1042.0,1284.0,1646.0,2518.0,3454.0
01097006702,1042.0,1284.0,1646.0,2518.0,3454.0
01097006703,1042.0,1284.0,1646.0,2518.0,3454.0
01097006704,1042.0,1284.0,1646.0,2518.0,3454.0
01097006802,1042.0,1284.0,1646.0,2518.0,3454.0
01097006803,1042.0,1284.0,1646.0,2518.0,3454.0
01097006804,1042.0,1284.0,1646.0,2518.0,3454.0
01097006902,1042.0,1284.0,1646.0,2518.0,3454.0
01097006903,1042.0,1284.0,1646.0,2518.0,3454.0
01097006904,1042.0,1284.0,1646.0,2518.0,3454.0
01097007000,1042.0,1284.0,1646.0,2518.0,3454.0
01097007101,1042.0,1284.0,1646.0,2518.0,3454.0
01097007102,1042.0,1284.0,1646.0,2518.0,3454.0
01097007103,1042.0,1284.0,1646.0,2518.0,3454.0
01097007201,1042.0,1284.0,1646.0,2518.0,3454.0
01097007203,1042.0,1284.0,1646.0,2518.0,3454.0
01097007204,1042.0,1284.0,1646.0,2518.0,3454.0
01097007300,1042.0,1284.0,1646.0,2518.0,3454.0
01097007400,1042.0,1284.0,1646.0,2518.0,3454.0
01097007500,1042.0,1284.0,1646.0,2518.0,3455.0
01097007600,1042.0,1284.0,1646.0,2518.0,3455.0
01097007700,1042.0,1284.0,1646.0,2518.0,3454.0
01097980000,1042.0,1284.0,1646.0,2518.0,3455.0
01099075600,1041.0,1292.0,1630.0,2519.0,3455.0
01099075700,1041.0,1292.0,1630.0,2519.0,3455.0
01099075800,1041.0,1292.0,1630.0,2519.0,3455.0
01099075901,1041.0,1292.0,1630.0,2519.0,3455.0
01099075902,1041.0,1292.0,1630.0,2519.0,3455.0
01099076000,1041.0,1292.0,1630.0,2519.0,3455.0
01099076101,1041.0,1292.0,1630.0,2519.0,3455.0
01099076102,1041.0,1292.0,1630.0,2519.0,3455.0
01099076200,1041.0,1292.0,1630.0,2519.0,3455.0
01101000100,895.0,1292.0,1630.0,2318.0,3455.0
01101000200,895.0,1292.0,1630.0,2318.0,3455.0
01101000300,895.0,1292.0,1630.0,2318.0,3455.0
01101000400,895.0,1292.0,1630.0,2318.0,3455.0
01101000500,895.0,1292.0,1630.0,2318.0,3455.0
01101000600,895.0,1292.0,1630.0,2318.0,3455.0
01101000700,895.0,1292.0,1630.0,2318.0,3455.0
01101000900,895.0,1292.0,1630.0,2318.0,3455.0
01101001000,895.0,1292.0,1630.0,2318.0,3455.0
01101001100,895.0,1292.0,1630.0,2318.0,3455.0
01101001200,895.0,1292.0,1630.0,2318.0,3455.0
01101001300,895.0,1292.0,1630.0,2318.0,3455.0
01101001400,895.0,1292.0,1630.0,2318.0,3455.0
01101001500,895.0,1292.0,1630.0,2318.0,3455.0
01101001600,895.0,1292.0,1630.0,2318.0,3455.0
01101001700,895.0,1292.0,1630.0,2318.0,3455.0
01101001800,895.0,1292.0,1630.0,2318.0,3455.0
01101001900,895.0,1292.0,1630.0,2318.0,3455.0
01101002000,895.0,1292.0,1630.0,2318.0,3455.0
01101002100,895.0,1292.0,1630.0,2318.0,3455.0
01101002201,895.0,1292.0,1630.0,2318.0,3455.0
01101002202,895.0,1292.0,1630.0,2318.0,3455.0
01101002300,895.0,1292.0,1630.0,2318.0,3455.0
01101002400,895.0,1292.0,1630.0,2318.0,3455.0
01101002500,895.0,1292.0,1630.0,2318.0,3455.0
01101002600,895.0,1292.0,1630.0,2318.0,3455.0
01101002700,895.0,1292.0,1630.0,2318.0,3455.0
01101002800,895.0,1292.0,1630.0,2318.0,3455.0
01101002901,895.0,1292.0,1630.0,2318.0,3455.0
01101002902,895.0,1292.0,1630.0,2318.0,3455.0
01101003000,895.0,1292.0,1630.0,2318.0,3455.0
01101003100,895.0,1292.0,1630.0,2318.0,3455.0
01101003200,895.0,1292.0,1630.0,2318.0,3455.0
01101003301,895.0,1292.0,1630.0,2318.0,3455.0
01101003303,895.0,1292.0,1630.0,2318.0,3455.0
01101003304,895.0,1292.0,1630.0,2318.0,3455.0
01101005101,895.0,1292.0,1630.0,2318.0,3534.0
01101005102,895.0,1292.0,1630.0,2318.0,3455.0
01101005301,895.0,1292.0,1630.0,2318.0,3455.0
01101005302,895.0,1292.0,1630.0,2318.0,3534.0
01101005402,895.0,1292.0,1630.0,2318.0,3534.0
01101005403,895.0,1292.0,1630.0,2318.0,3534.0
01101005407,895.0,1292.0,1630.0,2318.0,3455.0
01101005409,895.0,1292.0,1630.0,2318.0,3534.0
01101005410,895.0,1292.0,1630.0,2318.0,3455.0
01101005411,895.0,1292.0,1630.0,2318.0,3455.0
01101005412,895.0,1292.0,1630.0,2318.0,3455.0
01101005413,895.0,1292.0,1630.0,2318.0,3455.0
01101005414,895.0,1292.0,1630.0,2318.0,3534.0
01101005501,895.0,1292.0,1630.0,2318.0,3455.0
01101005502,895.0,1292.0,1630.0,2318.0,3455.0
01101005503,895.0,1292.0,1630.0,2318.0,3455.0
01101005504,895.0,1292.0,1630.0,2318.0,3534.0
01101005604,895.0,1292.0,1630.0,2318.0,3455.0
01101005605,895.0,1292.0,1630.0,2318.0,3455.0
01101005606,895.0,1292.0,1630.0,2318.0,3455.0
01101005607,895.0,1292.0,1630.0,2318.0,3455.0
01101005608,895.0,1292.0,1630.0,2318.0,3455.0
01101005609,895.0,1292.0,1630.0,2318.0,3455.0
01101005610,895.0,1292.0,1630.0,2318.0,3455.0
01101005611,895.0,1292.0,1630.0,2318.0,3455.0
01101005612,895.0,1292.0,1630.0,2318.0,3455.0
01101005613,895.0,1292.0,1630.0,2318.0,3455.0
01101005614,895.0,1292.0,1630.0,2318.0,3455.0
01101005700,895.0,1292.0,1630.0,2318.0,3455.0
01101005800,895.0,1292.0,1630.0,2318.0,3455.0
01101005902,895.0,1292.0,1630.0,2318.0,3455.0
01101005903,895.0,1292.0,1630.0,2318.0,3455.0
01101005904,895.0,1292.0,1630.0,2318.0,3455.0
01101006000,895.0,1292.0,1630.0,2318.0,3455.0
01101006100,895.0,1292.0,1630.0,2318.0,3455.0
01103000100,1273.0,1510.0,2041.0,3415.0,3804.0
01103000200,1273.0,1510.0,2042.0,3415.0,3804.0
01103000300,1273.0,1510.0,2041.0,3415.0,3804.0
01103000400,1273.0,1510.0,2041.0,3415.0,3804.0
01103000600,1273.0,1510.0,2041.0,3415.0,3804.0
01103000700,1273.0,1510.0,2041.0,3415.0,3804.0
01103000800,1273.0,1510.0,2041.0,3415.0,3804.0
01103000900,1273.0,1510.0,2042.0,3415.0,3804.0
01103001000,1273.0,1510.0,2041.0,3415.0,3804.0
01103005101,1273.0,1510.0,2041.0,3415.0,3804.0
01103005103,1273.0,1510.0,2042.0,3415.0,3804.0
01103005105,1273.0,1510.0,2042.0,3415.0,3804.0
01103005106,1273.0,1510.0,2042.0,3415.0,3804.0
01103005107,1273.0,1510.0,2042.0,3415.0,3804.0
01103005108,1273.0,1510.0,2042.0,3415.0,3804.0
01103005109,1273.0,1510.0,2042.0,3415.0,3804.0
01103005201,1273.0,1510.0,2042.0,3415.0,3804.0
01103005202,1273.0,1510.0,2042.0,3415.0,3804.0
01103005302,1273.0,1510.0,2042.0,3415.0,3804.0
01103005303,1273.0,1510.0,2042.0,3415.0,3804.0
01103005304,1273.0,1510.0,2042.0,3415.0,3804.0
01103005305,1273.0,1510.0,2042.0,3415.0,3804.0
01103005306,1273.0,1510.0,2042.0,3415.0,3804.0
01103005404,1273.0,1510.0,2042.0,3415.0,3804.0
01103005405,1273.0,1510.0,2042.0,3415.0,3804.0
01103005500,1273.0,1510.0,2042.0,3415.0,3804.0
01103005601,1273.0,1510.0,2042.0,3415.0,3804.0
01103005602,1273.0,1510.0,2042.0,3415.0,3804.0
01103005701,1273.0,1510.0,2042.0,3415.0,3804.0
01103005703,1274.0,1510.0,2041.0,3414.0,3804.0
01103005704,1273.0,1510.0,2042.0,3414.0,3804.0
01105686800,1041.0,1469.0,1646.0,2519.0,3455.0
01105687001,1041.0,1469.0,1646.0,2519.0,3455.0
01105687002,1041.0,1469.0,1646.0,2519.0,3455.0
01105687100,1041.0,1469.0,1646.0,2519.0,3455.0
01107050000,1041.0,1470.0,2042.0,3415.0,3804.0
01107050100,1041.0,1470.0,2042.0,3415.0,3804.0
01107050200,1041.0,1470.0,2042.0,3415.0,3804.0
01107050300,1041.0,1470.0,1647.0,3415.0,3804.0
01107050401,1041.0,1470.0,1647.0,3415.0,3804.0
01107050402,1041.0,1470.0,1647.0,3415.0,3804.0
01109188600,895.0,1292.0,1631.0,2519.0,3455.0
01109188700,895.0,1292.0,1631.0,2519.0,3455.0
01109188800,895.0,1292.0,1631.0,2519.0,3455.0
01109188900,895.0,1292.0,1631.0,2519.0,3455.0
01109189001,895.0,1292.0,1631.0,2519.0,3455.0
01109189002,895.0,1292.0,1631.0,2519.0,3455.0
01109189003,895.0,1292.0,1631.0,2519.0,3455.0
01109189101,895.0,1292.0,1631.0,2519.0,3455.0
01109189102,895.0,1292.0,1631.0,2519.0,3455.0
01109189200,895.0,1292.0,1631.0,2519.0,3455.0
01109189300,895.0,1292.0,1631.0,2519.0,3455.0
01111000100,894.0,1509.0,1646.0,2319.0,3535.0
01111000200,894.0,1509.0,1630.0,2319.0,3535.0
01111000300,894.0,1509.0,1630.0,2319.0,3535.0
01111000400,894.0,1509.0,1630.0,2319.0,3535.0
01111000500,894.0,1509.0,1630.0,2319.0,3535.0
01111000600,894.0,1509.0,1630.0,2319.0,3535.0
01113030200,894.0,1509.0,1631.0,2319.0,3534.0
01113030300,894.0,1509.0,1631.0,2319.0,3534.0
01113030402,894.0,1509.0,1631.0,2319.0,3534.0
01113030403,894.0,1509.0,1631.0,2319.0,3534.0
01113030404,894.0,1509.0,1631.0,2319.0,3534.0
01113030500,894.0,1509.0,1631.0,2319.0,3534.0
01113030601,894.0,1509.0,1631.0,2319.0,3534.0
01113030602,894.0,1509.0,1631.0,2319.0,3534.0
01113030700,894.0,1509.0,1631.0,2319.0,3534.0
01113030800,894.0,1509.0,1631.0,2319.0,3534.0
01113030903,894.0,1509.0,1631.0,2319.0,3534.0
01113030904,894.0,1509.0,1631.0,2319.0,3534.0
01113030905,894.0,1509.0,1631.0,2319.0,3534.0
01113030906,894.0,1509.0,1631.0,2319.0,3534.0
01113030907,894.0,1509.0,1631.0,2319.0,3534.0
01113031000,894.0,1509.0,1631.0,2319.0,3534.0
01113031100,894.0,1509.0,1631.0,2318.0,3534.0
01113031200,894.0,1509.0,1631.0,2319.0,3534.0
01115040104,894.0,1283.0,2043.0,2319.0,3806.0
01115040105,894.0,1283.0,2043.0,2319.0,3806.0
01115040107,894.0,1283.0,2043.0,2319.0,3806.0
01115040108,894.0,1283.0,2043.0,2319.0,3806.0
01115040109,894.0,1283.0,2043.0,2319.0,3806.0
01115040110,894.0,1283.0,2043.0,2319.0,3806.0
01115040206,894.0,1283.0,2043.0,2319.0,3806.0
01115040207,894.0,1283.0,2043.0,2319.0,3806.0
01115040208,894.0,1283.0,2043.0,2319.0,3806.0
01115040209,894.0,1283.0,2043.0,2319.0,3806.0
01115040210,894.0,1283.0,2043.0,2319.0,3806.0
01115040211,894.0,1283.0,2043.0,2319.0,3806.0
01115040212,894.0,1283.0,2043.0,2319.0,3806.0
01115040213,894.0,1283.0,2043.0,2319.0,3806.0
01115040301,1273.0,1283.0,2043.0,2319.0,3806.0
01115040302,1273.0,1283.0,2043.0,2319.0,3806.0
01115040401,1273.0,1283.0,2043.0,2319.0,3806.0
01115040402,1273.0,1283.0,2043.0,2319.0,3806.0
01115040503,894.0,1283.0,2043.0,2319.0,3806.0
01115040504,894.0,1283.0,2043.0,2319.0,3806.0
01115040505,894.0,1283.0,2043.0,2319.0,3806.0
01115040506,894.0,1283.0,2043.0,2319.0,3806.0
01115040507,894.0,1283.0,2043.0,2319.0,3806.0
01115040508,894.0,1283.0,2043.0,2319.0,3806.0
01117030102,896.0,1283.0,1646.0,2318.0,3535.0
01117030103,896.0,1283.0,1646.0,2318.0,3535.0
01117030211,896.0,1283.0,1646.0,2318.0,3535.0
01117030212,896.0,1283.0,1647.0,2317.0,3535.0
01117030215,896.0,1283.0,1646.0,2318.0,3535.0
01117030216,896.0,1283.0,1646.0,2318.0,3535.0
01117030218,896.0,1283.0,1646.0,2318.0,3535.0
01117030219,895.0,1283.0,1646.0,2318.0,3535.0
01117030220,896.0,1283.0,1647.0,2318.0,3535.0
01117030221,896.0,1283.0,1647.0,2318.0,3535.0
01117030304,896.0,1283.0,1647.0,2317.0,3535.0
01117030305,896.0,1283.0,1647.0,2317.0,3535.0
01117030306,895.0,1283.0,1647.0,2317.0,3535.0
01117030314,896.0,1283.0,1647.0,2317.0,3535.0
01117030315,896.0,1283.0,1647.0,2317.0,3535.0
01117030316,896.0,1283.0,1647.0,2317.0,3535.0
01117030317,895.0,1283.0,1647.0,2317.0,3535.0
01117030319,895.0,1283.0,1647.0,2317.0,3535.0
01117030320,895.0,1283.0,1647.0,2317.0,3535.0
01117030330,896.0,1283.0,1647.0,2318.0,3535.0
01117030331,896.0,1283.0,1647.0,2317.0,3535.0
01117030336,896.0,1283.0,1647.0,2317.0,3534.0
01117030337,895.0,1283.0,1647.0,2317.0,3535.0
01117030340,895.0,1283.0,1647.0,2317.0,3535.0
01117030341,895.0,1283.0,1647.0,2317.0,3535.0
01117030345,895.0,1283.0,1647.0,2317.0,3535.0
01117030346,896.0,1283.0,1647.0,2317.0,3535.0
01117030347,896.0,1283.0,1647.0,2317.0,3535.0
01117030348,896.0,1283.0,1647.0,2318.0,3535.0
01117030349,896.0,1283.0,1646.0,2318.0,3535.0
01117030350,895.0,1283.0,1647.0,2317.0,3534.0
01117030351,895.0,1283.0,1647.0,2317.0,3534.0
01117030352,896.0,1283.0,1647.0,2317.0,3534.0
01117030405,895.0,1283.0,1647.0,2317.0,3535.0
01117030406,895.0,1283.0,1647.0,2318.0,3535.0
01117030407,895.0,1283.0,1647.0,2317.0,3535.0
01117030408,895.0,1283.0,1647.0,2317.0,3535.0
01117030502,895.0,1283.0,1646.0,2318.0,3535.0
01117030503,895.0,1283.0,1647.0,2318.0,3535.0
01117030504,895.0,1283.0,1647.0,2318.0,3535.0
01117030607,895.0,1283.0,1647.0,2317.0,3535.0
01117030610,895.0,1283.0,1647.0,2317.0,3535.0
01117030611,895.0,1283.0,1647.0,2317.0,3535.0
01117030612,895.0,1283.0,1647.0,2317.0,3535.0
01117030613,895.0,1283.0,1647.0,2318.0,3535.0
01117030614,895.0,1283.0,1646.0,2318.0,3535.0
01117030615,896.0,1283.0,1647.0,2318.0,3535.0
01117030616,895.0,1283.0,1647.0,2317.0,3535.0
01117030701,895.0,1283.0,1646.0,2318.0,3535.0
01117030703,895.0,1283.0,1646.0,2318.0,3535.0
01117030704,895.0,1283.0,1646.0,2318.0,3535.0
01117030800,895.0,1283.0,1646.0,2318.0,3535.0
01117030900,896.0,1283.0,1646.0,2318.0,3535.0
01117980000,896.0,1283.0,1647.0,2318.0,3535.0
01117980100,896.0,1283.0,1647.0,2318.0,3535.0
01119011301,1041.0,1470.0,1647.0,2518.0,3806.0
01119011302,1041.0,1470.0,1647.0,2518.0,3806.0
01119011400,1041.0,1470.0,1647.0,2518.0,3806.0
01119011500,1041.0,1470.0,1647.0,2518.0,3806.0
01119011600,1041.0,1470.0,1646.0,2518.0,3806.0
01121010101,894.0,1509.0,2043.0,2319.0,3535.0
01121010102,894.0,1509.0,2043.0,2319.0,3535.0
01121010201,894.0,1283.0,2043.0,2319.0,3806.0
01121010202,894.0,1283.0,2043.0,2319.0,3806.0
01121010301,894.0,1283.0,2043.0,2319.0,3535.0
01121010302,894.0,1283.0,2043.0,2319.0,3806.0
01121010400,894.0,1509.0,1646.0,2319.0,3535.0
01121010500,894.0,1283.0,2043.0,2319.0,3535.0
01121010600,894.0,1283.0,2043.0,2319.0,3535.0
01121010700,894.0,1283.0,1646.0,2319.0,3535.0
01121010900,894.0,1283.0,1646.0,2319.0,3535.0
01121011000,894.0,1283.0,1646.0,2319.0,3535.0
01121011100,894.0,1283.0,1646.0,2319.0,3535.0
01121011200,894.0,1283.0,1646.0,2319.0,3535.0
01121011301,894.0,1283.0,1646.0,2319.0,3535.0
01121011302,894.0,1283.0,1646.0,2319.0,3535.0
01121011400,894.0,1283.0,1646.0,2319.0,3535.0
01121011501,895.0,1283.0,1646.0,2319.0,3535.0
01121011502,894.0,1283.0,1646.0,2319.0,3535.0
01121011600,894.0,1283.0,1646.0,2319.0,3535.0
01121011700,894.0,1283.0,1646.0,2319.0,3535.0
01121011800,894.0,1283.0,1646.0,2319.0,3535.0
01121011900,894.0,1283.0,1646.0,2319.0,3535.0
01121012000,894.0,1283.0,1646.0,2319.0,3535.0
01123961900,894.0,1469.0,1630.0,2319.0,3535.0
01123962000,894.0,1469.0,1630.0,2319.0,3535.0
01123962100,894.0,1469.0,1630.0,2319.0,3535.0
01123962200,894.0,1469.0,1630.0,2319.0,3535.0
01123962301,894.0,1469.0,1630.0,2319.0,3535.0
01123962302,894.0,1469.0,1630.0,2319.0,3535.0
01123962400,894.0,1469.0,1630.0,2319.0,3535.0
01123962501,894.0,1469.0,1630.0,2319.0,3535.0
01123962502,894.0,1469.0,1630.0,2319.0,3535.0
01123962600,894.0,1469.0,1630.0,2319.0,3535.0
01123962701,894.0,1469.0,1630.0,2318.0,3535.0
01123962702,894.0,1469.0,1630.0,2318.0,3535.0
01125010101,1041.0,1470.0,1647.0,2519.0,3806.0
01125010102,1041.0,1470.0,2042.0,3415.0,3806.0
01125010104,1041.0,1470.0,2042.0,3415.0,3806.0
01125010105,1041.0,1470.0,2042.0,3415.0,3806.0
01125010201,1041.0,1470.0,2042.0,3415.0,3806.0
01125010203,1041.0,1470.0,1647.0,2518.0,3806.0
01125010204,1041.0,1470.0,1647.0,2518.0,3806.0
01125010205,1041.0,1470.0,1647.0,3415.0,3806.0
01125010206,1041.0,1470.0,1647.0,2518.0,3806.0
01125010302,1041.0,1470.0,1647.0,3415.0,3806.0
01125010303,1041.0,1470.0,1647.0,2518.0,3806.0
01125010304,1041.0,1470.0,1647.0,3415.0,3806.0
01125010305,1041.0,1470.0,1647.0,3415.0,3806.0
01125010403,1041.0,1470.0,1647.0,2518.0,3806.0
01125010404,1041.0,1470.0,1647.0,2518.0,3806.0
01125010405,1041.0,1470.0,1647.0,2518.0,3806.0
01125010406,1041.0,1470.0,1647.0,2518.0,3806.0
01125010407,1041.0,1470.0,1647.0,2518.0,3806.0
01125010500,1041.0,1470.0,1647.0,2519.0,3806.0
01125010601,895.0,1470.0,1647.0,2519.0,3806.0
01125010603,895.0,1470.0,1647.0,2317.0,3806.0
01125010604,895.0,1470.0,1647.0,2519.0,3806.0
01125010703,895.0,1470.0,1647.0,2519.0,3806.0
01125010704,1041.0,1470.0,1647.0,2518.0,3806.0
01125010705,1041.0,1470.0,1647.0,2518.0,3806.0
01125010706,1041.0,1470.0,1647.0,2518.0,3806.0
01125010707,1041.0,1470.0,1647.0,2518.0,3806.0
01125010802,1041.0,1470.0,1647.0,2518.0,3806.0
01125010803,1041.0,1470.0,1647.0,2518.0,3806.0
01125010804,1041.0,1470.0,1647.0,2518.0,3806.0
01125011200,1041.0,1470.0,1647.0,2518.0,3806.0
01125011401,1041.0,1470.0,1647.0,2518.0,3806.0
01125011402,1041.0,1470.0,1647.0,2518.0,3806.0
01125011600,1041.0,1470.0,1647.0,2518.0,3806.0
01125011701,1041.0,1470.0,1647.0,2518.0,3806.0
01125011703,1041.0,1470.0,1647.0,2518.0,3806.0
01125011800,1041.0,1470.0,1647.0,2518.0,3806.0
01125011901,1041.0,1470.0,1647.0,2518.0,3806.0
01125011902,1041.0,1470.0,1647.0,2518.0,3806.0
01125012001,1041.0,1470.0,1647.0,2518.0,3806.0
01125012002,1041.0,1470.0,1647.0,2518.0,3806.0
01125012101,1041.0,1470.0,1647.0,2518.0,3806.0
01125012102,1041.0,1470.0,1647.0,2518.0,3806.0
01125012304,1041.0,1470.0,1647.0,2518.0,3806.0
01125012305,1041.0,1470.0,1647.0,2518.0,3806.0
01125012306,1041.0,1470.0,1647.0,2518.0,3806.0
01125012307,1041.0,1470.0,1647.0,2518.0,3806.0
01125012403,1041.0,1470.0,1647.0,2518.0,3806.0
01125012404,1041.0,1470.0,1647.0,2518.0,3806.0
01125012406,1041.0,1470.0,1647.0,2518.0,3806.0
01125012407,1041.0,1470.0,1647.0,2518.0,3806.0
01125012408,1041.0,1470.0,1647.0,2518.0,3806.0
01125012501,1041.0,1470.0,1647.0,2518.0,3806.0
01125012503,1041.0,1470.0,1647.0,2518.0,3806.0
01125012504,1041.0,1470.0,1647.0,2518.0,3806.0
01125012505,1041.0,1470.0,1647.0,2518.0,3806.0
01125012600,1041.0,1470.0,1647.0,2518.0,3806.0
01125012700,1041.0,1470.0,1647.0,2518.0,3806.0
01125012800,1041.0,1470.0,1647.0,2518.0,3806.0
01127020100,1041.0,1470.0,2042.0,3415.0,3804.0
01127020200,1041.0,1470.0,2042.0,3415.0,3804.0
01127020301,1041.0,1470.0,2042.0,3415.0,3804.0
01127020302,1041.0,1470.0,2042.0,3415.0,3804.0
01127020400,1041.0,1470.0,2042.0,3415.0,3806.0
01127020600,1041.0,1470.0,2042.0,3415.0,3804.0
01127020700,1041.0,1470.0,2042.0,3415.0,3804.0
01127020801,1041.0,1469.0,2042.0,3415.0,3804.0
01127020802,1041.0,1470.0,2042.0,3415.0,3804.0
01127020900,1041.0,1470.0,2042.0,3415.0,3804.0
01127021000,1041.0,1470.0,2042.0,3415.0,3804.0
01127021100,1041.0,1470.0,2042.0,3415.0,3804.0
01127021200,1041.0,1470.0,2042.0,3415.0,3804.0
01127021300,1041.0,1470.0,2042.0,3415.0,3806.0
01127021400,1041.0,1470.0,2042.0,3415.0,3806.0
01127021500,1041.0,1470.0,2042.0,3415.0,3806.0
01127021600,1041.0,1470.0,2042.0,3415.0,3806.0
01127021700,1041.0,1470.0,2042.0,3415.0,3806.0
01127021800,1041.0,1469.0,2042.0,3415.0,3806.0
