GEOID20,District0,District1,District2,District3,District4
360290047022008,3.0,23.0,42.0,74.0,94.0
360290047022009,3.0,24.0,42.0,53.0,94.0
360290047022010,3.0,24.0,42.0,53.0,94.0
360290047023000,3.0,23.0,42.0,74.0,94.0
360290047023001,3.0,23.0,42.0,74.0,94.0
360290047023002,3.0,23.0,42.0,74.0,94.0
360290047023003,3.0,23.0,42.0,74.0,94.0
360290047023004,3.0,23.0,42.0,74.0,94.0
360290048001000,10.0,29.0,41.0,74.0,94.0
360290048001001,10.0,29.0,41.0,74.0,94.0
360290048001002,10.0,29.0,41.0,74.0,93.0
360290048001003,10.0,29.0,41.0,66.0,94.0
360290048001004,10.0,29.0,41.0,66.0,93.0
360290048001005,10.0,29.0,41.0,66.0,93.0
360290048001006,10.0,29.0,41.0,66.0,93.0
360290048001007,10.0,29.0,41.0,66.0,84.0
360290048002000,3.0,29.0,41.0,74.0,94.0
360290048002001,3.0,29.0,41.0,74.0,94.0
360290048002002,10.0,29.0,41.0,74.0,94.0
360290048002003,10.0,29.0,41.0,66.0,93.0
360290048002004,3.0,29.0,41.0,66.0,94.0
360290048002005,3.0,29.0,41.0,74.0,94.0
360290048002006,3.0,29.0,41.0,66.0,94.0
360290048002007,3.0,29.0,41.0,66.0,94.0
360290048002008,3.0,29.0,41.0,66.0,93.0
360290048002009,3.0,29.0,41.0,66.0,93.0
360290048002010,3.0,29.0,41.0,66.0,93.0
360290048002011,3.0,29.0,41.0,66.0,94.0
360290048002012,3.0,29.0,41.0,66.0,93.0
360290048002013,3.0,29.0,41.0,66.0,93.0
360290048002014,3.0,29.0,41.0,66.0,93.0
360290048003000,3.0,29.0,41.0,74.0,94.0
360290048003001,10.0,29.0,41.0,74.0,94.0
360290048003002,10.0,29.0,41.0,74.0,94.0
360290048003003,10.0,29.0,41.0,74.0,94.0
360290048003004,10.0,29.0,41.0,74.0,94.0
360290048003005,10.0,29.0,41.0,74.0,94.0
360290048003006,10.0,29.0,41.0,74.0,94.0
360290048003007,10.0,29.0,41.0,74.0,94.0
360290048003008,10.0,29.0,41.0,74.0,94.0
360290048003009,10.0,29.0,41.0,74.0,94.0
360290048003010,3.0,29.0,41.0,74.0,94.0
360290048003011,3.0,29.0,41.0,74.0,94.0
360290048003012,3.0,29.0,41.0,74.0,94.0
360290048003013,3.0,29.0,41.0,74.0,94.0
360290049011000,10.0,29.0,41.0,74.0,94.0
360290049011001,10.0,29.0,41.0,67.0,84.0
360290049011002,10.0,29.0,41.0,67.0,84.0
360290049011003,10.0,29.0,41.0,67.0,84.0
360290049011004,10.0,29.0,41.0,67.0,84.0
360290049011005,10.0,29.0,41.0,67.0,84.0
360290049012000,10.0,29.0,41.0,74.0,84.0
360290049012001,10.0,29.0,41.0,74.0,84.0
360290049012002,10.0,29.0,41.0,67.0,84.0
360290049012003,10.0,29.0,41.0,67.0,84.0
360290049012004,10.0,29.0,41.0,67.0,84.0
360290049021000,10.0,29.0,41.0,74.0,94.0
360290049021001,10.0,29.0,41.0,74.0,94.0
360290049021002,10.0,29.0,41.0,74.0,94.0
360290049021003,10.0,29.0,41.0,74.0,84.0
360290049021004,10.0,29.0,41.0,74.0,84.0
360290049021005,10.0,29.0,41.0,74.0,84.0
360290049021006,10.0,29.0,41.0,74.0,84.0
360290049022000,10.0,29.0,41.0,74.0,93.0
360290049022001,10.0,29.0,41.0,74.0,84.0
360290049022002,10.0,29.0,41.0,74.0,94.0
360290049022003,10.0,29.0,41.0,74.0,84.0
360290049022004,10.0,29.0,41.0,74.0,84.0
360290049022005,10.0,29.0,41.0,74.0,84.0
360290049022006,10.0,29.0,41.0,74.0,84.0
360290049023000,10.0,29.0,41.0,74.0,84.0
360290049023001,10.0,29.0,41.0,74.0,84.0
360290049023002,10.0,29.0,41.0,67.0,84.0
360290049023003,10.0,29.0,41.0,67.0,84.0
360290049023004,10.0,29.0,41.0,67.0,84.0
360290049023005,10.0,29.0,41.0,67.0,84.0
360290050001000,10.0,29.0,41.0,74.0,84.0
360290050001001,10.0,29.0,41.0,73.0,84.0
360290050001002,10.0,29.0,41.0,73.0,84.0
360290050001003,10.0,29.0,41.0,73.0,84.0
360290050001004,10.0,29.0,41.0,73.0,84.0
360290050001005,10.0,29.0,41.0,67.0,84.0
360290050002000,10.0,29.0,41.0,73.0,84.0
360290050002001,10.0,29.0,41.0,73.0,84.0
360290050002002,10.0,29.0,41.0,73.0,84.0
360290050002003,10.0,29.0,41.0,73.0,84.0
360290050002004,10.0,29.0,41.0,73.0,84.0
360290050002005,10.0,29.0,41.0,73.0,84.0
360290050003000,10.0,29.0,41.0,73.0,78.0
360290050003001,10.0,29.0,41.0,73.0,78.0
360290050003002,10.0,29.0,41.0,73.0,78.0
360290050003003,10.0,29.0,41.0,73.0,78.0
360290050003004,10.0,29.0,41.0,73.0,78.0
360290050003005,10.0,29.0,41.0,73.0,84.0
360290051001000,3.0,29.0,41.0,74.0,94.0
360290051001001,3.0,29.0,41.0,74.0,94.0
360290051001002,10.0,29.0,41.0,74.0,94.0
360290051001003,10.0,29.0,41.0,74.0,94.0
360290051001004,10.0,29.0,41.0,74.0,94.0
360290051001005,10.0,29.0,41.0,74.0,94.0
360290051001006,10.0,29.0,41.0,74.0,94.0
360290051001007,10.0,29.0,41.0,74.0,94.0
360290051001008,10.0,29.0,41.0,74.0,94.0
360290051001009,10.0,29.0,41.0,74.0,94.0
360290051001010,10.0,29.0,41.0,74.0,94.0
360290051001011,10.0,29.0,41.0,74.0,94.0
360290051001012,10.0,29.0,41.0,74.0,94.0
360290051001013,10.0,29.0,41.0,74.0,94.0
360290051002000,10.0,29.0,41.0,74.0,94.0
360290051002001,10.0,29.0,41.0,74.0,84.0
360290051002002,10.0,29.0,41.0,74.0,84.0
360290051002003,10.0,29.0,41.0,74.0,84.0
360290051003000,10.0,29.0,41.0,74.0,78.0
360290051003001,10.0,29.0,41.0,74.0,84.0
360290051003002,10.0,29.0,41.0,74.0,84.0
360290051003003,10.0,29.0,41.0,74.0,84.0
360290051003004,10.0,29.0,41.0,74.0,78.0
360290051003005,10.0,29.0,41.0,74.0,84.0
360290051004000,10.0,29.0,41.0,74.0,84.0
360290051004001,10.0,29.0,41.0,74.0,84.0
360290051004002,10.0,29.0,41.0,74.0,84.0
360290051004003,10.0,29.0,41.0,74.0,84.0
360290052011000,3.0,29.0,41.0,66.0,93.0
360290052011001,3.0,23.0,41.0,66.0,93.0
360290052011002,3.0,23.0,41.0,66.0,93.0
360290052011003,3.0,23.0,41.0,66.0,93.0
360290052011004,3.0,23.0,41.0,66.0,93.0
360290052011005,3.0,29.0,41.0,66.0,93.0
360290052011006,3.0,23.0,41.0,66.0,93.0
360290052011007,3.0,23.0,41.0,66.0,93.0
360290052011008,3.0,23.0,41.0,66.0,93.0
360290052012000,3.0,23.0,41.0,66.0,93.0
360290052012001,3.0,23.0,41.0,66.0,93.0
360290052012002,3.0,23.0,41.0,66.0,93.0
360290052012003,3.0,23.0,41.0,66.0,93.0
360290052012004,3.0,23.0,41.0,66.0,93.0
360290052012005,3.0,23.0,41.0,66.0,93.0
360290052013000,3.0,23.0,41.0,66.0,93.0
360290052013001,3.0,23.0,41.0,66.0,93.0
360290052013002,3.0,23.0,41.0,66.0,93.0
360290052013003,3.0,23.0,46.0,66.0,93.0
360290052013004,4.0,23.0,41.0,66.0,84.0
360290052013005,4.0,23.0,46.0,66.0,84.0
360290052013006,4.0,23.0,46.0,66.0,84.0
360290052013007,4.0,23.0,41.0,66.0,84.0
360290052013008,4.0,23.0,41.0,66.0,84.0
360290052013009,4.0,23.0,46.0,66.0,84.0
360290052014000,3.0,23.0,41.0,66.0,93.0
360290052014001,3.0,23.0,41.0,66.0,84.0
360290052014002,3.0,23.0,41.0,66.0,84.0
360290052014003,3.0,23.0,41.0,66.0,93.0
360290052014004,3.0,23.0,41.0,66.0,84.0
360290052014005,3.0,23.0,41.0,66.0,84.0
360290052014006,3.0,23.0,41.0,66.0,84.0
360290052021000,4.0,23.0,46.0,66.0,84.0
360290052021001,4.0,23.0,46.0,66.0,84.0
360290052021002,4.0,23.0,46.0,66.0,84.0
360290052021003,4.0,23.0,46.0,66.0,84.0
360290052021004,4.0,23.0,46.0,66.0,84.0
360290052021005,4.0,23.0,46.0,66.0,84.0
360290052021006,9.0,23.0,46.0,66.0,84.0
360290052021007,7.0,23.0,46.0,66.0,84.0
360290052021008,7.0,19.0,46.0,66.0,84.0
360290052021009,7.0,23.0,46.0,66.0,84.0
360290052021010,7.0,23.0,46.0,66.0,84.0
360290052022000,4.0,23.0,46.0,66.0,84.0
360290052022001,4.0,23.0,46.0,66.0,84.0
360290052022002,4.0,23.0,46.0,66.0,84.0
360290052022003,4.0,23.0,46.0,66.0,84.0
360290052022004,4.0,23.0,46.0,66.0,84.0
360290052022005,4.0,23.0,46.0,66.0,84.0
360290052022006,4.0,23.0,46.0,66.0,84.0
360290052022007,4.0,23.0,46.0,66.0,84.0
360290052022008,4.0,23.0,46.0,66.0,84.0
360290052022009,4.0,23.0,46.0,66.0,84.0
360290052022010,4.0,23.0,46.0,66.0,84.0
360290053001000,3.0,29.0,41.0,66.0,93.0
360290053001001,3.0,29.0,41.0,67.0,93.0
360290053001002,3.0,29.0,41.0,67.0,93.0
360290053001003,10.0,29.0,41.0,67.0,84.0
360290053001004,3.0,23.0,41.0,66.0,93.0
360290053001005,3.0,23.0,41.0,66.0,84.0
360290053001006,4.0,23.0,41.0,66.0,84.0
360290053001007,4.0,23.0,41.0,66.0,84.0
360290053001008,4.0,23.0,41.0,66.0,84.0
360290053001009,4.0,23.0,46.0,66.0,84.0
360290053001010,4.0,23.0,41.0,66.0,84.0
360290053001011,4.0,23.0,41.0,66.0,84.0
360290053001012,4.0,23.0,41.0,66.0,84.0
360290053001013,4.0,23.0,41.0,66.0,84.0
360290053001014,9.0,29.0,41.0,67.0,84.0
360290053001015,9.0,29.0,41.0,67.0,84.0
360290053002000,3.0,29.0,41.0,67.0,84.0
360290053002001,9.0,29.0,41.0,67.0,84.0
360290053002002,9.0,29.0,41.0,67.0,84.0
360290053002003,9.0,29.0,41.0,67.0,84.0
360290053002004,9.0,19.0,45.0,66.0,84.0
360290053002005,9.0,19.0,45.0,66.0,84.0
360290053002006,4.0,23.0,46.0,66.0,84.0
360290053002007,9.0,23.0,45.0,66.0,84.0
360290053002008,4.0,23.0,41.0,66.0,84.0
360290053002009,9.0,23.0,46.0,66.0,84.0
360290053002010,9.0,19.0,45.0,66.0,84.0
360290053002011,4.0,23.0,41.0,66.0,84.0
360290054001000,10.0,29.0,41.0,67.0,84.0
360290054001001,9.0,29.0,50.0,67.0,84.0
360290054001002,9.0,29.0,50.0,67.0,84.0
360290054001003,10.0,29.0,41.0,67.0,84.0
360290054001004,10.0,29.0,41.0,67.0,84.0
360290054001005,9.0,29.0,41.0,67.0,84.0
360290054001006,9.0,29.0,50.0,67.0,84.0
360290054001007,9.0,29.0,50.0,67.0,84.0
360290054001008,9.0,29.0,50.0,67.0,84.0
360290054001009,9.0,29.0,50.0,67.0,84.0
360290054001010,9.0,29.0,50.0,67.0,84.0
360290054001011,9.0,29.0,41.0,67.0,84.0
360290054001012,9.0,29.0,41.0,67.0,84.0
360290054001013,9.0,29.0,41.0,67.0,84.0
360290054001014,9.0,29.0,41.0,67.0,84.0
360290054002000,10.0,29.0,41.0,67.0,84.0
360290054002001,10.0,29.0,41.0,67.0,84.0
360290054002002,10.0,29.0,41.0,67.0,84.0
360290054002003,9.0,29.0,50.0,67.0,84.0
360290054002004,9.0,29.0,50.0,67.0,84.0
360290054002005,9.0,29.0,50.0,67.0,84.0
360290054002006,9.0,29.0,50.0,67.0,84.0
360290054003000,9.0,29.0,50.0,67.0,84.0
360290054003001,9.0,29.0,50.0,67.0,84.0
360290054003002,9.0,29.0,50.0,67.0,84.0
360290054003003,9.0,29.0,50.0,67.0,84.0
360290054003004,9.0,29.0,50.0,67.0,84.0
360290054003005,9.0,29.0,50.0,67.0,84.0
360290054003006,9.0,29.0,41.0,67.0,84.0
360290054003007,9.0,29.0,50.0,67.0,84.0
360290054004000,10.0,29.0,41.0,66.0,84.0
360290054004001,10.0,29.0,41.0,66.0,93.0
360290054004002,10.0,29.0,41.0,67.0,84.0
360290054004003,10.0,29.0,41.0,67.0,84.0
360290054004004,10.0,29.0,41.0,67.0,84.0
360290054004005,10.0,29.0,41.0,66.0,93.0
360290055001000,10.0,29.0,50.0,73.0,78.0
360290055001001,10.0,29.0,50.0,73.0,78.0
360290055001002,10.0,29.0,50.0,73.0,78.0
360290055001003,10.0,29.0,50.0,73.0,78.0
360290055001004,10.0,29.0,50.0,67.0,83.0
360290055001005,10.0,29.0,50.0,73.0,78.0
360290055001006,10.0,29.0,50.0,67.0,83.0
360290055002000,9.0,29.0,50.0,73.0,83.0
360290055002001,9.0,29.0,50.0,73.0,83.0
360290055002002,9.0,30.0,50.0,73.0,78.0
360290055002003,9.0,30.0,50.0,73.0,83.0
360290055002004,9.0,30.0,50.0,67.0,83.0
360290055003000,10.0,30.0,50.0,73.0,78.0
360290055003001,9.0,30.0,50.0,73.0,78.0
360290055003002,9.0,30.0,50.0,73.0,78.0
360290055003003,9.0,30.0,50.0,73.0,83.0
360290055003004,9.0,30.0,50.0,73.0,78.0
360290055003005,9.0,30.0,50.0,73.0,78.0
360290055003006,9.0,30.0,50.0,73.0,78.0
360290055003007,9.0,30.0,49.0,73.0,78.0
360290055003008,9.0,30.0,50.0,73.0,83.0
360290055003009,9.0,30.0,50.0,73.0,78.0
360290055003010,9.0,30.0,50.0,73.0,83.0
360290055003011,9.0,30.0,50.0,67.0,83.0
360290055003012,9.0,30.0,50.0,67.0,83.0
360290055004000,9.0,29.0,50.0,67.0,83.0
360290055004001,9.0,29.0,50.0,67.0,83.0
360290055004002,9.0,29.0,50.0,73.0,83.0
360290055004003,9.0,29.0,50.0,73.0,78.0
360290055004004,9.0,30.0,50.0,67.0,83.0
360290056001000,10.0,29.0,41.0,73.0,78.0
360290056001001,10.0,29.0,41.0,73.0,78.0
360290056001002,10.0,29.0,41.0,73.0,78.0
360290056001003,10.0,29.0,41.0,73.0,78.0
360290056001004,10.0,29.0,41.0,73.0,78.0
360290056001005,10.0,29.0,41.0,73.0,78.0
360290056001006,10.0,29.0,41.0,73.0,78.0
360290056002000,10.0,29.0,41.0,73.0,78.0
360290056002001,10.0,30.0,41.0,73.0,78.0
360290056002002,10.0,30.0,41.0,73.0,78.0
360290056002003,10.0,29.0,41.0,73.0,78.0
360290056002004,10.0,29.0,41.0,73.0,78.0
360290056002005,10.0,29.0,41.0,73.0,78.0
360290056002006,10.0,29.0,41.0,73.0,78.0
360290056002007,10.0,29.0,41.0,73.0,78.0
360290056002008,10.0,29.0,41.0,73.0,78.0
360290056002009,10.0,29.0,41.0,73.0,78.0
360290056003000,10.0,29.0,41.0,73.0,78.0
360290056003001,10.0,29.0,50.0,73.0,78.0
360290056003002,10.0,29.0,50.0,73.0,78.0
360290056003003,10.0,29.0,50.0,73.0,78.0
360290056003004,10.0,29.0,50.0,73.0,78.0
360290056003005,10.0,29.0,41.0,73.0,78.0
360290056003006,10.0,29.0,41.0,73.0,78.0
360290056003007,10.0,29.0,50.0,73.0,78.0
360290056003008,10.0,29.0,50.0,73.0,78.0
360290056003009,10.0,30.0,50.0,73.0,78.0
360290056003010,10.0,30.0,50.0,73.0,78.0
360290056004000,10.0,29.0,50.0,73.0,78.0
360290056004001,10.0,29.0,50.0,73.0,78.0
360290056004002,10.0,29.0,50.0,73.0,78.0
360290056004003,10.0,29.0,50.0,73.0,78.0
360290056004004,10.0,30.0,50.0,73.0,78.0
360290056004005,10.0,29.0,50.0,73.0,78.0
360290056004006,10.0,29.0,50.0,73.0,78.0
360290056005000,10.0,29.0,41.0,73.0,78.0
360290056005001,10.0,29.0,41.0,73.0,78.0
360290056005002,10.0,29.0,41.0,73.0,78.0
360290056005003,10.0,29.0,50.0,73.0,78.0
360290056005004,10.0,29.0,50.0,73.0,78.0
360290056005005,10.0,29.0,50.0,73.0,78.0
360290057001000,10.0,30.0,49.0,73.0,78.0
360290057001001,10.0,30.0,49.0,73.0,78.0
360290057001002,10.0,30.0,49.0,73.0,78.0
360290057001003,10.0,30.0,49.0,73.0,78.0
360290057001004,10.0,30.0,49.0,73.0,78.0
360290057002000,10.0,30.0,49.0,73.0,78.0
360290057002001,10.0,30.0,49.0,73.0,78.0
360290057002002,10.0,30.0,49.0,73.0,78.0
360290057002003,10.0,30.0,49.0,73.0,78.0
360290057002004,10.0,30.0,49.0,73.0,78.0
360290057002005,10.0,30.0,49.0,73.0,78.0
360290057002006,10.0,30.0,49.0,73.0,78.0
360290057003000,10.0,30.0,49.0,73.0,78.0
360290057003001,10.0,30.0,49.0,73.0,78.0
360290057003002,10.0,30.0,49.0,73.0,78.0
360290057003003,10.0,30.0,49.0,73.0,78.0
360290057003004,10.0,30.0,49.0,73.0,78.0
360290057003005,10.0,30.0,49.0,73.0,78.0
360290057003006,10.0,30.0,49.0,73.0,78.0
360290057003007,10.0,30.0,49.0,73.0,78.0
360290057003008,10.0,30.0,49.0,73.0,78.0
360290057003009,10.0,30.0,49.0,73.0,78.0
360290057003010,10.0,30.0,49.0,73.0,78.0
360290058011000,10.0,30.0,41.0,73.0,78.0
360290058011001,10.0,30.0,41.0,73.0,78.0
360290058011002,10.0,30.0,41.0,73.0,78.0
360290058011003,10.0,30.0,41.0,73.0,78.0
360290058011004,10.0,30.0,41.0,73.0,78.0
360290058011005,10.0,30.0,49.0,73.0,78.0
360290058011006,10.0,30.0,49.0,73.0,78.0
360290058011007,10.0,30.0,49.0,73.0,78.0
360290058011008,10.0,30.0,49.0,73.0,78.0
360290058011009,10.0,30.0,49.0,73.0,78.0
360290058011010,10.0,30.0,41.0,73.0,78.0
360290058011011,10.0,30.0,41.0,73.0,78.0
360290058011012,10.0,30.0,41.0,73.0,78.0
360290058011013,10.0,30.0,41.0,73.0,78.0
360290058011014,10.0,30.0,49.0,73.0,78.0
360290058011015,10.0,30.0,41.0,73.0,78.0
360290058012000,10.0,30.0,41.0,73.0,78.0
360290058012001,10.0,30.0,41.0,73.0,78.0
360290058012002,10.0,30.0,41.0,73.0,78.0
360290058012003,10.0,30.0,41.0,73.0,78.0
360290058012004,10.0,30.0,49.0,73.0,78.0
360290058012005,10.0,30.0,49.0,73.0,78.0
360290058012006,10.0,30.0,49.0,73.0,78.0
360290058012007,10.0,30.0,49.0,73.0,78.0
360290058012008,10.0,30.0,49.0,73.0,78.0
360290058013000,10.0,30.0,49.0,73.0,78.0
360290058013001,10.0,30.0,49.0,73.0,78.0
360290058013002,10.0,30.0,49.0,73.0,78.0
360290058013003,10.0,30.0,49.0,73.0,78.0
360290058013004,10.0,30.0,49.0,73.0,78.0
360290058013005,10.0,30.0,49.0,73.0,78.0
360290058013006,10.0,30.0,49.0,73.0,78.0
360290058021000,10.0,30.0,49.0,73.0,78.0
360290058021001,10.0,30.0,49.0,73.0,78.0
360290058021002,10.0,30.0,49.0,73.0,78.0
360290058021003,10.0,30.0,49.0,73.0,78.0
360290058021004,10.0,30.0,49.0,73.0,78.0
360290058021005,10.0,30.0,49.0,73.0,78.0
360290058021006,10.0,30.0,49.0,73.0,78.0
360290058022000,10.0,30.0,49.0,73.0,78.0
360290058022001,10.0,30.0,49.0,73.0,78.0
360290058022002,10.0,30.0,49.0,73.0,78.0
360290058022003,10.0,30.0,49.0,73.0,78.0
360290058022004,10.0,30.0,49.0,73.0,78.0
360290058022005,10.0,30.0,49.0,73.0,78.0
360290058022007,9.0,30.0,49.0,73.0,78.0
360290058022009,10.0,30.0,49.0,73.0,78.0
360290058022010,10.0,30.0,49.0,73.0,78.0
360290058022011,10.0,30.0,49.0,73.0,78.0
360290058022012,10.0,30.0,49.0,73.0,78.0
360290058022013,10.0,30.0,49.0,73.0,78.0
360290058023000,10.0,30.0,49.0,73.0,78.0
360290058023001,10.0,30.0,49.0,73.0,78.0
360290058023002,10.0,30.0,49.0,73.0,78.0
360290058023003,10.0,30.0,49.0,73.0,78.0
360290058023004,10.0,30.0,49.0,73.0,78.0
360290058024000,10.0,30.0,41.0,73.0,78.0
360290058024001,10.0,30.0,49.0,73.0,78.0
360290058024002,10.0,30.0,49.0,73.0,78.0
360290058024003,10.0,30.0,49.0,73.0,78.0
360290058024004,10.0,30.0,49.0,73.0,78.0
360290058024005,10.0,30.0,41.0,73.0,78.0
360290059001000,10.0,30.0,49.0,73.0,78.0
360290059001001,10.0,30.0,49.0,73.0,78.0
360290059001002,9.0,30.0,49.0,73.0,78.0
360290059001003,9.0,30.0,49.0,73.0,78.0
360290059001004,9.0,30.0,49.0,73.0,78.0
360290059001005,9.0,30.0,49.0,73.0,78.0
360290059001006,9.0,30.0,49.0,73.0,78.0
360290059001007,10.0,30.0,49.0,73.0,78.0
360290059001008,10.0,30.0,49.0,73.0,78.0
360290059002000,9.0,30.0,49.0,73.0,78.0
360290059002001,10.0,30.0,49.0,73.0,78.0
360290059002002,9.0,30.0,49.0,73.0,78.0
360290059002003,9.0,30.0,49.0,73.0,78.0
360290059002004,9.0,30.0,49.0,73.0,78.0
360290059002005,9.0,30.0,49.0,73.0,78.0
360290059002006,9.0,30.0,49.0,73.0,78.0
360290059002007,10.0,30.0,49.0,73.0,78.0
360290059002008,9.0,30.0,49.0,73.0,78.0
360290059003000,10.0,30.0,49.0,73.0,78.0
360290059003001,9.0,30.0,49.0,73.0,78.0
360290059003002,9.0,30.0,49.0,73.0,78.0
360290059003003,9.0,30.0,49.0,73.0,78.0
360290059003004,9.0,30.0,49.0,73.0,78.0
360290059003005,9.0,30.0,49.0,73.0,78.0
360290059003006,9.0,30.0,49.0,73.0,78.0
360290059003007,9.0,30.0,49.0,73.0,78.0
360290059004000,9.0,30.0,49.0,73.0,78.0
360290059004001,9.0,30.0,49.0,73.0,78.0
360290059004002,9.0,30.0,49.0,73.0,78.0
360290059004003,9.0,30.0,49.0,73.0,78.0
360290059004004,9.0,30.0,49.0,73.0,78.0
360290059004005,9.0,30.0,49.0,73.0,78.0
360290059004006,9.0,30.0,49.0,73.0,78.0
360290059005000,10.0,30.0,49.0,73.0,78.0
360290059005001,9.0,30.0,49.0,73.0,78.0
360290059005002,10.0,30.0,49.0,67.0,78.0
360290059005003,9.0,30.0,49.0,67.0,78.0
360290059005004,9.0,30.0,49.0,67.0,78.0
360290059005006,9.0,30.0,49.0,67.0,78.0
360290059005009,9.0,30.0,49.0,67.0,78.0
360290059005010,9.0,30.0,49.0,67.0,78.0
360290059005011,9.0,30.0,49.0,73.0,78.0
360290059005012,9.0,30.0,49.0,73.0,78.0
360290059005013,9.0,30.0,49.0,73.0,78.0
360290059005014,9.0,30.0,49.0,73.0,78.0
360290059005015,9.0,30.0,49.0,73.0,78.0
360290059005016,9.0,30.0,49.0,73.0,78.0
360290059005017,9.0,30.0,49.0,73.0,78.0
360290059005018,9.0,30.0,50.0,67.0,83.0
360290059005019,9.0,30.0,49.0,67.0,78.0
360290059005020,9.0,30.0,49.0,67.0,83.0
360290059005021,9.0,30.0,49.0,67.0,78.0
360290059005022,9.0,30.0,50.0,67.0,78.0
360290059005023,9.0,30.0,49.0,67.0,83.0
360290059005024,9.0,30.0,49.0,73.0,78.0
360290061001000,9.0,30.0,50.0,67.0,83.0
360290061001001,9.0,30.0,50.0,67.0,83.0
360290061001002,9.0,30.0,49.0,67.0,83.0
360290061001003,9.0,30.0,49.0,67.0,78.0
360290061001004,9.0,30.0,49.0,67.0,78.0
360290061001006,9.0,30.0,49.0,67.0,78.0
360290061001007,9.0,30.0,49.0,67.0,78.0
360290061001009,9.0,30.0,50.0,67.0,83.0
360290061001010,9.0,30.0,50.0,67.0,83.0
360290061001011,9.0,30.0,50.0,67.0,83.0
360290061001012,9.0,30.0,50.0,67.0,83.0
360290061001013,9.0,30.0,50.0,67.0,83.0
360290061001014,9.0,30.0,49.0,67.0,83.0
360290061001015,9.0,30.0,49.0,67.0,78.0
360290061001016,9.0,30.0,49.0,67.0,78.0
360290061001017,9.0,30.0,49.0,67.0,83.0
360290061001018,9.0,30.0,50.0,67.0,83.0
360290061001019,9.0,30.0,50.0,67.0,83.0
360290061001020,9.0,30.0,50.0,67.0,83.0
360290061001021,9.0,30.0,50.0,67.0,83.0
360290061001022,9.0,30.0,50.0,67.0,83.0
360290061001023,9.0,30.0,50.0,67.0,83.0
360290061001024,9.0,30.0,50.0,67.0,83.0
360290061001025,9.0,30.0,50.0,67.0,83.0
360290061001026,9.0,30.0,50.0,67.0,83.0
360290061001027,9.0,30.0,49.0,67.0,78.0
360290061002000,9.0,30.0,50.0,67.0,83.0
360290061002001,9.0,30.0,50.0,67.0,83.0
360290061002002,9.0,30.0,50.0,67.0,83.0
360290061002003,9.0,30.0,50.0,67.0,83.0
360290061002004,9.0,30.0,50.0,67.0,83.0
360290061002005,9.0,19.0,50.0,67.0,83.0
360290061003000,9.0,19.0,50.0,67.0,83.0
360290061003001,9.0,30.0,50.0,67.0,83.0
360290061003002,9.0,30.0,50.0,67.0,83.0
360290061003003,9.0,19.0,50.0,67.0,83.0
360290061003004,9.0,18.0,50.0,67.0,83.0
360290061003005,9.0,18.0,50.0,67.0,83.0
360290061003006,9.0,30.0,50.0,67.0,83.0
360290061003007,9.0,30.0,50.0,67.0,83.0
360290061003008,9.0,30.0,50.0,67.0,83.0
360290061003009,9.0,30.0,50.0,67.0,83.0
360290061003010,9.0,30.0,50.0,67.0,83.0
360290061003011,9.0,30.0,50.0,67.0,83.0
360290061004000,9.0,30.0,50.0,67.0,83.0
360290061004001,9.0,30.0,50.0,67.0,83.0
360290061004002,9.0,30.0,50.0,67.0,83.0
360290061004003,9.0,30.0,50.0,67.0,83.0
360290061004004,9.0,30.0,50.0,67.0,83.0
360290061004005,9.0,30.0,50.0,67.0,83.0
360290061004006,9.0,30.0,50.0,67.0,83.0
360290061004007,9.0,19.0,50.0,67.0,83.0
360290061005000,9.0,30.0,50.0,67.0,83.0
360290061005001,9.0,30.0,50.0,67.0,83.0
360290061005002,9.0,30.0,50.0,67.0,83.0
360290061005003,9.0,30.0,50.0,67.0,83.0
360290061005004,9.0,30.0,50.0,67.0,83.0
360290061005005,9.0,30.0,50.0,67.0,83.0
360290061005006,9.0,30.0,50.0,67.0,83.0
360290063011000,9.0,30.0,45.0,67.0,83.0
360290063011001,9.0,30.0,45.0,67.0,83.0
360290063011002,9.0,30.0,45.0,67.0,83.0
360290063011003,9.0,30.0,45.0,67.0,83.0
360290063011004,9.0,30.0,45.0,67.0,83.0
360290063011005,9.0,30.0,45.0,67.0,83.0
360290063012000,9.0,30.0,45.0,67.0,83.0
360290063012001,9.0,30.0,45.0,67.0,83.0
360290063012002,9.0,30.0,45.0,67.0,83.0
360290063012003,9.0,30.0,45.0,67.0,83.0
360290063012004,9.0,30.0,45.0,67.0,83.0
360290063012005,9.0,19.0,45.0,67.0,83.0
360290063012006,9.0,19.0,45.0,67.0,83.0
360290063012007,9.0,19.0,45.0,67.0,83.0
360290063013000,9.0,30.0,45.0,67.0,83.0
360290063013001,9.0,30.0,45.0,67.0,83.0
360290063013002,9.0,19.0,45.0,67.0,83.0
360290063013003,9.0,30.0,45.0,67.0,83.0
360290063013004,9.0,30.0,45.0,67.0,83.0
360290063014000,9.0,30.0,45.0,67.0,83.0
360290063014001,9.0,30.0,45.0,67.0,83.0
360290063014002,9.0,30.0,45.0,67.0,83.0
360290063014003,9.0,30.0,45.0,67.0,83.0
360290063014004,9.0,30.0,45.0,67.0,83.0
360290063014005,9.0,30.0,45.0,67.0,83.0
360290063014006,9.0,30.0,45.0,67.0,83.0
360290063014007,9.0,30.0,45.0,67.0,83.0
