GEOID20,District0,District1,District2,District3,District4
360290047022008,27.0,34.0,77.0,89.0,109.0
360290047022009,27.0,34.0,77.0,89.0,109.0
360290047022010,27.0,34.0,77.0,89.0,109.0
360290047023000,27.0,33.0,62.0,89.0,109.0
360290047023001,27.0,33.0,62.0,89.0,109.0
360290047023002,27.0,33.0,62.0,89.0,109.0
360290047023003,27.0,33.0,62.0,89.0,109.0
360290047023004,27.0,33.0,77.0,89.0,109.0
360290048001000,30.0,33.0,62.0,90.0,108.0
360290048001001,30.0,33.0,62.0,90.0,108.0
360290048001002,30.0,33.0,62.0,90.0,108.0
360290048001003,30.0,35.0,62.0,90.0,108.0
360290048001004,30.0,33.0,62.0,90.0,108.0
360290048001005,30.0,35.0,62.0,90.0,108.0
360290048001006,30.0,33.0,62.0,90.0,108.0
360290048001007,30.0,33.0,62.0,90.0,108.0
360290048002000,30.0,33.0,62.0,90.0,108.0
360290048002001,30.0,33.0,62.0,90.0,108.0
360290048002002,30.0,33.0,62.0,90.0,108.0
360290048002003,30.0,33.0,62.0,90.0,108.0
360290048002004,30.0,33.0,62.0,90.0,108.0
360290048002005,30.0,33.0,62.0,90.0,108.0
360290048002006,30.0,35.0,62.0,90.0,108.0
360290048002007,30.0,35.0,62.0,90.0,108.0
360290048002008,27.0,35.0,62.0,90.0,108.0
360290048002009,30.0,35.0,62.0,90.0,108.0
360290048002010,30.0,35.0,62.0,90.0,108.0
360290048002011,30.0,35.0,62.0,90.0,108.0
360290048002012,30.0,35.0,62.0,90.0,108.0
360290048002013,30.0,35.0,62.0,90.0,108.0
360290048002014,30.0,35.0,62.0,90.0,108.0
360290048003000,30.0,33.0,62.0,90.0,108.0
360290048003001,30.0,33.0,62.0,90.0,108.0
360290048003002,30.0,33.0,62.0,90.0,108.0
360290048003003,30.0,33.0,62.0,90.0,108.0
360290048003004,30.0,33.0,62.0,90.0,108.0
360290048003005,30.0,33.0,62.0,90.0,108.0
360290048003006,30.0,33.0,62.0,90.0,108.0
360290048003007,30.0,33.0,62.0,90.0,108.0
360290048003008,30.0,33.0,62.0,90.0,108.0
360290048003009,30.0,33.0,62.0,90.0,108.0
360290048003010,30.0,33.0,62.0,90.0,108.0
360290048003011,30.0,33.0,62.0,90.0,108.0
360290048003012,30.0,33.0,62.0,90.0,108.0
360290048003013,30.0,33.0,62.0,90.0,108.0
360290049011000,30.0,33.0,62.0,90.0,108.0
360290049011001,30.0,36.0,63.0,90.0,108.0
360290049011002,30.0,36.0,63.0,90.0,108.0
360290049011003,30.0,36.0,63.0,90.0,108.0
360290049011004,30.0,33.0,62.0,90.0,108.0
360290049011005,30.0,35.0,62.0,90.0,108.0
360290049012000,30.0,36.0,62.0,90.0,108.0
360290049012001,30.0,36.0,62.0,90.0,108.0
360290049012002,30.0,36.0,62.0,90.0,108.0
360290049012003,30.0,36.0,62.0,90.0,108.0
360290049012004,30.0,36.0,63.0,90.0,108.0
360290049021000,30.0,33.0,62.0,90.0,108.0
360290049021001,30.0,33.0,62.0,90.0,108.0
360290049021002,30.0,33.0,62.0,90.0,108.0
360290049021003,30.0,33.0,62.0,90.0,108.0
360290049021004,30.0,33.0,62.0,90.0,108.0
360290049021005,30.0,33.0,62.0,90.0,108.0
360290049021006,30.0,33.0,62.0,90.0,108.0
360290049022000,30.0,33.0,62.0,90.0,108.0
360290049022001,30.0,33.0,62.0,90.0,108.0
360290049022002,30.0,33.0,62.0,90.0,108.0
360290049022003,30.0,33.0,62.0,90.0,108.0
360290049022004,30.0,33.0,62.0,90.0,108.0
360290049022005,30.0,33.0,62.0,90.0,108.0
360290049022006,30.0,33.0,62.0,90.0,108.0
360290049023000,30.0,33.0,62.0,90.0,108.0
360290049023001,30.0,33.0,62.0,90.0,108.0
360290049023002,30.0,33.0,62.0,90.0,108.0
360290049023003,30.0,36.0,63.0,90.0,108.0
360290049023004,30.0,36.0,63.0,90.0,108.0
360290049023005,30.0,36.0,63.0,90.0,108.0
360290050001000,30.0,33.0,62.0,90.0,108.0
360290050001001,29.0,33.0,63.0,90.0,108.0
360290050001002,29.0,33.0,63.0,90.0,108.0
360290050001003,30.0,33.0,63.0,90.0,108.0
360290050001004,30.0,33.0,63.0,90.0,108.0
360290050001005,30.0,36.0,63.0,90.0,108.0
360290050002000,29.0,33.0,63.0,90.0,108.0
360290050002001,29.0,33.0,63.0,90.0,108.0
360290050002002,29.0,33.0,63.0,90.0,108.0
360290050002003,30.0,33.0,63.0,90.0,108.0
360290050002004,29.0,33.0,62.0,90.0,108.0
360290050002005,29.0,33.0,63.0,90.0,108.0
360290050003000,29.0,33.0,62.0,90.0,102.0
360290050003001,29.0,33.0,63.0,90.0,102.0
360290050003002,29.0,33.0,63.0,90.0,102.0
360290050003003,29.0,33.0,63.0,90.0,102.0
360290050003004,29.0,33.0,63.0,90.0,102.0
360290050003005,29.0,33.0,63.0,90.0,108.0
360290051001000,30.0,33.0,62.0,90.0,108.0
360290051001001,30.0,33.0,62.0,90.0,108.0
360290051001002,30.0,33.0,62.0,90.0,108.0
360290051001003,30.0,33.0,62.0,90.0,108.0
360290051001004,30.0,33.0,62.0,90.0,108.0
360290051001005,30.0,33.0,62.0,90.0,108.0
360290051001006,30.0,33.0,62.0,90.0,108.0
360290051001007,30.0,33.0,62.0,90.0,108.0
360290051001008,30.0,33.0,62.0,90.0,108.0
360290051001009,30.0,33.0,62.0,90.0,102.0
360290051001010,30.0,33.0,62.0,90.0,102.0
360290051001011,30.0,33.0,62.0,90.0,102.0
360290051001012,30.0,33.0,62.0,90.0,108.0
360290051001013,30.0,33.0,62.0,90.0,108.0
360290051002000,30.0,33.0,62.0,90.0,108.0
360290051002001,29.0,33.0,63.0,90.0,102.0
360290051002002,29.0,33.0,63.0,90.0,102.0
360290051002003,30.0,33.0,62.0,90.0,108.0
360290051003000,29.0,33.0,62.0,90.0,102.0
360290051003001,29.0,33.0,62.0,90.0,102.0
360290051003002,29.0,33.0,63.0,90.0,102.0
360290051003003,29.0,33.0,63.0,90.0,102.0
360290051003004,29.0,33.0,63.0,90.0,102.0
360290051003005,29.0,33.0,62.0,90.0,102.0
360290051004000,30.0,33.0,62.0,90.0,108.0
360290051004001,30.0,33.0,62.0,90.0,108.0
360290051004002,30.0,33.0,62.0,90.0,108.0
360290051004003,30.0,33.0,62.0,90.0,108.0
360290052011000,30.0,35.0,62.0,90.0,108.0
360290052011001,30.0,35.0,62.0,90.0,108.0
360290052011002,30.0,35.0,62.0,90.0,108.0
360290052011003,30.0,35.0,62.0,90.0,108.0
360290052011004,30.0,35.0,62.0,90.0,108.0
360290052011005,30.0,35.0,63.0,90.0,108.0
360290052011006,30.0,35.0,62.0,90.0,108.0
360290052011007,30.0,35.0,62.0,90.0,108.0
360290052011008,27.0,35.0,62.0,90.0,108.0
360290052012000,27.0,35.0,62.0,90.0,109.0
360290052012001,27.0,35.0,62.0,90.0,108.0
360290052012002,27.0,35.0,62.0,90.0,108.0
360290052012003,27.0,35.0,62.0,90.0,108.0
360290052012004,27.0,35.0,62.0,90.0,109.0
360290052012005,27.0,35.0,62.0,90.0,109.0
360290052013000,27.0,35.0,51.0,90.0,109.0
360290052013001,27.0,35.0,51.0,90.0,109.0
360290052013002,27.0,35.0,62.0,90.0,109.0
360290052013003,27.0,35.0,51.0,90.0,109.0
360290052013004,27.0,35.0,51.0,90.0,109.0
360290052013005,27.0,35.0,51.0,90.0,109.0
360290052013006,27.0,35.0,51.0,88.0,109.0
360290052013007,27.0,35.0,51.0,88.0,109.0
360290052013008,27.0,35.0,51.0,88.0,109.0
360290052013009,27.0,35.0,51.0,88.0,109.0
360290052014000,27.0,35.0,62.0,90.0,108.0
360290052014001,30.0,35.0,63.0,90.0,108.0
360290052014002,30.0,35.0,63.0,90.0,109.0
360290052014003,27.0,35.0,63.0,90.0,109.0
360290052014004,27.0,35.0,62.0,90.0,108.0
360290052014005,27.0,35.0,63.0,90.0,109.0
360290052014006,30.0,35.0,63.0,90.0,108.0
360290052021000,27.0,35.0,51.0,88.0,109.0
360290052021001,27.0,35.0,51.0,88.0,109.0
360290052021002,27.0,35.0,51.0,88.0,109.0
360290052021003,27.0,35.0,51.0,88.0,109.0
360290052021004,27.0,35.0,51.0,88.0,108.0
360290052021005,27.0,35.0,51.0,88.0,109.0
360290052021006,16.0,35.0,51.0,88.0,108.0
360290052021007,16.0,35.0,51.0,88.0,108.0
360290052021008,16.0,35.0,51.0,88.0,108.0
360290052021009,16.0,35.0,51.0,88.0,109.0
360290052021010,16.0,35.0,51.0,88.0,101.0
360290052022000,27.0,35.0,51.0,88.0,109.0
360290052022001,27.0,35.0,51.0,88.0,109.0
360290052022002,27.0,35.0,51.0,88.0,109.0
360290052022003,27.0,35.0,51.0,88.0,109.0
360290052022004,27.0,35.0,51.0,88.0,109.0
360290052022005,27.0,35.0,51.0,88.0,109.0
360290052022006,27.0,35.0,51.0,88.0,109.0
360290052022007,27.0,35.0,51.0,88.0,109.0
360290052022008,27.0,35.0,51.0,88.0,109.0
360290052022009,27.0,35.0,51.0,88.0,109.0
360290052022010,27.0,35.0,51.0,88.0,101.0
360290053001000,30.0,35.0,63.0,90.0,108.0
360290053001001,30.0,35.0,63.0,90.0,108.0
360290053001002,30.0,35.0,63.0,90.0,108.0
360290053001003,30.0,35.0,63.0,90.0,108.0
360290053001004,30.0,35.0,63.0,90.0,108.0
360290053001005,30.0,35.0,63.0,90.0,108.0
360290053001006,30.0,35.0,51.0,90.0,109.0
360290053001007,30.0,35.0,63.0,90.0,108.0
360290053001008,30.0,35.0,51.0,90.0,109.0
360290053001009,27.0,35.0,51.0,90.0,109.0
360290053001010,27.0,35.0,51.0,88.0,109.0
360290053001011,30.0,35.0,51.0,90.0,109.0
360290053001012,27.0,35.0,51.0,90.0,109.0
360290053001013,27.0,35.0,51.0,90.0,109.0
360290053001014,30.0,35.0,63.0,90.0,108.0
360290053001015,30.0,35.0,63.0,90.0,108.0
360290053002000,30.0,35.0,63.0,90.0,108.0
360290053002001,30.0,35.0,63.0,90.0,108.0
360290053002002,30.0,35.0,63.0,90.0,108.0
360290053002003,30.0,35.0,63.0,90.0,108.0
360290053002004,16.0,35.0,51.0,88.0,108.0
360290053002005,16.0,35.0,51.0,88.0,108.0
360290053002006,16.0,35.0,51.0,88.0,109.0
360290053002007,16.0,35.0,51.0,88.0,108.0
360290053002008,30.0,35.0,63.0,90.0,109.0
360290053002009,16.0,35.0,51.0,88.0,108.0
360290053002010,16.0,35.0,51.0,88.0,108.0
360290053002011,30.0,35.0,63.0,90.0,109.0
360290054001000,30.0,36.0,63.0,90.0,108.0
360290054001001,30.0,36.0,63.0,100.0,108.0
360290054001002,30.0,36.0,63.0,100.0,108.0
360290054001003,30.0,36.0,63.0,90.0,108.0
360290054001004,30.0,35.0,63.0,90.0,108.0
360290054001005,30.0,36.0,63.0,90.0,108.0
360290054001006,30.0,36.0,63.0,100.0,108.0
360290054001007,30.0,36.0,63.0,100.0,108.0
360290054001008,30.0,36.0,63.0,90.0,108.0
360290054001009,30.0,36.0,63.0,100.0,108.0
360290054001010,30.0,36.0,63.0,90.0,108.0
360290054001011,30.0,35.0,63.0,90.0,108.0
360290054001012,30.0,35.0,63.0,90.0,108.0
360290054001013,30.0,35.0,63.0,90.0,108.0
360290054001014,29.0,35.0,63.0,90.0,108.0
360290054002000,30.0,36.0,63.0,90.0,108.0
360290054002001,29.0,36.0,63.0,90.0,108.0
360290054002002,29.0,36.0,63.0,100.0,108.0
360290054002003,30.0,36.0,63.0,100.0,108.0
360290054002004,29.0,36.0,63.0,100.0,108.0
360290054002005,29.0,36.0,63.0,100.0,102.0
360290054002006,30.0,36.0,63.0,100.0,108.0
360290054003000,29.0,36.0,63.0,100.0,102.0
360290054003001,29.0,36.0,63.0,100.0,108.0
360290054003002,29.0,36.0,63.0,100.0,108.0
360290054003003,29.0,36.0,63.0,100.0,108.0
360290054003004,29.0,36.0,63.0,90.0,108.0
360290054003005,29.0,36.0,63.0,90.0,108.0
360290054003006,29.0,36.0,63.0,90.0,108.0
360290054003007,16.0,36.0,63.0,90.0,108.0
360290054004000,30.0,35.0,62.0,90.0,108.0
360290054004001,30.0,35.0,62.0,90.0,108.0
360290054004002,30.0,36.0,63.0,90.0,108.0
360290054004003,30.0,35.0,63.0,90.0,108.0
360290054004004,30.0,36.0,62.0,90.0,108.0
360290054004005,30.0,36.0,63.0,90.0,108.0
360290055001000,29.0,36.0,63.0,100.0,102.0
360290055001001,29.0,36.0,63.0,100.0,102.0
360290055001002,29.0,36.0,63.0,100.0,102.0
360290055001003,29.0,36.0,63.0,100.0,102.0
360290055001004,29.0,36.0,63.0,100.0,102.0
360290055001005,29.0,36.0,63.0,100.0,102.0
360290055001006,29.0,36.0,63.0,100.0,102.0
360290055002000,29.0,36.0,63.0,100.0,102.0
360290055002001,29.0,36.0,63.0,100.0,102.0
360290055002002,29.0,36.0,63.0,100.0,102.0
360290055002003,29.0,36.0,63.0,100.0,102.0
360290055002004,16.0,35.0,51.0,100.0,102.0
360290055003000,29.0,36.0,63.0,100.0,102.0
360290055003001,29.0,36.0,63.0,100.0,102.0
360290055003002,29.0,36.0,63.0,100.0,112.0
360290055003003,29.0,36.0,63.0,100.0,112.0
360290055003004,29.0,36.0,63.0,100.0,112.0
360290055003005,29.0,36.0,63.0,100.0,112.0
360290055003006,29.0,36.0,63.0,100.0,112.0
360290055003007,29.0,36.0,63.0,100.0,112.0
360290055003008,29.0,36.0,63.0,100.0,112.0
360290055003009,29.0,36.0,63.0,100.0,112.0
360290055003010,16.0,35.0,51.0,100.0,102.0
360290055003011,16.0,36.0,51.0,100.0,102.0
360290055003012,16.0,36.0,51.0,100.0,112.0
360290055004000,29.0,36.0,63.0,100.0,102.0
360290055004001,29.0,36.0,63.0,100.0,102.0
360290055004002,29.0,36.0,63.0,100.0,102.0
360290055004003,29.0,36.0,63.0,100.0,102.0
360290055004004,16.0,35.0,51.0,90.0,102.0
360290056001000,29.0,33.0,63.0,90.0,102.0
360290056001001,29.0,33.0,63.0,100.0,102.0
360290056001002,29.0,33.0,63.0,100.0,102.0
360290056001003,29.0,33.0,63.0,100.0,102.0
360290056001004,29.0,33.0,63.0,90.0,102.0
360290056001005,29.0,33.0,63.0,90.0,102.0
360290056001006,29.0,33.0,63.0,90.0,102.0
360290056002000,29.0,33.0,63.0,90.0,102.0
360290056002001,29.0,33.0,63.0,100.0,102.0
360290056002002,29.0,36.0,63.0,100.0,102.0
360290056002003,29.0,36.0,63.0,100.0,102.0
360290056002004,29.0,33.0,63.0,100.0,102.0
360290056002005,29.0,33.0,63.0,100.0,102.0
360290056002006,29.0,33.0,63.0,100.0,102.0
360290056002007,29.0,33.0,63.0,100.0,102.0
360290056002008,29.0,33.0,63.0,100.0,102.0
360290056002009,29.0,36.0,63.0,100.0,102.0
360290056003000,29.0,36.0,63.0,90.0,102.0
360290056003001,29.0,36.0,63.0,100.0,102.0
360290056003002,29.0,36.0,63.0,100.0,102.0
360290056003003,29.0,36.0,63.0,100.0,102.0
360290056003004,29.0,36.0,63.0,100.0,102.0
360290056003005,29.0,36.0,63.0,100.0,102.0
360290056003006,29.0,36.0,63.0,100.0,102.0
360290056003007,29.0,36.0,63.0,100.0,102.0
360290056003008,29.0,36.0,63.0,100.0,102.0
360290056003009,29.0,36.0,63.0,100.0,102.0
360290056003010,29.0,36.0,63.0,100.0,102.0
360290056004000,29.0,36.0,63.0,100.0,102.0
360290056004001,29.0,36.0,63.0,100.0,102.0
360290056004002,29.0,36.0,63.0,100.0,102.0
360290056004003,29.0,36.0,63.0,100.0,102.0
360290056004004,29.0,36.0,63.0,100.0,102.0
360290056004005,29.0,36.0,63.0,100.0,102.0
360290056004006,29.0,36.0,63.0,100.0,102.0
360290056005000,29.0,36.0,63.0,100.0,102.0
360290056005001,29.0,36.0,63.0,100.0,102.0
360290056005002,29.0,36.0,63.0,100.0,102.0
360290056005003,29.0,36.0,63.0,100.0,102.0
360290056005004,29.0,36.0,63.0,100.0,102.0
360290056005005,29.0,36.0,63.0,100.0,102.0
360290057001000,29.0,36.0,63.0,100.0,102.0
360290057001001,29.0,36.0,63.0,100.0,102.0
360290057001002,29.0,36.0,63.0,100.0,102.0
360290057001003,29.0,36.0,63.0,100.0,102.0
360290057001004,29.0,36.0,63.0,100.0,102.0
360290057002000,29.0,36.0,63.0,100.0,102.0
360290057002001,29.0,36.0,63.0,100.0,102.0
360290057002002,29.0,36.0,63.0,100.0,102.0
360290057002003,29.0,36.0,63.0,100.0,102.0
360290057002004,29.0,36.0,63.0,100.0,102.0
360290057002005,29.0,36.0,63.0,100.0,102.0
360290057002006,29.0,36.0,63.0,100.0,102.0
360290057003000,29.0,36.0,63.0,100.0,102.0
360290057003001,29.0,36.0,63.0,100.0,102.0
360290057003002,29.0,36.0,63.0,100.0,102.0
360290057003003,29.0,36.0,63.0,100.0,102.0
360290057003004,29.0,36.0,63.0,100.0,102.0
360290057003005,29.0,36.0,63.0,100.0,102.0
360290057003006,29.0,36.0,63.0,100.0,102.0
360290057003007,29.0,36.0,63.0,100.0,102.0
360290057003008,29.0,36.0,63.0,100.0,102.0
360290057003009,29.0,36.0,63.0,100.0,102.0
360290057003010,29.0,36.0,63.0,100.0,102.0
360290058011000,29.0,33.0,63.0,100.0,102.0
360290058011001,29.0,33.0,63.0,100.0,102.0
360290058011002,29.0,33.0,63.0,100.0,102.0
360290058011003,29.0,33.0,63.0,100.0,102.0
360290058011004,29.0,36.0,63.0,100.0,102.0
360290058011005,29.0,36.0,63.0,100.0,102.0
360290058011006,29.0,36.0,63.0,100.0,102.0
360290058011007,29.0,36.0,63.0,100.0,102.0
360290058011008,29.0,36.0,63.0,100.0,102.0
360290058011009,29.0,36.0,63.0,100.0,102.0
360290058011010,29.0,33.0,63.0,100.0,102.0
360290058011011,29.0,33.0,63.0,100.0,102.0
360290058011012,29.0,33.0,63.0,100.0,102.0
360290058011013,29.0,33.0,63.0,100.0,102.0
360290058011014,29.0,36.0,63.0,100.0,102.0
360290058011015,29.0,36.0,63.0,100.0,102.0
360290058012000,29.0,33.0,63.0,100.0,102.0
360290058012001,29.0,33.0,63.0,100.0,102.0
360290058012002,29.0,33.0,63.0,100.0,102.0
360290058012003,29.0,36.0,63.0,100.0,102.0
360290058012004,29.0,36.0,63.0,100.0,102.0
360290058012005,29.0,36.0,63.0,100.0,102.0
360290058012006,29.0,36.0,63.0,100.0,102.0
360290058012007,29.0,36.0,63.0,100.0,102.0
360290058012008,29.0,36.0,63.0,100.0,102.0
360290058013000,29.0,36.0,63.0,100.0,102.0
360290058013001,29.0,36.0,63.0,100.0,102.0
360290058013002,29.0,36.0,63.0,100.0,102.0
360290058013003,29.0,36.0,63.0,100.0,102.0
360290058013004,29.0,36.0,63.0,100.0,102.0
360290058013005,29.0,36.0,63.0,100.0,102.0
360290058013006,29.0,36.0,63.0,100.0,102.0
360290058021000,29.0,36.0,63.0,100.0,102.0
360290058021001,29.0,36.0,63.0,100.0,102.0
360290058021002,29.0,36.0,63.0,100.0,102.0
360290058021003,29.0,36.0,63.0,100.0,102.0
360290058021004,29.0,36.0,63.0,100.0,102.0
360290058021005,29.0,36.0,63.0,100.0,102.0
360290058021006,29.0,36.0,63.0,100.0,102.0
360290058022000,29.0,36.0,63.0,100.0,102.0
360290058022001,29.0,36.0,63.0,100.0,102.0
360290058022002,29.0,36.0,63.0,100.0,102.0
360290058022003,29.0,36.0,63.0,100.0,102.0
360290058022004,29.0,36.0,63.0,100.0,102.0
360290058022005,29.0,36.0,63.0,100.0,102.0
360290058022007,16.0,36.0,63.0,100.0,112.0
360290058022009,29.0,36.0,63.0,100.0,102.0
360290058022010,29.0,36.0,63.0,100.0,102.0
360290058022011,29.0,36.0,63.0,100.0,102.0
360290058022012,29.0,36.0,63.0,100.0,102.0
360290058022013,29.0,36.0,63.0,100.0,102.0
360290058023000,29.0,36.0,63.0,100.0,102.0
360290058023001,29.0,36.0,63.0,100.0,102.0
360290058023002,29.0,36.0,63.0,100.0,102.0
360290058023003,29.0,36.0,63.0,100.0,102.0
360290058023004,29.0,36.0,63.0,100.0,102.0
360290058024000,29.0,33.0,63.0,100.0,102.0
360290058024001,29.0,36.0,63.0,100.0,102.0
360290058024002,29.0,36.0,63.0,100.0,102.0
360290058024003,29.0,36.0,63.0,100.0,102.0
360290058024004,29.0,36.0,63.0,100.0,102.0
360290058024005,29.0,36.0,63.0,100.0,102.0
360290059001000,29.0,36.0,63.0,100.0,102.0
360290059001001,29.0,36.0,63.0,100.0,102.0
360290059001002,29.0,36.0,63.0,100.0,102.0
360290059001003,29.0,36.0,63.0,100.0,102.0
360290059001004,29.0,36.0,63.0,100.0,102.0
360290059001005,29.0,36.0,63.0,100.0,102.0
360290059001006,29.0,36.0,63.0,100.0,102.0
360290059001007,29.0,36.0,63.0,100.0,102.0
360290059001008,29.0,36.0,63.0,100.0,102.0
360290059002000,29.0,36.0,63.0,100.0,102.0
360290059002001,29.0,36.0,63.0,100.0,102.0
360290059002002,29.0,36.0,63.0,100.0,102.0
360290059002003,29.0,36.0,63.0,100.0,102.0
360290059002004,29.0,36.0,63.0,100.0,102.0
360290059002005,29.0,36.0,63.0,100.0,102.0
360290059002006,29.0,36.0,63.0,100.0,102.0
360290059002007,29.0,36.0,63.0,100.0,102.0
360290059002008,29.0,36.0,63.0,100.0,112.0
360290059003000,29.0,36.0,63.0,100.0,102.0
360290059003001,29.0,36.0,63.0,100.0,112.0
360290059003002,29.0,36.0,63.0,100.0,112.0
360290059003003,29.0,36.0,63.0,100.0,102.0
360290059003004,29.0,36.0,63.0,100.0,112.0
360290059003005,29.0,36.0,63.0,100.0,112.0
360290059003006,29.0,36.0,63.0,100.0,112.0
360290059003007,29.0,36.0,63.0,100.0,112.0
360290059004000,29.0,36.0,63.0,100.0,112.0
360290059004001,29.0,36.0,63.0,100.0,112.0
360290059004002,29.0,36.0,63.0,100.0,112.0
360290059004003,29.0,36.0,63.0,100.0,112.0
360290059004004,29.0,36.0,63.0,100.0,112.0
360290059004005,16.0,36.0,63.0,100.0,112.0
360290059004006,16.0,36.0,63.0,100.0,112.0
360290059005000,29.0,36.0,63.0,100.0,112.0
360290059005001,16.0,36.0,63.0,100.0,112.0
360290059005002,16.0,36.0,63.0,100.0,112.0
360290059005003,16.0,36.0,63.0,100.0,112.0
360290059005004,16.0,36.0,63.0,100.0,112.0
360290059005006,16.0,36.0,63.0,100.0,112.0
360290059005009,16.0,36.0,51.0,100.0,112.0
360290059005010,16.0,36.0,63.0,100.0,112.0
360290059005011,16.0,36.0,63.0,100.0,112.0
360290059005012,16.0,36.0,63.0,100.0,112.0
360290059005013,29.0,36.0,63.0,100.0,112.0
360290059005014,29.0,36.0,63.0,100.0,112.0
360290059005015,29.0,36.0,63.0,100.0,112.0
360290059005016,29.0,36.0,63.0,100.0,112.0
360290059005017,29.0,36.0,63.0,100.0,112.0
360290059005018,16.0,36.0,51.0,100.0,112.0
360290059005019,16.0,36.0,51.0,100.0,112.0
360290059005020,16.0,36.0,51.0,100.0,112.0
360290059005021,29.0,36.0,63.0,100.0,112.0
360290059005022,29.0,36.0,63.0,100.0,112.0
360290059005023,16.0,36.0,51.0,100.0,112.0
360290059005024,29.0,36.0,63.0,100.0,112.0
360290061001000,15.0,35.0,51.0,99.0,112.0
360290061001001,15.0,35.0,51.0,100.0,112.0
360290061001002,15.0,35.0,51.0,100.0,112.0
360290061001003,16.0,35.0,51.0,100.0,112.0
360290061001004,16.0,35.0,51.0,100.0,112.0
360290061001006,16.0,35.0,51.0,99.0,112.0
360290061001007,16.0,36.0,51.0,100.0,112.0
360290061001009,15.0,35.0,51.0,99.0,112.0
360290061001010,15.0,35.0,51.0,99.0,112.0
360290061001011,15.0,35.0,51.0,99.0,112.0
360290061001012,15.0,35.0,51.0,99.0,112.0
360290061001013,15.0,35.0,51.0,99.0,112.0
360290061001014,15.0,35.0,51.0,99.0,112.0
360290061001015,16.0,35.0,51.0,99.0,112.0
360290061001016,15.0,35.0,51.0,99.0,112.0
360290061001017,15.0,35.0,51.0,99.0,112.0
360290061001018,15.0,37.0,67.0,99.0,112.0
360290061001019,15.0,37.0,67.0,99.0,112.0
360290061001020,15.0,35.0,51.0,99.0,112.0
360290061001021,15.0,37.0,67.0,99.0,112.0
360290061001022,15.0,37.0,67.0,99.0,112.0
360290061001023,15.0,37.0,67.0,99.0,112.0
360290061001024,15.0,37.0,67.0,99.0,112.0
360290061001025,15.0,37.0,67.0,99.0,112.0
360290061001026,15.0,35.0,51.0,99.0,112.0
360290061001027,15.0,35.0,51.0,99.0,112.0
360290061002000,16.0,37.0,51.0,99.0,112.0
360290061002001,16.0,37.0,51.0,99.0,112.0
360290061002002,16.0,37.0,51.0,99.0,112.0
360290061002003,16.0,37.0,51.0,99.0,112.0
360290061002004,16.0,37.0,51.0,99.0,112.0
360290061002005,15.0,37.0,67.0,99.0,112.0
360290061003000,16.0,37.0,51.0,99.0,112.0
360290061003001,15.0,37.0,67.0,99.0,112.0
360290061003002,15.0,37.0,67.0,99.0,112.0
360290061003003,15.0,37.0,51.0,99.0,112.0
360290061003004,15.0,37.0,67.0,99.0,112.0
360290061003005,15.0,37.0,67.0,99.0,112.0
360290061003006,15.0,37.0,67.0,99.0,112.0
360290061003007,15.0,37.0,67.0,99.0,112.0
360290061003008,15.0,37.0,67.0,99.0,112.0
360290061003009,15.0,37.0,67.0,99.0,112.0
360290061003010,15.0,37.0,67.0,99.0,112.0
360290061003011,15.0,37.0,67.0,99.0,112.0
360290061004000,15.0,37.0,51.0,99.0,112.0
360290061004001,15.0,37.0,51.0,99.0,112.0
360290061004002,15.0,37.0,51.0,99.0,112.0
360290061004003,16.0,37.0,51.0,99.0,112.0
360290061004004,16.0,37.0,51.0,99.0,112.0
360290061004005,16.0,37.0,51.0,99.0,112.0
360290061004006,15.0,37.0,67.0,99.0,112.0
360290061004007,15.0,37.0,67.0,99.0,112.0
360290061005000,15.0,37.0,51.0,99.0,112.0
360290061005001,15.0,37.0,51.0,99.0,112.0
360290061005002,15.0,37.0,67.0,99.0,112.0
360290061005003,15.0,37.0,67.0,99.0,112.0
360290061005004,15.0,37.0,67.0,99.0,112.0
360290061005005,15.0,37.0,67.0,99.0,112.0
360290061005006,15.0,37.0,67.0,99.0,112.0
360290063011000,16.0,37.0,51.0,99.0,102.0
360290063011001,16.0,37.0,51.0,99.0,102.0
360290063011002,16.0,37.0,51.0,99.0,102.0
360290063011003,16.0,37.0,51.0,99.0,108.0
360290063011004,16.0,37.0,51.0,99.0,102.0
360290063011005,16.0,37.0,51.0,99.0,102.0
360290063012000,16.0,37.0,51.0,99.0,108.0
360290063012001,16.0,37.0,51.0,99.0,102.0
360290063012002,16.0,37.0,51.0,99.0,108.0
360290063012003,16.0,37.0,51.0,99.0,108.0
360290063012004,16.0,37.0,51.0,99.0,108.0
360290063012005,16.0,37.0,51.0,99.0,112.0
360290063012006,16.0,37.0,51.0,99.0,112.0
360290063012007,16.0,37.0,51.0,99.0,112.0
360290063013000,16.0,37.0,51.0,99.0,102.0
360290063013001,16.0,37.0,51.0,99.0,102.0
360290063013002,16.0,37.0,51.0,99.0,112.0
360290063013003,16.0,37.0,51.0,99.0,112.0
360290063013004,16.0,37.0,51.0,99.0,112.0
360290063014000,16.0,37.0,51.0,99.0,102.0
360290063014001,16.0,37.0,51.0,99.0,102.0
360290063014002,16.0,35.0,51.0,99.0,112.0
360290063014003,16.0,37.0,51.0,99.0,112.0
360290063014004,16.0,37.0,51.0,99.0,102.0
360290063014005,16.0,37.0,51.0,99.0,112.0
360290063014006,16.0,37.0,51.0,99.0,112.0
360290063014007,16.0,37.0,51.0,99.0,102.0
