GEOID20,District0,District1,District2,District3,District4
360290047022008,10.0,35.0,46.0,69.0,102.0
360290047022009,10.0,35.0,46.0,69.0,102.0
360290047022010,10.0,35.0,46.0,69.0,102.0
360290047023000,10.0,34.0,58.0,69.0,104.0
360290047023001,10.0,34.0,58.0,69.0,104.0
360290047023002,10.0,34.0,58.0,69.0,104.0
360290047023003,10.0,34.0,58.0,69.0,104.0
360290047023004,10.0,35.0,58.0,69.0,104.0
360290048001000,0.0,41.0,58.0,66.0,104.0
360290048001001,0.0,41.0,58.0,66.0,104.0
360290048001002,0.0,41.0,58.0,66.0,104.0
360290048001003,0.0,41.0,58.0,66.0,104.0
360290048001004,0.0,41.0,58.0,66.0,108.0
360290048001005,0.0,41.0,58.0,66.0,104.0
360290048001006,0.0,41.0,58.0,66.0,104.0
360290048001007,0.0,41.0,58.0,66.0,104.0
360290048002000,0.0,41.0,58.0,66.0,108.0
360290048002001,0.0,41.0,58.0,66.0,108.0
360290048002002,0.0,41.0,58.0,66.0,104.0
360290048002003,0.0,41.0,58.0,66.0,108.0
360290048002004,0.0,41.0,58.0,66.0,108.0
360290048002005,0.0,41.0,58.0,66.0,108.0
360290048002006,0.0,41.0,58.0,66.0,108.0
360290048002007,0.0,41.0,58.0,66.0,108.0
360290048002008,0.0,41.0,58.0,66.0,108.0
360290048002009,0.0,41.0,58.0,66.0,108.0
360290048002010,0.0,41.0,58.0,66.0,108.0
360290048002011,0.0,41.0,58.0,66.0,108.0
360290048002012,0.0,41.0,58.0,66.0,108.0
360290048002013,0.0,41.0,58.0,66.0,108.0
360290048002014,0.0,41.0,58.0,66.0,108.0
360290048003000,0.0,41.0,58.0,66.0,104.0
360290048003001,0.0,41.0,58.0,66.0,104.0
360290048003002,0.0,41.0,58.0,66.0,104.0
360290048003003,0.0,41.0,58.0,66.0,104.0
360290048003004,0.0,41.0,58.0,66.0,104.0
360290048003005,0.0,41.0,58.0,66.0,104.0
360290048003006,0.0,41.0,58.0,66.0,104.0
360290048003007,0.0,41.0,58.0,66.0,104.0
360290048003008,0.0,41.0,58.0,66.0,104.0
360290048003009,0.0,41.0,58.0,66.0,104.0
360290048003010,0.0,41.0,58.0,66.0,104.0
360290048003011,0.0,41.0,58.0,66.0,104.0
360290048003012,0.0,41.0,58.0,66.0,104.0
360290048003013,0.0,41.0,58.0,66.0,108.0
360290049011000,0.0,41.0,58.0,66.0,104.0
360290049011001,0.0,41.0,58.0,66.0,104.0
360290049011002,0.0,42.0,58.0,66.0,104.0
360290049011003,0.0,41.0,58.0,66.0,108.0
360290049011004,0.0,41.0,58.0,66.0,108.0
360290049011005,0.0,41.0,58.0,66.0,108.0
360290049012000,0.0,42.0,58.0,66.0,104.0
360290049012001,0.0,42.0,58.0,66.0,104.0
360290049012002,0.0,41.0,58.0,66.0,108.0
360290049012003,0.0,41.0,58.0,66.0,108.0
360290049012004,0.0,41.0,58.0,66.0,108.0
360290049021000,0.0,41.0,58.0,66.0,104.0
360290049021001,0.0,41.0,58.0,66.0,104.0
360290049021002,0.0,41.0,58.0,66.0,104.0
360290049021003,0.0,41.0,58.0,66.0,104.0
360290049021004,0.0,41.0,58.0,66.0,104.0
360290049021005,0.0,41.0,58.0,66.0,104.0
360290049021006,0.0,41.0,58.0,66.0,104.0
360290049022000,0.0,41.0,58.0,66.0,104.0
360290049022001,0.0,41.0,58.0,66.0,104.0
360290049022002,0.0,41.0,58.0,66.0,104.0
360290049022003,0.0,41.0,58.0,66.0,104.0
360290049022004,0.0,41.0,58.0,66.0,104.0
360290049022005,0.0,42.0,58.0,66.0,104.0
360290049022006,0.0,42.0,58.0,66.0,104.0
360290049023000,0.0,41.0,58.0,66.0,104.0
360290049023001,0.0,42.0,58.0,66.0,108.0
360290049023002,0.0,41.0,58.0,66.0,108.0
360290049023003,0.0,42.0,58.0,66.0,108.0
360290049023004,0.0,41.0,58.0,66.0,108.0
360290049023005,0.0,41.0,58.0,66.0,108.0
360290050001000,0.0,42.0,58.0,66.0,108.0
360290050001001,0.0,42.0,58.0,66.0,104.0
360290050001002,0.0,42.0,58.0,66.0,104.0
360290050001003,0.0,42.0,58.0,66.0,104.0
360290050001004,0.0,42.0,58.0,66.0,108.0
360290050001005,0.0,42.0,58.0,66.0,108.0
360290050002000,0.0,42.0,58.0,66.0,104.0
360290050002001,0.0,42.0,58.0,66.0,104.0
360290050002002,0.0,42.0,58.0,66.0,104.0
360290050002003,0.0,42.0,58.0,66.0,104.0
360290050002004,0.0,42.0,58.0,66.0,104.0
360290050002005,0.0,42.0,58.0,66.0,104.0
360290050003000,0.0,42.0,58.0,63.0,104.0
360290050003001,0.0,42.0,58.0,63.0,104.0
360290050003002,0.0,42.0,58.0,63.0,104.0
360290050003003,0.0,42.0,58.0,63.0,104.0
360290050003004,0.0,42.0,58.0,63.0,104.0
360290050003005,0.0,42.0,58.0,66.0,104.0
360290051001000,0.0,41.0,58.0,66.0,104.0
360290051001001,0.0,41.0,58.0,66.0,104.0
360290051001002,0.0,41.0,58.0,66.0,104.0
360290051001003,0.0,41.0,58.0,66.0,104.0
360290051001004,0.0,41.0,58.0,66.0,104.0
360290051001005,0.0,41.0,58.0,66.0,104.0
360290051001006,0.0,41.0,58.0,66.0,104.0
360290051001007,0.0,41.0,58.0,66.0,104.0
360290051001008,0.0,41.0,58.0,66.0,104.0
360290051001009,0.0,41.0,58.0,66.0,104.0
360290051001010,0.0,41.0,58.0,66.0,104.0
360290051001011,0.0,41.0,58.0,66.0,104.0
360290051001012,0.0,41.0,58.0,66.0,104.0
360290051001013,0.0,41.0,58.0,66.0,104.0
360290051002000,0.0,41.0,58.0,66.0,104.0
360290051002001,0.0,42.0,58.0,66.0,104.0
360290051002002,0.0,42.0,58.0,66.0,104.0
360290051002003,0.0,41.0,58.0,66.0,104.0
360290051003000,0.0,41.0,58.0,66.0,104.0
360290051003001,0.0,41.0,58.0,66.0,104.0
360290051003002,0.0,42.0,58.0,66.0,104.0
360290051003003,0.0,42.0,58.0,66.0,104.0
360290051003004,0.0,42.0,58.0,66.0,104.0
360290051003005,0.0,41.0,58.0,66.0,104.0
360290051004000,0.0,42.0,58.0,66.0,104.0
360290051004001,0.0,42.0,58.0,66.0,104.0
360290051004002,0.0,42.0,58.0,66.0,108.0
360290051004003,0.0,42.0,58.0,66.0,108.0
360290052011000,0.0,41.0,58.0,66.0,108.0
360290052011001,10.0,34.0,58.0,66.0,108.0
360290052011002,10.0,34.0,58.0,66.0,108.0
360290052011003,10.0,34.0,58.0,66.0,108.0
360290052011004,10.0,34.0,58.0,66.0,108.0
360290052011005,0.0,41.0,58.0,66.0,108.0
360290052011006,19.0,34.0,58.0,66.0,108.0
360290052011007,19.0,34.0,58.0,69.0,108.0
360290052011008,19.0,34.0,58.0,69.0,108.0
360290052012000,10.0,34.0,58.0,69.0,108.0
360290052012001,10.0,34.0,58.0,69.0,108.0
360290052012002,10.0,34.0,58.0,69.0,108.0
360290052012003,19.0,34.0,58.0,69.0,108.0
360290052012004,19.0,34.0,58.0,69.0,101.0
360290052012005,10.0,34.0,58.0,69.0,101.0
360290052013000,19.0,34.0,58.0,69.0,101.0
360290052013001,19.0,34.0,58.0,69.0,101.0
360290052013002,19.0,34.0,58.0,69.0,101.0
360290052013003,19.0,34.0,47.0,69.0,101.0
360290052013004,19.0,34.0,58.0,69.0,101.0
360290052013005,19.0,34.0,58.0,69.0,101.0
360290052013006,19.0,34.0,47.0,69.0,101.0
360290052013007,19.0,34.0,60.0,64.0,101.0
360290052013008,0.0,34.0,60.0,64.0,101.0
360290052013009,9.0,34.0,60.0,64.0,101.0
360290052014000,19.0,34.0,58.0,69.0,108.0
360290052014001,19.0,34.0,58.0,69.0,108.0
360290052014002,19.0,34.0,58.0,69.0,108.0
360290052014003,19.0,34.0,58.0,69.0,108.0
360290052014004,19.0,34.0,58.0,69.0,108.0
360290052014005,19.0,34.0,58.0,69.0,108.0
360290052014006,19.0,34.0,58.0,69.0,108.0
360290052021000,19.0,34.0,60.0,64.0,101.0
360290052021001,19.0,34.0,60.0,64.0,101.0
360290052021002,19.0,34.0,60.0,64.0,101.0
360290052021003,19.0,34.0,60.0,64.0,101.0
360290052021004,19.0,34.0,47.0,64.0,101.0
360290052021005,19.0,34.0,47.0,64.0,101.0
360290052021006,19.0,34.0,47.0,64.0,101.0
360290052021007,19.0,34.0,47.0,64.0,101.0
360290052021008,9.0,34.0,60.0,64.0,101.0
360290052021009,19.0,34.0,47.0,64.0,101.0
360290052021010,19.0,34.0,47.0,64.0,101.0
360290052022000,19.0,34.0,47.0,64.0,101.0
360290052022001,19.0,34.0,47.0,64.0,101.0
360290052022002,19.0,34.0,47.0,64.0,101.0
360290052022003,19.0,34.0,47.0,64.0,101.0
360290052022004,19.0,34.0,47.0,64.0,101.0
360290052022005,19.0,34.0,47.0,64.0,101.0
360290052022006,19.0,34.0,47.0,64.0,101.0
360290052022007,19.0,34.0,47.0,64.0,101.0
360290052022008,19.0,34.0,47.0,64.0,101.0
360290052022009,19.0,34.0,47.0,64.0,101.0
360290052022010,19.0,34.0,47.0,64.0,101.0
360290053001000,19.0,41.0,58.0,66.0,108.0
360290053001001,0.0,41.0,58.0,66.0,108.0
360290053001002,0.0,41.0,58.0,66.0,108.0
360290053001003,0.0,42.0,58.0,64.0,108.0
360290053001004,19.0,34.0,58.0,64.0,108.0
360290053001005,19.0,34.0,58.0,64.0,108.0
360290053001006,19.0,34.0,60.0,64.0,101.0
360290053001007,19.0,34.0,58.0,64.0,101.0
360290053001008,19.0,34.0,58.0,69.0,101.0
360290053001009,19.0,34.0,60.0,69.0,101.0
360290053001010,19.0,34.0,60.0,64.0,101.0
360290053001011,19.0,34.0,60.0,64.0,101.0
360290053001012,19.0,34.0,60.0,64.0,101.0
360290053001013,0.0,34.0,60.0,64.0,101.0
360290053001014,0.0,42.0,58.0,64.0,108.0
360290053001015,0.0,42.0,57.0,64.0,108.0
360290053002000,0.0,42.0,58.0,64.0,108.0
360290053002001,0.0,34.0,58.0,64.0,108.0
360290053002002,0.0,34.0,58.0,64.0,108.0
360290053002003,0.0,34.0,60.0,64.0,108.0
360290053002004,9.0,34.0,60.0,64.0,101.0
360290053002005,9.0,34.0,60.0,64.0,101.0
360290053002006,19.0,34.0,60.0,64.0,101.0
360290053002007,19.0,34.0,60.0,64.0,101.0
360290053002008,0.0,34.0,60.0,64.0,101.0
360290053002009,19.0,34.0,60.0,64.0,101.0
360290053002010,9.0,34.0,60.0,64.0,101.0
360290053002011,0.0,34.0,60.0,64.0,101.0
360290054001000,0.0,42.0,58.0,66.0,108.0
360290054001001,0.0,42.0,58.0,66.0,108.0
360290054001002,0.0,42.0,58.0,66.0,108.0
360290054001003,0.0,42.0,58.0,66.0,108.0
360290054001004,0.0,42.0,58.0,66.0,108.0
360290054001005,0.0,42.0,58.0,64.0,108.0
360290054001006,0.0,42.0,58.0,66.0,108.0
360290054001007,0.0,42.0,57.0,66.0,108.0
360290054001008,0.0,42.0,57.0,66.0,108.0
360290054001009,0.0,42.0,57.0,66.0,108.0
360290054001010,0.0,42.0,57.0,64.0,108.0
360290054001011,9.0,42.0,57.0,64.0,108.0
360290054001012,0.0,42.0,57.0,64.0,108.0
360290054001013,9.0,42.0,60.0,64.0,108.0
360290054001014,9.0,42.0,60.0,64.0,108.0
360290054002000,0.0,42.0,58.0,66.0,108.0
360290054002001,0.0,42.0,57.0,63.0,108.0
360290054002002,0.0,42.0,57.0,63.0,108.0
360290054002003,0.0,42.0,58.0,66.0,108.0
360290054002004,0.0,42.0,57.0,63.0,108.0
360290054002005,0.0,42.0,57.0,63.0,108.0
360290054002006,0.0,42.0,57.0,66.0,108.0
360290054003000,8.0,42.0,57.0,63.0,108.0
360290054003001,8.0,42.0,57.0,63.0,108.0
360290054003002,8.0,42.0,57.0,63.0,108.0
360290054003003,8.0,42.0,57.0,64.0,108.0
360290054003004,9.0,42.0,57.0,64.0,108.0
360290054003005,9.0,42.0,57.0,64.0,108.0
360290054003006,9.0,42.0,60.0,64.0,108.0
360290054003007,9.0,42.0,60.0,64.0,108.0
360290054004000,0.0,41.0,58.0,66.0,108.0
360290054004001,0.0,41.0,58.0,66.0,108.0
360290054004002,0.0,42.0,58.0,66.0,108.0
360290054004003,0.0,42.0,58.0,66.0,108.0
360290054004004,0.0,41.0,58.0,66.0,108.0
360290054004005,19.0,41.0,58.0,66.0,108.0
360290055001000,8.0,42.0,57.0,63.0,108.0
360290055001001,8.0,42.0,57.0,63.0,108.0
360290055001002,8.0,42.0,57.0,63.0,108.0
360290055001003,8.0,42.0,57.0,63.0,108.0
360290055001004,8.0,42.0,57.0,63.0,108.0
360290055001005,8.0,42.0,57.0,63.0,108.0
360290055001006,8.0,42.0,57.0,63.0,108.0
360290055002000,8.0,42.0,57.0,63.0,108.0
360290055002001,8.0,42.0,57.0,63.0,108.0
360290055002002,8.0,42.0,57.0,63.0,108.0
360290055002003,8.0,42.0,57.0,63.0,108.0
360290055002004,8.0,42.0,57.0,63.0,108.0
360290055003000,8.0,42.0,57.0,63.0,107.0
360290055003001,8.0,42.0,57.0,63.0,108.0
360290055003002,8.0,42.0,57.0,63.0,107.0
360290055003003,8.0,42.0,57.0,63.0,108.0
360290055003004,8.0,42.0,57.0,63.0,107.0
360290055003005,8.0,42.0,57.0,63.0,107.0
360290055003006,8.0,42.0,57.0,63.0,107.0
360290055003007,8.0,42.0,57.0,63.0,107.0
360290055003008,8.0,42.0,60.0,63.0,107.0
360290055003009,8.0,42.0,60.0,63.0,107.0
360290055003010,8.0,42.0,60.0,63.0,108.0
360290055003011,8.0,42.0,60.0,64.0,107.0
360290055003012,8.0,42.0,60.0,63.0,107.0
360290055004000,8.0,42.0,57.0,63.0,108.0
360290055004001,8.0,42.0,57.0,63.0,108.0
360290055004002,8.0,42.0,57.0,63.0,108.0
360290055004003,8.0,42.0,57.0,63.0,108.0
360290055004004,8.0,42.0,57.0,64.0,108.0
360290056001000,0.0,42.0,58.0,63.0,104.0
360290056001001,0.0,42.0,58.0,63.0,104.0
360290056001002,8.0,42.0,57.0,63.0,104.0
360290056001003,8.0,42.0,57.0,63.0,104.0
360290056001004,0.0,42.0,58.0,63.0,104.0
360290056001005,0.0,42.0,58.0,63.0,104.0
360290056001006,0.0,42.0,58.0,63.0,104.0
360290056002000,0.0,42.0,58.0,63.0,104.0
360290056002001,8.0,42.0,57.0,63.0,104.0
360290056002002,8.0,42.0,57.0,63.0,104.0
360290056002003,8.0,42.0,57.0,63.0,104.0
360290056002004,8.0,42.0,57.0,63.0,104.0
360290056002005,8.0,42.0,57.0,63.0,104.0
360290056002006,8.0,42.0,57.0,63.0,104.0
360290056002007,8.0,42.0,57.0,63.0,104.0
360290056002008,8.0,42.0,57.0,63.0,104.0
360290056002009,8.0,42.0,57.0,63.0,104.0
360290056003000,0.0,42.0,57.0,63.0,104.0
360290056003001,8.0,42.0,57.0,63.0,108.0
360290056003002,8.0,42.0,57.0,63.0,108.0
360290056003003,8.0,42.0,57.0,63.0,108.0
360290056003004,8.0,42.0,57.0,63.0,108.0
360290056003005,8.0,42.0,57.0,63.0,104.0
360290056003006,8.0,42.0,57.0,63.0,104.0
360290056003007,8.0,42.0,57.0,63.0,108.0
360290056003008,8.0,42.0,57.0,63.0,108.0
360290056003009,8.0,42.0,57.0,63.0,107.0
360290056003010,8.0,42.0,57.0,63.0,107.0
360290056004000,8.0,42.0,57.0,63.0,108.0
360290056004001,8.0,42.0,57.0,63.0,108.0
360290056004002,8.0,42.0,57.0,63.0,108.0
360290056004003,8.0,42.0,57.0,63.0,107.0
360290056004004,8.0,42.0,57.0,63.0,108.0
360290056004005,8.0,42.0,57.0,63.0,107.0
360290056004006,8.0,42.0,57.0,63.0,107.0
360290056005000,8.0,42.0,57.0,63.0,104.0
360290056005001,8.0,42.0,57.0,63.0,104.0
360290056005002,8.0,42.0,57.0,63.0,104.0
360290056005003,8.0,42.0,57.0,63.0,108.0
360290056005004,8.0,42.0,57.0,63.0,108.0
360290056005005,8.0,42.0,57.0,63.0,108.0
360290057001000,8.0,42.0,57.0,63.0,104.0
360290057001001,8.0,42.0,57.0,63.0,104.0
360290057001002,8.0,42.0,57.0,63.0,104.0
360290057001003,8.0,42.0,57.0,63.0,104.0
360290057001004,8.0,42.0,57.0,63.0,107.0
360290057002000,8.0,42.0,57.0,63.0,104.0
360290057002001,8.0,42.0,57.0,63.0,104.0
360290057002002,8.0,42.0,57.0,63.0,107.0
360290057002003,8.0,42.0,57.0,63.0,107.0
360290057002004,8.0,42.0,57.0,63.0,107.0
360290057002005,8.0,42.0,57.0,63.0,107.0
360290057002006,8.0,42.0,57.0,63.0,107.0
360290057003000,8.0,42.0,57.0,63.0,104.0
360290057003001,8.0,42.0,57.0,63.0,104.0
360290057003002,8.0,42.0,57.0,63.0,104.0
360290057003003,8.0,42.0,57.0,63.0,104.0
360290057003004,8.0,42.0,57.0,63.0,104.0
360290057003005,8.0,42.0,57.0,63.0,104.0
360290057003006,8.0,42.0,57.0,63.0,104.0
360290057003007,8.0,42.0,57.0,63.0,104.0
360290057003008,8.0,42.0,57.0,63.0,104.0
360290057003009,8.0,42.0,57.0,63.0,104.0
360290057003010,8.0,42.0,57.0,63.0,104.0
360290058011000,8.0,42.0,57.0,63.0,104.0
360290058011001,8.0,42.0,57.0,63.0,104.0
360290058011002,8.0,42.0,57.0,63.0,104.0
360290058011003,8.0,42.0,57.0,63.0,104.0
360290058011004,8.0,42.0,57.0,63.0,104.0
360290058011005,8.0,42.0,57.0,63.0,104.0
360290058011006,8.0,42.0,57.0,63.0,104.0
360290058011007,8.0,42.0,57.0,63.0,104.0
360290058011008,8.0,42.0,57.0,63.0,104.0
360290058011009,8.0,42.0,57.0,63.0,104.0
360290058011010,8.0,42.0,57.0,63.0,104.0
360290058011011,8.0,42.0,57.0,63.0,104.0
360290058011012,8.0,42.0,57.0,63.0,104.0
360290058011013,8.0,42.0,57.0,63.0,104.0
360290058011014,8.0,42.0,57.0,63.0,104.0
360290058011015,8.0,42.0,57.0,63.0,104.0
360290058012000,8.0,42.0,57.0,63.0,104.0
360290058012001,8.0,42.0,57.0,63.0,104.0
360290058012002,8.0,42.0,57.0,63.0,104.0
360290058012003,8.0,42.0,57.0,63.0,104.0
360290058012004,8.0,42.0,57.0,63.0,104.0
360290058012005,8.0,42.0,57.0,63.0,104.0
360290058012006,8.0,42.0,57.0,63.0,104.0
360290058012007,8.0,42.0,57.0,63.0,104.0
360290058012008,8.0,42.0,57.0,63.0,104.0
360290058013000,8.0,42.0,57.0,63.0,104.0
360290058013001,8.0,42.0,57.0,63.0,104.0
360290058013002,8.0,42.0,57.0,63.0,107.0
360290058013003,8.0,42.0,57.0,63.0,104.0
360290058013004,8.0,42.0,57.0,63.0,104.0
360290058013005,8.0,42.0,57.0,63.0,104.0
360290058013006,8.0,42.0,57.0,63.0,104.0
360290058021000,8.0,42.0,57.0,63.0,104.0
360290058021001,8.0,42.0,57.0,63.0,104.0
360290058021002,8.0,42.0,57.0,63.0,104.0
360290058021003,8.0,42.0,57.0,63.0,104.0
360290058021004,8.0,42.0,57.0,63.0,104.0
360290058021005,8.0,42.0,57.0,63.0,104.0
360290058021006,8.0,42.0,57.0,63.0,104.0
360290058022000,8.0,42.0,57.0,63.0,107.0
360290058022001,8.0,42.0,57.0,63.0,104.0
360290058022002,8.0,42.0,57.0,63.0,104.0
360290058022003,8.0,42.0,57.0,63.0,104.0
360290058022004,8.0,42.0,57.0,63.0,104.0
360290058022005,8.0,42.0,57.0,63.0,107.0
360290058022007,8.0,42.0,57.0,63.0,107.0
360290058022009,8.0,42.0,57.0,63.0,107.0
360290058022010,8.0,42.0,57.0,63.0,107.0
360290058022011,8.0,42.0,57.0,63.0,107.0
360290058022012,8.0,42.0,57.0,63.0,107.0
360290058022013,8.0,42.0,57.0,63.0,107.0
360290058023000,8.0,42.0,57.0,63.0,104.0
360290058023001,8.0,42.0,57.0,63.0,104.0
360290058023002,8.0,42.0,57.0,63.0,104.0
360290058023003,8.0,42.0,57.0,63.0,104.0
360290058023004,8.0,42.0,57.0,63.0,104.0
360290058024000,8.0,42.0,57.0,63.0,104.0
360290058024001,8.0,42.0,57.0,63.0,104.0
360290058024002,8.0,42.0,57.0,63.0,104.0
360290058024003,8.0,42.0,57.0,63.0,104.0
360290058024004,8.0,42.0,57.0,63.0,104.0
360290058024005,8.0,42.0,57.0,63.0,104.0
360290059001000,8.0,42.0,57.0,63.0,107.0
360290059001001,8.0,42.0,57.0,63.0,107.0
360290059001002,8.0,42.0,57.0,63.0,107.0
360290059001003,8.0,42.0,57.0,63.0,107.0
360290059001004,8.0,42.0,57.0,63.0,107.0
360290059001005,8.0,42.0,57.0,63.0,107.0
360290059001006,8.0,42.0,57.0,63.0,107.0
360290059001007,8.0,42.0,57.0,63.0,107.0
360290059001008,8.0,42.0,57.0,63.0,107.0
360290059002000,8.0,42.0,57.0,63.0,107.0
360290059002001,8.0,42.0,57.0,63.0,107.0
360290059002002,8.0,42.0,57.0,63.0,107.0
360290059002003,8.0,42.0,57.0,63.0,107.0
360290059002004,8.0,42.0,57.0,63.0,107.0
360290059002005,8.0,42.0,57.0,63.0,107.0
360290059002006,8.0,42.0,57.0,63.0,107.0
360290059002007,8.0,42.0,57.0,63.0,107.0
360290059002008,8.0,42.0,57.0,63.0,107.0
360290059003000,8.0,42.0,57.0,63.0,107.0
360290059003001,8.0,42.0,57.0,63.0,107.0
360290059003002,8.0,42.0,57.0,63.0,107.0
360290059003003,8.0,42.0,57.0,63.0,107.0
360290059003004,8.0,42.0,57.0,63.0,107.0
360290059003005,8.0,42.0,57.0,63.0,107.0
360290059003006,8.0,42.0,57.0,63.0,107.0
360290059003007,8.0,42.0,57.0,63.0,107.0
360290059004000,8.0,42.0,57.0,63.0,107.0
360290059004001,8.0,42.0,57.0,63.0,107.0
360290059004002,8.0,42.0,60.0,63.0,107.0
360290059004003,8.0,42.0,60.0,63.0,107.0
360290059004004,8.0,42.0,60.0,63.0,107.0
360290059004005,8.0,42.0,60.0,63.0,107.0
360290059004006,8.0,42.0,60.0,63.0,107.0
360290059005000,8.0,42.0,57.0,63.0,107.0
360290059005001,8.0,42.0,57.0,63.0,107.0
360290059005002,8.0,42.0,57.0,63.0,107.0
360290059005003,8.0,42.0,60.0,63.0,107.0
360290059005004,8.0,42.0,60.0,63.0,107.0
360290059005006,8.0,42.0,60.0,63.0,107.0
360290059005009,8.0,42.0,60.0,63.0,107.0
360290059005010,8.0,42.0,60.0,63.0,107.0
360290059005011,8.0,42.0,60.0,63.0,107.0
360290059005012,8.0,42.0,60.0,63.0,107.0
360290059005013,8.0,42.0,60.0,63.0,107.0
360290059005014,8.0,42.0,60.0,63.0,107.0
360290059005015,8.0,42.0,57.0,63.0,107.0
360290059005016,8.0,42.0,60.0,63.0,107.0
360290059005017,8.0,42.0,60.0,63.0,107.0
360290059005018,8.0,42.0,60.0,63.0,107.0
360290059005019,8.0,42.0,60.0,63.0,107.0
360290059005020,8.0,42.0,60.0,63.0,107.0
360290059005021,8.0,42.0,60.0,63.0,107.0
360290059005022,8.0,42.0,60.0,63.0,107.0
360290059005023,8.0,42.0,60.0,63.0,107.0
360290059005024,8.0,42.0,60.0,63.0,107.0
360290061001000,9.0,27.0,60.0,64.0,107.0
360290061001001,9.0,27.0,60.0,64.0,107.0
360290061001002,9.0,27.0,60.0,64.0,107.0
360290061001003,9.0,42.0,60.0,64.0,107.0
360290061001004,9.0,42.0,60.0,64.0,107.0
360290061001006,9.0,42.0,60.0,64.0,107.0
360290061001007,9.0,42.0,60.0,64.0,107.0
360290061001009,9.0,27.0,60.0,85.0,107.0
360290061001010,9.0,27.0,60.0,64.0,107.0
360290061001011,9.0,27.0,60.0,64.0,107.0
360290061001012,9.0,27.0,60.0,64.0,107.0
360290061001013,9.0,27.0,60.0,64.0,107.0
360290061001014,9.0,27.0,60.0,64.0,107.0
360290061001015,9.0,42.0,60.0,64.0,107.0
360290061001016,9.0,27.0,60.0,64.0,107.0
360290061001017,9.0,27.0,60.0,86.0,107.0
360290061001018,9.0,27.0,60.0,85.0,107.0
360290061001019,9.0,27.0,60.0,85.0,107.0
360290061001020,9.0,27.0,60.0,64.0,107.0
360290061001021,9.0,27.0,60.0,85.0,107.0
360290061001022,9.0,27.0,60.0,85.0,107.0
360290061001023,9.0,27.0,60.0,85.0,107.0
360290061001024,9.0,27.0,60.0,85.0,107.0
360290061001025,9.0,27.0,60.0,86.0,107.0
360290061001026,9.0,27.0,60.0,64.0,107.0
360290061001027,9.0,27.0,60.0,64.0,107.0
360290061002000,9.0,27.0,60.0,64.0,108.0
360290061002001,9.0,27.0,60.0,64.0,108.0
360290061002002,9.0,27.0,60.0,85.0,108.0
360290061002003,9.0,27.0,60.0,85.0,108.0
360290061002004,9.0,27.0,60.0,85.0,108.0
360290061002005,9.0,27.0,60.0,85.0,108.0
360290061003000,9.0,27.0,60.0,85.0,114.0
360290061003001,9.0,27.0,60.0,85.0,107.0
360290061003002,9.0,27.0,60.0,85.0,107.0
360290061003003,9.0,27.0,60.0,85.0,114.0
360290061003004,9.0,27.0,60.0,85.0,107.0
360290061003005,9.0,27.0,60.0,85.0,107.0
360290061003006,9.0,27.0,60.0,85.0,107.0
360290061003007,9.0,27.0,60.0,85.0,107.0
360290061003008,9.0,27.0,60.0,85.0,107.0
360290061003009,9.0,27.0,60.0,85.0,107.0
360290061003010,9.0,27.0,60.0,85.0,107.0
360290061003011,9.0,27.0,60.0,85.0,107.0
360290061004000,9.0,27.0,60.0,64.0,108.0
360290061004001,9.0,27.0,60.0,64.0,107.0
360290061004002,9.0,27.0,60.0,85.0,107.0
360290061004003,9.0,27.0,60.0,64.0,108.0
360290061004004,9.0,27.0,60.0,64.0,108.0
360290061004005,9.0,27.0,60.0,85.0,107.0
360290061004006,9.0,27.0,60.0,85.0,107.0
360290061004007,9.0,27.0,60.0,85.0,107.0
360290061005000,9.0,27.0,60.0,64.0,107.0
360290061005001,9.0,27.0,60.0,64.0,107.0
360290061005002,9.0,27.0,60.0,85.0,107.0
360290061005003,9.0,27.0,60.0,85.0,107.0
360290061005004,9.0,27.0,60.0,85.0,107.0
360290061005005,9.0,27.0,60.0,85.0,107.0
360290061005006,9.0,27.0,60.0,85.0,107.0
360290063011000,9.0,27.0,60.0,64.0,108.0
360290063011001,9.0,27.0,60.0,64.0,108.0
360290063011002,9.0,27.0,60.0,64.0,108.0
360290063011003,9.0,27.0,60.0,64.0,108.0
360290063011004,9.0,27.0,60.0,64.0,108.0
360290063011005,9.0,27.0,60.0,64.0,108.0
360290063012000,9.0,27.0,60.0,64.0,108.0
360290063012001,9.0,27.0,60.0,64.0,108.0
360290063012002,9.0,27.0,60.0,64.0,108.0
360290063012003,9.0,27.0,60.0,64.0,108.0
360290063012004,9.0,27.0,60.0,64.0,108.0
360290063012005,9.0,27.0,60.0,64.0,114.0
360290063012006,9.0,27.0,60.0,64.0,108.0
360290063012007,9.0,27.0,60.0,64.0,108.0
360290063013000,9.0,27.0,60.0,64.0,108.0
360290063013001,9.0,27.0,60.0,64.0,108.0
360290063013002,9.0,27.0,60.0,85.0,108.0
360290063013003,9.0,27.0,60.0,64.0,108.0
360290063013004,9.0,27.0,60.0,64.0,114.0
360290063014000,9.0,27.0,60.0,64.0,108.0
360290063014001,9.0,27.0,60.0,64.0,108.0
360290063014002,9.0,27.0,60.0,64.0,108.0
360290063014003,9.0,27.0,60.0,64.0,108.0
360290063014004,9.0,27.0,60.0,64.0,108.0
360290063014005,9.0,27.0,60.0,85.0,108.0
360290063014006,9.0,27.0,60.0,85.0,108.0
360290063014007,9.0,27.0,60.0,64.0,108.0
