GEOID20,District0,District1,District2,District3,District4
360290164004003,16.0,59.0,78.0,119.0,145.0
360290164004004,16.0,59.0,78.0,119.0,145.0
360290164004005,16.0,59.0,78.0,119.0,145.0
360290164004006,16.0,59.0,78.0,119.0,145.0
360290164005000,16.0,59.0,64.0,119.0,145.0
360290164005001,16.0,59.0,64.0,119.0,145.0
360290164005002,16.0,59.0,64.0,119.0,145.0
360290164005003,16.0,59.0,64.0,119.0,145.0
360290164005004,16.0,59.0,64.0,119.0,145.0
360290164005005,16.0,59.0,64.0,119.0,145.0
360290164005006,16.0,59.0,64.0,119.0,145.0
360290164005007,16.0,59.0,64.0,119.0,145.0
360290164005008,16.0,59.0,64.0,119.0,145.0
360290164005009,16.0,59.0,64.0,119.0,145.0
360290164005010,16.0,59.0,64.0,119.0,145.0
360290164005011,16.0,59.0,64.0,119.0,145.0
360290164005012,16.0,59.0,64.0,119.0,145.0
360290164005013,16.0,59.0,64.0,119.0,145.0
360290165001000,16.0,44.0,64.0,88.0,156.0
360290165001001,16.0,44.0,64.0,88.0,156.0
360290165001002,16.0,44.0,64.0,88.0,156.0
360290165001003,16.0,44.0,64.0,88.0,156.0
360290165001004,16.0,44.0,64.0,88.0,156.0
360290165001005,16.0,44.0,64.0,88.0,156.0
360290165001006,16.0,44.0,64.0,88.0,156.0
360290165001007,16.0,44.0,64.0,88.0,156.0
360290165001008,16.0,44.0,64.0,88.0,156.0
360290165001009,16.0,44.0,64.0,88.0,156.0
360290165001010,16.0,44.0,64.0,88.0,156.0
360290165001011,16.0,44.0,64.0,88.0,156.0
360290165001012,16.0,44.0,64.0,88.0,156.0
360290165001013,16.0,44.0,64.0,88.0,156.0
360290165001014,16.0,44.0,64.0,88.0,156.0
360290165001015,16.0,44.0,64.0,88.0,156.0
360290165001016,16.0,44.0,64.0,88.0,156.0
360290165001017,16.0,44.0,64.0,88.0,156.0
360290165001018,16.0,44.0,64.0,88.0,156.0
360290165001019,16.0,44.0,64.0,88.0,156.0
360290165001020,16.0,44.0,64.0,88.0,156.0
360290165001021,16.0,44.0,64.0,88.0,156.0
360290165001022,16.0,44.0,64.0,88.0,156.0
360290165001023,16.0,44.0,64.0,88.0,156.0
360290165001024,16.0,44.0,64.0,88.0,156.0
360290165001025,16.0,44.0,64.0,88.0,156.0
360290165001026,16.0,44.0,64.0,88.0,156.0
360290165001027,16.0,44.0,64.0,88.0,156.0
360290165001028,16.0,44.0,64.0,88.0,156.0
360290165001029,16.0,59.0,64.0,88.0,156.0
360290165001030,16.0,44.0,64.0,88.0,156.0
360290165001031,16.0,44.0,64.0,88.0,156.0
360290165001032,16.0,44.0,64.0,88.0,156.0
360290165001033,16.0,44.0,64.0,88.0,156.0
360290165001034,16.0,44.0,64.0,88.0,156.0
360290165001035,16.0,44.0,64.0,88.0,156.0
360290165001036,16.0,44.0,64.0,88.0,156.0
360290165001037,16.0,44.0,64.0,88.0,156.0
360290165001038,16.0,44.0,64.0,88.0,156.0
360290165001039,16.0,44.0,64.0,88.0,156.0
360290165001040,16.0,59.0,64.0,88.0,156.0
360290165001041,16.0,44.0,64.0,88.0,156.0
360290165001042,16.0,44.0,64.0,88.0,156.0
360290165001043,16.0,44.0,64.0,88.0,156.0
360290165001044,16.0,44.0,64.0,88.0,156.0
360290165001045,16.0,44.0,64.0,88.0,156.0
360290165001046,16.0,59.0,64.0,88.0,156.0
360290165001047,16.0,44.0,64.0,88.0,156.0
360290165001048,16.0,44.0,64.0,88.0,156.0
360290165001049,16.0,44.0,64.0,88.0,156.0
360290165001050,16.0,44.0,64.0,88.0,156.0
360290165001051,16.0,44.0,64.0,88.0,156.0
360290165001052,16.0,44.0,64.0,88.0,156.0
360290165001053,16.0,44.0,64.0,88.0,156.0
360290165001054,16.0,44.0,64.0,88.0,156.0
360290165001055,16.0,44.0,64.0,88.0,156.0
360290165001056,16.0,59.0,64.0,88.0,156.0
360290165001057,16.0,59.0,64.0,88.0,156.0
360290165001058,16.0,59.0,64.0,88.0,156.0
360290165001059,16.0,59.0,64.0,88.0,156.0
360290165001060,16.0,59.0,64.0,88.0,156.0
360290165001061,16.0,44.0,64.0,88.0,156.0
360290165001062,16.0,44.0,64.0,88.0,156.0
360290165001063,16.0,44.0,64.0,88.0,156.0
360290165001064,16.0,59.0,64.0,88.0,156.0
360290165001065,16.0,59.0,64.0,88.0,156.0
360290165001066,16.0,59.0,64.0,88.0,156.0
360290165001067,16.0,59.0,64.0,88.0,156.0
360290165001068,16.0,44.0,64.0,88.0,156.0
360290165001069,16.0,44.0,64.0,88.0,156.0
360290165001070,16.0,44.0,64.0,88.0,156.0
360290165001071,16.0,59.0,64.0,88.0,156.0
360290165001072,16.0,59.0,64.0,88.0,156.0
360290165001073,16.0,59.0,64.0,88.0,156.0
360290165001074,16.0,59.0,64.0,88.0,156.0
360290165001075,16.0,59.0,64.0,88.0,156.0
360290165001076,16.0,59.0,64.0,88.0,156.0
360290165001077,16.0,59.0,64.0,88.0,156.0
360290165001078,16.0,59.0,64.0,88.0,156.0
360290165001079,16.0,59.0,64.0,88.0,156.0
360290165001080,16.0,59.0,64.0,88.0,156.0
360290165001081,16.0,59.0,64.0,88.0,156.0
360290165001082,16.0,59.0,64.0,88.0,156.0
360290165001083,16.0,59.0,64.0,88.0,156.0
360290165001084,16.0,59.0,64.0,88.0,156.0
360290165001085,16.0,59.0,64.0,88.0,156.0
360290165001086,16.0,59.0,64.0,88.0,156.0
360290165001087,16.0,59.0,64.0,88.0,156.0
360290165001088,16.0,59.0,64.0,88.0,156.0
360290165001089,16.0,59.0,64.0,88.0,156.0
360290165001090,16.0,59.0,64.0,88.0,156.0
360290165001091,16.0,59.0,64.0,88.0,156.0
360290165001092,16.0,59.0,64.0,88.0,156.0
360290165001093,16.0,59.0,64.0,88.0,156.0
360290165001094,16.0,59.0,64.0,88.0,156.0
360290165001095,16.0,59.0,64.0,88.0,156.0
360290165001096,16.0,59.0,64.0,119.0,156.0
360290165001097,16.0,59.0,64.0,88.0,156.0
360290165001098,16.0,59.0,64.0,88.0,156.0
360290165001099,16.0,59.0,64.0,88.0,156.0
360290165001100,16.0,59.0,64.0,88.0,156.0
360290165001101,16.0,59.0,64.0,88.0,156.0
360290165001102,16.0,44.0,64.0,88.0,156.0
360290165001103,16.0,44.0,64.0,88.0,156.0
360290165001104,16.0,44.0,64.0,88.0,156.0
360290165001105,16.0,59.0,64.0,88.0,156.0
360290165001106,16.0,59.0,64.0,88.0,156.0
360290165001107,16.0,59.0,64.0,88.0,156.0
360290165001108,16.0,59.0,64.0,88.0,156.0
360290165002000,16.0,44.0,64.0,88.0,156.0
360290165002001,16.0,44.0,64.0,88.0,156.0
360290165002002,16.0,44.0,64.0,88.0,156.0
360290165002003,16.0,44.0,64.0,88.0,156.0
360290165002004,16.0,44.0,64.0,88.0,156.0
360290165002005,16.0,44.0,64.0,88.0,156.0
360290165002006,16.0,44.0,64.0,88.0,156.0
360290165002007,16.0,44.0,64.0,88.0,156.0
360290165002008,16.0,44.0,65.0,88.0,156.0
360290165002009,16.0,44.0,65.0,88.0,156.0
360290165002010,16.0,44.0,65.0,88.0,156.0
360290165002011,16.0,44.0,64.0,88.0,156.0
360290165002012,16.0,44.0,64.0,88.0,156.0
360290165002013,16.0,44.0,64.0,88.0,156.0
360290165002014,16.0,44.0,64.0,88.0,156.0
360290165002015,16.0,44.0,64.0,88.0,156.0
360290165002016,16.0,44.0,64.0,88.0,156.0
360290165002017,16.0,44.0,64.0,88.0,156.0
360290165002018,16.0,44.0,64.0,88.0,156.0
360290165002019,16.0,44.0,64.0,88.0,156.0
360290165002020,16.0,44.0,64.0,88.0,156.0
360290165002021,16.0,44.0,64.0,88.0,156.0
360290165002022,16.0,44.0,64.0,88.0,156.0
360290165002023,16.0,59.0,64.0,88.0,156.0
360290165002024,16.0,44.0,64.0,88.0,156.0
360290165002025,16.0,44.0,64.0,88.0,156.0
360290165002026,16.0,44.0,64.0,88.0,156.0
360290166001000,16.0,43.0,78.0,105.0,146.0
360290166001001,16.0,58.0,78.0,105.0,146.0
360290166001002,16.0,58.0,78.0,105.0,146.0
360290166001003,16.0,58.0,78.0,105.0,146.0
360290166001004,16.0,58.0,78.0,105.0,146.0
360290166001005,16.0,58.0,78.0,105.0,145.0
360290166001006,16.0,58.0,77.0,105.0,145.0
360290166002000,16.0,43.0,78.0,105.0,146.0
360290166002001,16.0,43.0,78.0,105.0,146.0
360290166002002,16.0,58.0,78.0,105.0,146.0
360290166002003,16.0,58.0,78.0,105.0,146.0
360290166002004,16.0,58.0,78.0,105.0,146.0
360290166002005,16.0,43.0,78.0,105.0,146.0
360290166003000,16.0,58.0,78.0,105.0,146.0
360290166003001,16.0,43.0,78.0,105.0,146.0
360290166003002,16.0,58.0,78.0,105.0,146.0
360290166003003,16.0,58.0,78.0,105.0,146.0
360290166003004,16.0,58.0,78.0,105.0,145.0
360290166003005,16.0,58.0,77.0,105.0,145.0
360290166004000,16.0,43.0,77.0,105.0,145.0
360290166004001,16.0,58.0,77.0,105.0,145.0
360290166004002,16.0,58.0,77.0,105.0,145.0
360290166004003,16.0,58.0,77.0,105.0,145.0
360290166004004,16.0,58.0,77.0,105.0,145.0
360290166004005,16.0,58.0,77.0,105.0,145.0
360290166004006,16.0,58.0,77.0,105.0,145.0
360290166004007,16.0,58.0,77.0,105.0,145.0
360290166004008,16.0,59.0,77.0,105.0,145.0
360290166004009,16.0,58.0,77.0,105.0,145.0
360290166004010,16.0,58.0,77.0,105.0,145.0
360290166004011,16.0,58.0,77.0,105.0,145.0
360290166004012,16.0,58.0,77.0,105.0,145.0
360290166004013,16.0,58.0,77.0,105.0,145.0
360290166004014,16.0,58.0,77.0,105.0,145.0
360290166004015,16.0,58.0,77.0,105.0,145.0
360290166004016,16.0,58.0,77.0,105.0,145.0
360290167001000,1.0,59.0,86.0,106.0,146.0
360290167001001,1.0,59.0,86.0,106.0,146.0
360290167001002,1.0,59.0,86.0,106.0,146.0
360290167001003,1.0,59.0,86.0,106.0,146.0
360290167001004,1.0,59.0,86.0,106.0,146.0
360290167001005,1.0,59.0,86.0,106.0,146.0
360290167001006,1.0,59.0,86.0,106.0,146.0
360290167001007,1.0,59.0,86.0,106.0,146.0
360290167001008,1.0,59.0,86.0,106.0,146.0
360290167001009,1.0,59.0,86.0,106.0,146.0
360290167002000,1.0,59.0,86.0,106.0,146.0
360290167002001,1.0,59.0,86.0,106.0,146.0
360290167002002,1.0,59.0,86.0,106.0,146.0
360290167002003,1.0,59.0,86.0,106.0,146.0
360290167002004,1.0,59.0,86.0,106.0,146.0
360290167002005,1.0,59.0,86.0,106.0,146.0
360290167003000,1.0,59.0,86.0,107.0,146.0
360290167003001,1.0,59.0,86.0,107.0,146.0
360290167003002,1.0,59.0,86.0,107.0,146.0
360290167003003,1.0,59.0,86.0,107.0,146.0
360290167003004,1.0,59.0,86.0,107.0,146.0
360290167003005,1.0,59.0,86.0,106.0,146.0
360290167003006,1.0,59.0,86.0,106.0,146.0
360290167003007,1.0,59.0,86.0,106.0,146.0
360290167003008,1.0,59.0,86.0,107.0,146.0
360290167003009,1.0,59.0,86.0,107.0,146.0
360290167003010,1.0,59.0,86.0,106.0,146.0
360290167003011,1.0,59.0,86.0,106.0,146.0
360290167003012,1.0,59.0,86.0,106.0,146.0
360290167003013,1.0,59.0,86.0,106.0,146.0
360290167003014,1.0,59.0,86.0,106.0,146.0
360290167003015,1.0,59.0,86.0,106.0,146.0
360290167003016,1.0,59.0,86.0,107.0,146.0
360290167003017,1.0,59.0,86.0,107.0,146.0
360290167003018,1.0,59.0,86.0,107.0,146.0
360290167003019,1.0,59.0,86.0,106.0,146.0
360290167003020,1.0,59.0,86.0,106.0,146.0
360290167003021,1.0,59.0,86.0,106.0,146.0
360290167003022,1.0,59.0,86.0,106.0,146.0
360290168011000,17.0,58.0,64.0,105.0,122.0
360290168011001,17.0,58.0,64.0,105.0,122.0
360290168011002,17.0,58.0,64.0,105.0,122.0
360290168011003,17.0,58.0,64.0,105.0,122.0
360290168011004,17.0,58.0,64.0,105.0,122.0
360290168011005,17.0,58.0,64.0,105.0,122.0
360290168011006,17.0,58.0,64.0,105.0,122.0
360290168011007,17.0,58.0,64.0,105.0,156.0
360290168011008,17.0,58.0,64.0,105.0,156.0
360290168011009,17.0,58.0,64.0,105.0,122.0
360290168011010,17.0,58.0,64.0,105.0,156.0
360290168011011,17.0,58.0,64.0,105.0,122.0
360290168012000,17.0,43.0,73.0,99.0,122.0
360290168012001,32.0,58.0,73.0,99.0,122.0
360290168012002,17.0,58.0,73.0,99.0,122.0
360290168012003,17.0,58.0,73.0,99.0,156.0
360290168012004,17.0,58.0,64.0,99.0,156.0
360290168012005,17.0,58.0,64.0,105.0,122.0
360290168012006,17.0,58.0,64.0,105.0,122.0
360290168012007,17.0,58.0,64.0,105.0,122.0
360290168012008,17.0,58.0,64.0,105.0,156.0
360290168012009,17.0,58.0,64.0,105.0,122.0
360290168012010,17.0,58.0,64.0,105.0,122.0
360290168012011,17.0,58.0,64.0,105.0,122.0
360290168012012,17.0,58.0,64.0,105.0,156.0
360290168012013,17.0,58.0,64.0,105.0,156.0
360290168012014,17.0,58.0,64.0,105.0,156.0
360290168012015,17.0,58.0,64.0,105.0,156.0
360290168012016,17.0,58.0,64.0,105.0,156.0
360290168012017,17.0,58.0,64.0,105.0,156.0
360290168021000,32.0,43.0,73.0,99.0,122.0
360290168021001,32.0,43.0,73.0,99.0,122.0
360290168021002,32.0,43.0,73.0,99.0,122.0
360290168021003,9.0,43.0,73.0,99.0,122.0
360290168021004,32.0,43.0,73.0,99.0,122.0
360290168021005,32.0,43.0,73.0,99.0,122.0
360290168021006,9.0,43.0,73.0,99.0,122.0
360290168021007,9.0,43.0,73.0,99.0,122.0
360290168021008,9.0,43.0,73.0,99.0,122.0
360290168021009,17.0,43.0,73.0,99.0,122.0
360290168021010,9.0,43.0,73.0,99.0,122.0
360290168021011,17.0,43.0,73.0,99.0,122.0
360290168021012,17.0,43.0,73.0,99.0,122.0
360290168021013,9.0,43.0,73.0,99.0,122.0
360290168021014,17.0,43.0,73.0,99.0,122.0
360290168021015,17.0,43.0,73.0,99.0,122.0
360290168021016,32.0,43.0,73.0,99.0,122.0
360290168021017,32.0,58.0,73.0,99.0,122.0
360290168022000,17.0,43.0,73.0,99.0,122.0
360290168022001,17.0,43.0,73.0,99.0,122.0
360290168022002,17.0,43.0,73.0,99.0,122.0
360290168022003,17.0,43.0,73.0,99.0,122.0
360290168022004,17.0,43.0,73.0,99.0,122.0
360290168022005,32.0,43.0,73.0,99.0,122.0
360290168022006,32.0,43.0,73.0,99.0,122.0
360290168022007,17.0,43.0,73.0,99.0,122.0
360290168022008,17.0,43.0,73.0,99.0,122.0
360290168022009,17.0,43.0,73.0,99.0,122.0
360290168022010,17.0,43.0,73.0,99.0,122.0
360290168022011,17.0,43.0,73.0,99.0,122.0
360290168022012,17.0,43.0,73.0,99.0,122.0
360290168022013,17.0,43.0,73.0,105.0,122.0
360290168022014,17.0,43.0,77.0,105.0,122.0
360290168022015,17.0,43.0,73.0,105.0,122.0
360290168022016,17.0,43.0,73.0,105.0,122.0
360290168022017,17.0,43.0,73.0,99.0,122.0
360290168022018,17.0,43.0,73.0,99.0,122.0
360290168022019,17.0,43.0,73.0,99.0,122.0
360290168022020,17.0,43.0,73.0,99.0,122.0
360290168022021,17.0,43.0,73.0,99.0,156.0
360290168022022,17.0,43.0,73.0,105.0,122.0
360290168022023,17.0,43.0,77.0,105.0,122.0
360290168022024,17.0,43.0,73.0,105.0,122.0
360290168022025,17.0,58.0,64.0,105.0,122.0
360290169001000,17.0,50.0,73.0,99.0,155.0
360290169001001,32.0,50.0,73.0,99.0,155.0
360290169001002,32.0,50.0,73.0,99.0,156.0
360290169001003,17.0,50.0,73.0,99.0,156.0
360290169001004,32.0,50.0,73.0,99.0,155.0
360290169002000,17.0,50.0,73.0,99.0,156.0
360290169002001,17.0,50.0,73.0,99.0,155.0
360290169002002,32.0,50.0,73.0,99.0,155.0
360290169002003,17.0,50.0,73.0,99.0,155.0
360290169002004,17.0,50.0,73.0,99.0,155.0
360290169003000,32.0,58.0,73.0,99.0,122.0
360290169003001,17.0,58.0,73.0,99.0,122.0
360290169003002,17.0,58.0,73.0,99.0,156.0
360290169003003,17.0,50.0,73.0,99.0,156.0
360290169003004,17.0,58.0,73.0,99.0,156.0
360290169003005,17.0,58.0,73.0,99.0,122.0
360290169004000,32.0,50.0,73.0,99.0,122.0
360290169004001,32.0,58.0,73.0,99.0,122.0
360290169004002,32.0,58.0,73.0,99.0,122.0
360290169004003,32.0,58.0,73.0,99.0,122.0
360290169004004,32.0,58.0,73.0,99.0,122.0
360290169004005,32.0,50.0,73.0,99.0,122.0
360290169004006,32.0,50.0,73.0,99.0,122.0
360290169004007,32.0,50.0,73.0,99.0,122.0
360290169004008,32.0,50.0,73.0,99.0,122.0
360290169004009,32.0,58.0,73.0,99.0,122.0
360290170001000,9.0,42.0,78.0,104.0,122.0
360290170001001,9.0,42.0,78.0,105.0,122.0
360290170001002,9.0,42.0,78.0,105.0,122.0
360290170001003,9.0,42.0,78.0,104.0,122.0
360290170001004,9.0,42.0,77.0,104.0,127.0
360290170001005,9.0,42.0,77.0,104.0,127.0
360290170001006,9.0,42.0,77.0,104.0,127.0
360290170001007,9.0,42.0,77.0,104.0,127.0
360290170001008,9.0,42.0,78.0,104.0,127.0
360290170001009,9.0,42.0,78.0,104.0,127.0
360290170001010,9.0,42.0,78.0,104.0,127.0
360290170002000,9.0,42.0,77.0,105.0,122.0
360290170002001,9.0,42.0,77.0,104.0,122.0
360290170002002,9.0,42.0,77.0,105.0,122.0
360290170002003,9.0,42.0,78.0,105.0,122.0
360290170002004,9.0,42.0,77.0,105.0,127.0
360290170002005,9.0,42.0,77.0,105.0,122.0
360290170002006,9.0,42.0,77.0,104.0,122.0
360290170002007,9.0,42.0,77.0,104.0,122.0
360290170002008,9.0,42.0,77.0,104.0,127.0
360290170002009,9.0,42.0,77.0,104.0,122.0
360290170002010,9.0,42.0,77.0,104.0,127.0
360290170002011,9.0,42.0,77.0,104.0,127.0
360290170002012,9.0,42.0,78.0,104.0,127.0
360290170002013,9.0,42.0,78.0,104.0,127.0
360290170002014,9.0,42.0,78.0,105.0,127.0
360290170002015,9.0,42.0,77.0,104.0,127.0
360290170002016,9.0,43.0,77.0,105.0,122.0
360290170002017,9.0,43.0,77.0,105.0,127.0
360290170003000,9.0,43.0,77.0,104.0,122.0
360290170003001,9.0,43.0,77.0,105.0,122.0
360290170003002,9.0,43.0,77.0,105.0,122.0
360290170003003,9.0,43.0,77.0,105.0,122.0
360290170003004,9.0,43.0,77.0,104.0,122.0
360290170003005,9.0,43.0,77.0,104.0,122.0
360290170003006,9.0,43.0,77.0,105.0,122.0
360290170003007,9.0,43.0,77.0,105.0,122.0
360290170003008,9.0,43.0,77.0,105.0,122.0
360290170003009,9.0,43.0,77.0,105.0,122.0
360290170003010,9.0,43.0,77.0,105.0,122.0
360290170003011,9.0,43.0,77.0,104.0,122.0
360290171001002,32.0,59.0,65.0,119.0,155.0
360290171001003,32.0,59.0,65.0,119.0,155.0
360290171001006,32.0,59.0,65.0,119.0,155.0
360290171001007,32.0,59.0,65.0,119.0,155.0
360290171001008,32.0,59.0,65.0,120.0,155.0
360290171001009,32.0,50.0,73.0,120.0,123.0
360290171001010,32.0,50.0,73.0,120.0,123.0
360290171001011,32.0,59.0,65.0,120.0,123.0
360290171001012,32.0,59.0,65.0,120.0,155.0
360290171001013,32.0,59.0,65.0,120.0,155.0
360290171001014,32.0,59.0,65.0,120.0,155.0
360290171001015,32.0,50.0,65.0,99.0,155.0
360290171001016,32.0,50.0,65.0,120.0,155.0
360290171001017,32.0,50.0,65.0,99.0,155.0
360290171001018,32.0,50.0,65.0,99.0,155.0
360290171002000,32.0,50.0,73.0,120.0,123.0
360290171002001,32.0,50.0,65.0,120.0,123.0
360290171002002,32.0,59.0,65.0,120.0,123.0
360290171002003,32.0,50.0,65.0,120.0,123.0
360290171002004,32.0,59.0,65.0,120.0,123.0
360290171002005,32.0,59.0,65.0,120.0,123.0
360290171003000,32.0,59.0,65.0,120.0,123.0
360290171003001,32.0,59.0,65.0,120.0,123.0
360290171003002,32.0,59.0,65.0,120.0,123.0
360290171003003,32.0,59.0,65.0,120.0,155.0
360290171003004,32.0,59.0,65.0,120.0,155.0
360290171003005,32.0,59.0,65.0,120.0,155.0
360290171004000,32.0,59.0,65.0,120.0,155.0
360290171004001,32.0,59.0,65.0,120.0,155.0
360290171004002,32.0,50.0,65.0,99.0,155.0
360290171004003,32.0,50.0,65.0,99.0,155.0
360290171004004,32.0,50.0,65.0,99.0,155.0
360290171004005,32.0,50.0,65.0,99.0,155.0
360290171005000,32.0,50.0,73.0,120.0,123.0
360290171005001,32.0,50.0,73.0,120.0,123.0
360290171005002,32.0,50.0,73.0,120.0,123.0
360290171005003,32.0,50.0,73.0,120.0,123.0
360290171005004,32.0,50.0,73.0,120.0,123.0
360290171005005,32.0,50.0,73.0,120.0,123.0
360290171005006,32.0,50.0,65.0,120.0,123.0
360290171005007,32.0,50.0,73.0,120.0,123.0
360290171005008,32.0,50.0,73.0,120.0,123.0
360299800001000,32.0,50.0,73.0,120.0,123.0
360299800001001,32.0,50.0,73.0,120.0,123.0
360299805001000,30.0,41.0,79.0,98.0,124.0
360299805001001,30.0,41.0,79.0,98.0,124.0
360299805001002,30.0,41.0,79.0,98.0,124.0
360299805001003,30.0,41.0,79.0,98.0,124.0
360299805001004,30.0,41.0,79.0,98.0,124.0
360299805001005,30.0,41.0,79.0,98.0,124.0
360299805001006,30.0,41.0,79.0,98.0,124.0
360299805001007,30.0,41.0,79.0,98.0,124.0
