GEOID,District0,District1,District2,District3,District4
1101005412,1.0,29.0,41.0,53.0,76.0
1101005413,3.0,29.0,41.0,53.0,76.0
1101005414,3.0,29.0,36.0,53.0,76.0
1101005501,3.0,29.0,41.0,53.0,76.0
1101005502,1.0,29.0,41.0,53.0,76.0
1101005503,1.0,29.0,41.0,53.0,76.0
1101005504,1.0,29.0,41.0,53.0,76.0
1101005604,1.0,29.0,41.0,50.0,76.0
1101005605,1.0,29.0,36.0,53.0,76.0
1101005606,1.0,29.0,41.0,53.0,76.0
1101005607,1.0,29.0,41.0,53.0,76.0
1101005608,1.0,29.0,41.0,53.0,76.0
1101005609,1.0,29.0,36.0,53.0,76.0
1101005610,1.0,29.0,36.0,50.0,76.0
1101005611,1.0,29.0,36.0,53.0,76.0
1101005612,1.0,29.0,41.0,53.0,76.0
1101005613,1.0,29.0,36.0,53.0,76.0
1101005614,1.0,29.0,36.0,53.0,76.0
1101005700,1.0,29.0,41.0,50.0,76.0
1101005800,1.0,29.0,36.0,50.0,76.0
1101005902,1.0,29.0,36.0,50.0,76.0
1101005903,1.0,29.0,36.0,50.0,76.0
1101005904,1.0,29.0,36.0,50.0,76.0
1101006000,1.0,29.0,36.0,50.0,76.0
1101006100,1.0,29.0,36.0,50.0,76.0
1103000100,10.0,20.0,43.0,59.0,69.0
1103000200,10.0,20.0,43.0,59.0,69.0
1103000300,10.0,20.0,43.0,59.0,69.0
1103000400,10.0,20.0,43.0,58.0,69.0
1103000600,10.0,20.0,43.0,58.0,69.0
1103000700,10.0,20.0,43.0,58.0,69.0
1103000800,10.0,20.0,43.0,58.0,69.0
1103000900,10.0,20.0,43.0,59.0,69.0
1103001000,10.0,20.0,43.0,58.0,69.0
1103005101,10.0,20.0,43.0,58.0,69.0
1103005103,10.0,20.0,43.0,58.0,69.0
1103005105,10.0,20.0,43.0,58.0,69.0
1103005106,10.0,20.0,43.0,58.0,69.0
1103005107,10.0,20.0,43.0,58.0,69.0
1103005108,10.0,20.0,43.0,58.0,69.0
1103005109,10.0,20.0,43.0,59.0,69.0
1103005201,10.0,20.0,43.0,58.0,70.0
1103005202,10.0,20.0,43.0,58.0,70.0
1103005302,10.0,20.0,43.0,58.0,70.0
1103005303,10.0,20.0,43.0,59.0,69.0
1103005304,10.0,20.0,43.0,59.0,69.0
1103005305,10.0,20.0,43.0,59.0,69.0
1103005306,10.0,20.0,43.0,59.0,69.0
1103005404,10.0,20.0,43.0,59.0,69.0
1103005405,10.0,20.0,43.0,59.0,70.0
1103005500,10.0,20.0,43.0,59.0,70.0
1103005601,10.0,20.0,43.0,59.0,70.0
1103005602,10.0,20.0,43.0,59.0,70.0
1103005701,10.0,19.0,42.0,59.0,70.0
1103005703,10.0,19.0,42.0,60.0,70.0
1103005704,10.0,20.0,42.0,59.0,70.0
1105686800,1.0,18.0,37.0,52.0,67.0
1105687001,1.0,18.0,37.0,52.0,67.0
1105687002,1.0,18.0,37.0,52.0,75.0
1105687100,1.0,18.0,37.0,52.0,75.0
1107050000,2.0,17.0,37.0,58.0,67.0
1107050100,2.0,17.0,37.0,58.0,67.0
1107050200,2.0,17.0,37.0,58.0,67.0
1107050300,2.0,17.0,37.0,58.0,67.0
1107050401,2.0,18.0,37.0,58.0,67.0
1107050402,2.0,17.0,37.0,58.0,67.0
1109188600,1.0,29.0,41.0,53.0,76.0
1109188700,1.0,29.0,41.0,53.0,76.0
1109188800,1.0,29.0,36.0,50.0,76.0
1109188900,1.0,29.0,41.0,53.0,76.0
1109189001,1.0,29.0,41.0,53.0,76.0
1109189002,1.0,29.0,41.0,53.0,76.0
1109189003,1.0,29.0,41.0,53.0,76.0
1109189101,1.0,29.0,41.0,53.0,76.0
1109189102,1.0,29.0,41.0,53.0,76.0
1109189200,1.0,29.0,36.0,50.0,76.0
1109189300,1.0,29.0,41.0,53.0,76.0
1111000100,4.0,29.0,42.0,50.0,75.0
1111000200,4.0,29.0,42.0,50.0,75.0
1111000300,4.0,29.0,41.0,50.0,75.0
1111000400,3.0,29.0,41.0,50.0,75.0
1111000500,3.0,29.0,41.0,50.0,75.0
1111000600,3.0,29.0,41.0,50.0,75.0
1113030200,3.0,28.0,41.0,53.0,75.0
1113030300,3.0,28.0,41.0,53.0,75.0
1113030402,3.0,28.0,41.0,53.0,75.0
1113030403,3.0,28.0,41.0,53.0,75.0
1113030404,3.0,28.0,41.0,53.0,75.0
1113030500,3.0,28.0,41.0,53.0,75.0
1113030601,3.0,28.0,41.0,53.0,75.0
1113030602,3.0,28.0,41.0,53.0,75.0
1113030700,3.0,28.0,41.0,53.0,75.0
1113030800,3.0,28.0,41.0,53.0,75.0
1113030903,3.0,28.0,41.0,53.0,75.0
1113030904,3.0,28.0,41.0,53.0,75.0
1113030905,3.0,28.0,41.0,53.0,75.0
1113030906,3.0,28.0,41.0,53.0,75.0
1113030907,3.0,28.0,41.0,53.0,75.0
1113031000,3.0,28.0,41.0,53.0,75.0
1113031100,3.0,28.0,41.0,53.0,75.0
1113031200,3.0,28.0,41.0,53.0,75.0
1115040104,4.0,21.0,34.0,52.0,67.0
1115040105,4.0,17.0,34.0,52.0,68.0
1115040107,4.0,21.0,34.0,59.0,67.0
1115040108,11.0,21.0,34.0,59.0,67.0
1115040109,4.0,21.0,43.0,52.0,68.0
1115040110,4.0,21.0,34.0,52.0,67.0
1115040206,4.0,19.0,43.0,52.0,68.0
1115040207,4.0,21.0,43.0,52.0,68.0
1115040208,4.0,17.0,43.0,52.0,68.0
1115040209,4.0,17.0,43.0,52.0,68.0
1115040210,4.0,19.0,43.0,52.0,68.0
1115040211,4.0,17.0,43.0,52.0,68.0
1115040212,4.0,17.0,43.0,52.0,68.0
1115040213,4.0,17.0,34.0,52.0,68.0
1115040301,4.0,19.0,43.0,59.0,68.0
1115040302,4.0,19.0,43.0,59.0,70.0
1115040401,4.0,19.0,43.0,59.0,70.0
1115040402,4.0,19.0,43.0,59.0,70.0
1115040503,10.0,21.0,43.0,59.0,67.0
1115040504,10.0,21.0,43.0,59.0,67.0
1115040505,10.0,21.0,34.0,59.0,67.0
1115040506,4.0,21.0,43.0,59.0,67.0
1115040507,4.0,21.0,43.0,59.0,67.0
1115040508,4.0,21.0,43.0,52.0,68.0
1117030102,4.0,18.0,34.0,52.0,68.0
1117030103,4.0,18.0,36.0,52.0,68.0
1117030211,11.0,17.0,34.0,52.0,68.0
1117030212,11.0,17.0,34.0,52.0,68.0
1117030215,4.0,17.0,34.0,52.0,68.0
1117030216,11.0,17.0,36.0,52.0,68.0
1117030218,4.0,17.0,36.0,52.0,68.0
1117030219,4.0,17.0,36.0,52.0,68.0
1117030220,11.0,17.0,34.0,52.0,68.0
1117030221,11.0,17.0,34.0,52.0,68.0
1117030304,11.0,17.0,37.0,52.0,68.0
1117030305,11.0,17.0,37.0,52.0,68.0
1117030306,3.0,17.0,36.0,52.0,68.0
1117030314,11.0,17.0,37.0,52.0,68.0
1117030315,11.0,17.0,37.0,52.0,68.0
1117030316,3.0,17.0,37.0,52.0,68.0
1117030317,3.0,17.0,37.0,52.0,68.0
1117030319,3.0,17.0,36.0,52.0,68.0
1117030320,3.0,17.0,36.0,52.0,68.0
1117030330,11.0,17.0,36.0,52.0,68.0
1117030331,11.0,17.0,36.0,52.0,68.0
1117030336,3.0,17.0,37.0,52.0,68.0
1117030337,3.0,17.0,36.0,52.0,68.0
1117030340,3.0,17.0,36.0,52.0,68.0
1117030341,3.0,17.0,36.0,52.0,68.0
1117030345,11.0,17.0,36.0,52.0,68.0
1117030346,11.0,17.0,37.0,52.0,68.0
1117030347,11.0,17.0,36.0,52.0,68.0
1117030348,11.0,17.0,36.0,52.0,68.0
1117030349,11.0,17.0,36.0,52.0,68.0
1117030350,3.0,17.0,37.0,52.0,68.0
1117030351,3.0,17.0,37.0,52.0,68.0
1117030352,11.0,17.0,37.0,52.0,68.0
1117030405,3.0,17.0,36.0,52.0,67.0
1117030406,3.0,17.0,36.0,52.0,67.0
1117030407,3.0,17.0,36.0,52.0,67.0
1117030408,3.0,17.0,36.0,52.0,67.0
1117030502,3.0,18.0,36.0,52.0,68.0
1117030503,3.0,17.0,36.0,52.0,67.0
1117030504,3.0,18.0,36.0,52.0,67.0
1117030607,3.0,17.0,36.0,52.0,67.0
1117030610,3.0,17.0,36.0,52.0,67.0
1117030611,3.0,17.0,36.0,52.0,67.0
1117030612,3.0,17.0,36.0,52.0,67.0
1117030613,3.0,17.0,36.0,52.0,67.0
1117030614,3.0,17.0,36.0,52.0,68.0
1117030615,11.0,17.0,36.0,52.0,68.0
1117030616,3.0,17.0,36.0,52.0,68.0
1117030701,3.0,17.0,36.0,52.0,68.0
1117030703,3.0,18.0,36.0,52.0,68.0
1117030704,3.0,18.0,36.0,52.0,75.0
1117030800,3.0,18.0,36.0,52.0,68.0
1117030900,4.0,17.0,34.0,52.0,68.0
1117980000,11.0,17.0,37.0,52.0,68.0
1117980100,11.0,17.0,34.0,52.0,68.0
1119011301,2.0,18.0,37.0,52.0,67.0
1119011302,2.0,18.0,37.0,52.0,67.0
1119011400,2.0,18.0,37.0,58.0,67.0
1119011500,2.0,18.0,37.0,52.0,67.0
1119011600,2.0,18.0,37.0,52.0,64.0
1121010101,4.0,19.0,42.0,50.0,75.0
1121010102,4.0,19.0,43.0,50.0,75.0
1121010201,4.0,19.0,43.0,52.0,68.0
1121010202,4.0,19.0,43.0,52.0,68.0
1121010301,4.0,19.0,43.0,50.0,68.0
1121010302,4.0,19.0,43.0,52.0,68.0
1121010400,4.0,19.0,43.0,50.0,75.0
1121010500,4.0,19.0,43.0,50.0,75.0
1121010600,4.0,19.0,43.0,50.0,75.0
1121010700,4.0,19.0,43.0,50.0,75.0
1121010900,4.0,19.0,43.0,50.0,75.0
1121011000,4.0,19.0,43.0,50.0,75.0
1121011100,4.0,18.0,41.0,50.0,75.0
1121011200,4.0,18.0,41.0,52.0,68.0
1121011301,4.0,18.0,34.0,52.0,68.0
1121011302,4.0,18.0,36.0,52.0,68.0
1121011400,4.0,18.0,36.0,50.0,75.0
1121011501,3.0,18.0,36.0,52.0,75.0
1121011502,3.0,18.0,36.0,50.0,75.0
1121011600,3.0,18.0,41.0,50.0,75.0
1121011700,3.0,18.0,36.0,50.0,75.0
1121011800,3.0,18.0,36.0,50.0,75.0
1121011900,3.0,18.0,36.0,50.0,75.0
1121012000,3.0,18.0,36.0,50.0,75.0
1123961900,3.0,29.0,41.0,50.0,75.0
1123962000,3.0,29.0,41.0,50.0,75.0
1123962100,3.0,29.0,41.0,50.0,75.0
1123962200,3.0,29.0,41.0,50.0,75.0
1123962301,3.0,29.0,41.0,50.0,75.0
1123962302,3.0,29.0,41.0,50.0,75.0
1123962400,3.0,29.0,41.0,50.0,75.0
1123962501,3.0,29.0,41.0,50.0,75.0
1123962502,3.0,29.0,41.0,50.0,75.0
1123962600,3.0,29.0,41.0,50.0,75.0
1123962701,3.0,29.0,41.0,50.0,75.0
1123962702,3.0,29.0,41.0,53.0,75.0
1125010101,1.0,17.0,37.0,58.0,67.0
1125010102,1.0,17.0,37.0,58.0,67.0
1125010104,1.0,17.0,37.0,58.0,67.0
1125010105,2.0,17.0,37.0,58.0,67.0
1125010201,2.0,17.0,37.0,58.0,67.0
1125010203,1.0,17.0,37.0,58.0,67.0
1125010204,2.0,17.0,37.0,58.0,67.0
1125010205,1.0,17.0,37.0,58.0,67.0
1125010206,2.0,17.0,37.0,58.0,67.0
1125010302,2.0,17.0,37.0,58.0,67.0
1125010303,2.0,17.0,37.0,58.0,67.0
1125010304,2.0,17.0,37.0,58.0,67.0
1125010305,2.0,17.0,37.0,58.0,67.0
1125010403,2.0,17.0,37.0,58.0,67.0
1125010404,2.0,17.0,37.0,58.0,67.0
1125010405,1.0,17.0,37.0,58.0,67.0
1125010406,1.0,17.0,37.0,58.0,67.0
1125010407,2.0,17.0,37.0,58.0,67.0
1125010500,1.0,17.0,37.0,58.0,67.0
1125010601,1.0,21.0,37.0,58.0,67.0
1125010603,1.0,17.0,37.0,52.0,67.0
1125010604,1.0,17.0,37.0,52.0,67.0
1125010703,1.0,17.0,37.0,52.0,67.0
1125010704,2.0,17.0,37.0,52.0,67.0
1125010705,2.0,17.0,37.0,52.0,67.0
1125010706,1.0,17.0,37.0,52.0,67.0
1125010707,1.0,17.0,37.0,52.0,67.0
1125010802,1.0,17.0,37.0,52.0,67.0
1125010803,1.0,21.0,37.0,58.0,67.0
1125010804,1.0,21.0,37.0,58.0,67.0
1125011200,1.0,17.0,37.0,58.0,67.0
1125011401,1.0,17.0,37.0,58.0,67.0
1125011402,2.0,17.0,37.0,58.0,67.0
1125011600,2.0,17.0,37.0,58.0,67.0
1125011701,2.0,17.0,37.0,58.0,67.0
1125011703,1.0,17.0,37.0,58.0,67.0
1125011800,2.0,17.0,37.0,58.0,67.0
1125011901,1.0,17.0,37.0,58.0,67.0
1125011902,1.0,17.0,37.0,58.0,67.0
1125012001,1.0,17.0,37.0,58.0,67.0
1125012002,1.0,17.0,37.0,58.0,67.0
1125012101,1.0,17.0,37.0,58.0,67.0
1125012102,1.0,17.0,37.0,58.0,67.0
1125012304,1.0,17.0,37.0,52.0,67.0
1125012305,1.0,17.0,37.0,52.0,67.0
1125012306,1.0,17.0,37.0,58.0,67.0
1125012307,1.0,17.0,37.0,52.0,67.0
1125012403,1.0,17.0,37.0,58.0,67.0
1125012404,1.0,17.0,37.0,58.0,67.0
1125012406,1.0,17.0,37.0,58.0,67.0
1125012407,1.0,17.0,37.0,58.0,67.0
1125012408,1.0,17.0,37.0,58.0,67.0
1125012501,1.0,17.0,37.0,58.0,67.0
1125012503,1.0,17.0,37.0,52.0,67.0
1125012504,1.0,17.0,37.0,58.0,67.0
1125012505,1.0,17.0,37.0,58.0,67.0
1125012600,1.0,17.0,37.0,58.0,67.0
1125012700,1.0,17.0,37.0,58.0,67.0
1125012800,1.0,17.0,37.0,58.0,67.0
1127020100,1.0,17.0,34.0,58.0,67.0
1127020200,1.0,17.0,34.0,58.0,67.0
1127020301,1.0,17.0,34.0,58.0,67.0
1127020302,1.0,17.0,34.0,58.0,67.0
1127020400,1.0,17.0,34.0,58.0,67.0
1127020600,1.0,17.0,34.0,58.0,67.0
1127020700,1.0,17.0,34.0,58.0,67.0
1127020801,10.0,21.0,34.0,58.0,67.0
1127020802,1.0,17.0,34.0,58.0,67.0
1127020900,1.0,17.0,34.0,58.0,67.0
1127021000,1.0,17.0,34.0,58.0,67.0
1127021100,2.0,17.0,34.0,58.0,67.0
1127021200,1.0,17.0,34.0,58.0,67.0
1127021300,1.0,17.0,34.0,58.0,67.0
1127021400,1.0,17.0,34.0,58.0,67.0
1127021500,1.0,17.0,34.0,58.0,67.0
1127021600,1.0,17.0,34.0,58.0,67.0
1127021700,11.0,21.0,34.0,58.0,67.0
1127021800,11.0,21.0,34.0,58.0,67.0
1127021900,11.0,21.0,34.0,59.0,67.0
1129043900,2.0,18.0,37.0,51.0,64.0
1129044000,2.0,18.0,35.0,51.0,64.0
1129044100,2.0,18.0,35.0,51.0,64.0
1129044200,2.0,18.0,35.0,51.0,64.0
1129044300,2.0,18.0,35.0,51.0,64.0
1131034700,1.0,18.0,37.0,50.0,76.0
1131034801,1.0,18.0,37.0,50.0,76.0
1131034802,1.0,18.0,36.0,50.0,76.0
1131035100,1.0,18.0,36.0,52.0,76.0
1131035200,1.0,29.0,36.0,50.0,76.0
1133965501,1.0,17.0,34.0,58.0,70.0
1133965502,1.0,17.0,34.0,58.0,70.0
1133965503,1.0,17.0,34.0,58.0,70.0
1133965601,1.0,17.0,34.0,58.0,70.0
1133965602,2.0,17.0,34.0,58.0,70.0
1133965700,2.0,17.0,34.0,58.0,69.0
1133965800,2.0,17.0,34.0,58.0,70.0
1133965900,2.0,17.0,34.0,58.0,70.0
