GEOID,District0,District1,District2,District3,District4
1101005412,0.0,27.0,41.0,55.0,80.0
1101005413,0.0,27.0,41.0,55.0,80.0
1101005414,1.0,27.0,41.0,55.0,80.0
1101005501,0.0,27.0,41.0,55.0,80.0
1101005502,0.0,27.0,41.0,55.0,80.0
1101005503,0.0,27.0,41.0,55.0,80.0
1101005504,0.0,27.0,41.0,55.0,80.0
1101005604,0.0,27.0,41.0,55.0,80.0
1101005605,0.0,27.0,41.0,55.0,80.0
1101005606,0.0,27.0,41.0,55.0,80.0
1101005607,0.0,27.0,41.0,55.0,80.0
1101005608,0.0,27.0,41.0,55.0,80.0
1101005609,0.0,27.0,41.0,55.0,80.0
1101005610,0.0,27.0,41.0,55.0,80.0
1101005611,0.0,27.0,41.0,55.0,80.0
1101005612,0.0,27.0,41.0,55.0,80.0
1101005613,0.0,27.0,41.0,55.0,80.0
1101005614,0.0,27.0,41.0,55.0,80.0
1101005700,0.0,27.0,41.0,55.0,77.0
1101005800,0.0,27.0,41.0,55.0,80.0
1101005902,0.0,27.0,41.0,55.0,80.0
1101005903,0.0,27.0,41.0,55.0,80.0
1101005904,0.0,27.0,41.0,55.0,80.0
1101006000,0.0,27.0,41.0,55.0,80.0
1101006100,0.0,27.0,41.0,55.0,80.0
1103000100,2.0,22.0,33.0,67.0,88.0
1103000200,2.0,22.0,33.0,67.0,88.0
1103000300,2.0,22.0,33.0,67.0,88.0
1103000400,2.0,22.0,33.0,67.0,88.0
1103000600,2.0,22.0,33.0,67.0,87.0
1103000700,2.0,22.0,33.0,67.0,87.0
1103000800,2.0,22.0,33.0,67.0,87.0
1103000900,2.0,22.0,33.0,67.0,88.0
1103001000,2.0,22.0,33.0,67.0,87.0
1103005101,2.0,22.0,33.0,67.0,87.0
1103005103,2.0,22.0,33.0,67.0,88.0
1103005105,2.0,22.0,33.0,67.0,87.0
1103005106,2.0,22.0,33.0,67.0,87.0
1103005107,2.0,22.0,33.0,67.0,87.0
1103005108,2.0,22.0,33.0,67.0,87.0
1103005109,2.0,22.0,33.0,67.0,88.0
1103005201,2.0,22.0,35.0,67.0,87.0
1103005202,2.0,22.0,33.0,67.0,87.0
1103005302,2.0,22.0,33.0,67.0,88.0
1103005303,2.0,22.0,33.0,67.0,88.0
1103005304,2.0,22.0,33.0,67.0,88.0
1103005305,2.0,22.0,33.0,67.0,88.0
1103005306,2.0,22.0,33.0,67.0,88.0
1103005404,2.0,22.0,33.0,67.0,88.0
1103005405,2.0,22.0,33.0,67.0,88.0
1103005500,2.0,22.0,33.0,67.0,88.0
1103005601,9.0,22.0,33.0,67.0,88.0
1103005602,9.0,22.0,33.0,67.0,88.0
1103005701,9.0,22.0,33.0,66.0,88.0
1103005703,8.0,21.0,33.0,66.0,88.0
1103005704,8.0,22.0,33.0,66.0,88.0
1105686800,14.0,28.0,48.0,54.0,81.0
1105687001,15.0,28.0,48.0,54.0,81.0
1105687002,15.0,28.0,48.0,54.0,81.0
1105687100,14.0,28.0,48.0,54.0,81.0
1107050000,15.0,28.0,48.0,67.0,87.0
1107050100,15.0,28.0,48.0,67.0,87.0
1107050200,15.0,28.0,48.0,67.0,87.0
1107050300,15.0,28.0,48.0,67.0,87.0
1107050401,15.0,28.0,47.0,67.0,87.0
1107050402,15.0,28.0,48.0,67.0,87.0
1109188600,0.0,27.0,41.0,56.0,77.0
1109188700,0.0,27.0,41.0,56.0,77.0
1109188800,0.0,27.0,41.0,56.0,77.0
1109188900,0.0,27.0,41.0,56.0,77.0
1109189001,0.0,27.0,41.0,56.0,77.0
1109189002,0.0,27.0,41.0,56.0,77.0
1109189003,0.0,27.0,41.0,56.0,77.0
1109189101,0.0,27.0,41.0,56.0,77.0
1109189102,0.0,27.0,41.0,56.0,77.0
1109189200,0.0,27.0,41.0,56.0,77.0
1109189300,0.0,27.0,41.0,56.0,77.0
1111000100,1.0,20.0,42.0,55.0,77.0
1111000200,1.0,20.0,42.0,55.0,77.0
1111000300,1.0,20.0,42.0,55.0,77.0
1111000400,1.0,20.0,42.0,55.0,77.0
1111000500,1.0,20.0,42.0,55.0,77.0
1111000600,1.0,20.0,42.0,55.0,77.0
1113030200,0.0,24.0,42.0,56.0,77.0
1113030300,0.0,24.0,42.0,56.0,77.0
1113030402,0.0,24.0,42.0,56.0,77.0
1113030403,0.0,24.0,42.0,56.0,77.0
1113030404,0.0,24.0,42.0,56.0,77.0
1113030500,0.0,24.0,42.0,56.0,77.0
1113030601,0.0,24.0,41.0,56.0,77.0
1113030602,0.0,24.0,41.0,56.0,77.0
1113030700,0.0,24.0,41.0,56.0,77.0
1113030800,0.0,24.0,41.0,56.0,77.0
1113030903,0.0,24.0,41.0,56.0,77.0
1113030904,0.0,24.0,41.0,56.0,77.0
1113030905,0.0,24.0,41.0,56.0,77.0
1113030906,0.0,24.0,41.0,56.0,77.0
1113030907,0.0,24.0,41.0,56.0,77.0
1113031000,0.0,24.0,42.0,56.0,77.0
1113031100,0.0,27.0,41.0,56.0,77.0
1113031200,0.0,27.0,41.0,56.0,77.0
1115040104,8.0,20.0,34.0,53.0,81.0
1115040105,8.0,20.0,34.0,53.0,81.0
1115040107,8.0,20.0,34.0,53.0,81.0
1115040108,8.0,20.0,35.0,53.0,81.0
1115040109,8.0,20.0,34.0,53.0,89.0
1115040110,8.0,20.0,34.0,53.0,81.0
1115040206,8.0,20.0,34.0,53.0,80.0
1115040207,8.0,20.0,34.0,53.0,80.0
1115040208,8.0,20.0,34.0,53.0,80.0
1115040209,1.0,20.0,34.0,53.0,80.0
1115040210,1.0,20.0,34.0,53.0,80.0
1115040211,1.0,20.0,34.0,53.0,80.0
1115040212,1.0,20.0,34.0,53.0,80.0
1115040213,1.0,20.0,34.0,53.0,80.0
1115040301,8.0,20.0,34.0,53.0,89.0
1115040302,8.0,20.0,34.0,53.0,89.0
1115040401,8.0,20.0,34.0,68.0,89.0
1115040402,9.0,20.0,34.0,68.0,89.0
1115040503,8.0,20.0,35.0,68.0,89.0
1115040504,8.0,20.0,35.0,68.0,89.0
1115040505,9.0,20.0,35.0,68.0,89.0
1115040506,8.0,20.0,34.0,53.0,81.0
1115040507,8.0,20.0,34.0,53.0,89.0
1115040508,8.0,20.0,34.0,53.0,89.0
1117030102,1.0,20.0,34.0,53.0,80.0
1117030103,1.0,20.0,34.0,53.0,80.0
1117030211,1.0,20.0,34.0,53.0,81.0
1117030212,8.0,20.0,35.0,53.0,81.0
1117030215,1.0,20.0,34.0,53.0,81.0
1117030216,1.0,20.0,34.0,53.0,81.0
1117030218,1.0,20.0,42.0,53.0,81.0
1117030219,1.0,20.0,42.0,53.0,80.0
1117030220,8.0,20.0,35.0,53.0,81.0
1117030221,8.0,20.0,35.0,53.0,81.0
1117030304,8.0,20.0,35.0,54.0,81.0
1117030305,8.0,20.0,35.0,53.0,81.0
1117030306,14.0,24.0,42.0,53.0,81.0
1117030314,1.0,20.0,35.0,54.0,81.0
1117030315,1.0,20.0,35.0,53.0,81.0
1117030316,14.0,24.0,42.0,53.0,81.0
1117030317,14.0,24.0,42.0,53.0,81.0
1117030319,14.0,24.0,42.0,53.0,81.0
1117030320,14.0,24.0,42.0,53.0,81.0
1117030330,8.0,20.0,35.0,53.0,81.0
1117030331,8.0,20.0,35.0,53.0,81.0
1117030336,14.0,24.0,42.0,54.0,81.0
1117030337,14.0,24.0,42.0,54.0,81.0
1117030340,14.0,24.0,42.0,53.0,81.0
1117030341,14.0,24.0,42.0,53.0,81.0
1117030345,1.0,24.0,42.0,53.0,81.0
1117030346,8.0,20.0,35.0,54.0,81.0
1117030347,8.0,20.0,35.0,53.0,81.0
1117030348,8.0,20.0,35.0,53.0,81.0
1117030349,1.0,20.0,35.0,53.0,81.0
1117030350,14.0,24.0,42.0,54.0,81.0
1117030351,14.0,24.0,35.0,54.0,81.0
1117030352,1.0,20.0,35.0,54.0,81.0
1117030405,14.0,24.0,42.0,54.0,81.0
1117030406,14.0,24.0,42.0,53.0,81.0
1117030407,14.0,24.0,42.0,54.0,81.0
1117030408,14.0,24.0,42.0,54.0,81.0
1117030502,1.0,24.0,42.0,53.0,81.0
1117030503,14.0,24.0,42.0,53.0,81.0
1117030504,1.0,24.0,42.0,53.0,81.0
1117030607,14.0,24.0,42.0,53.0,81.0
1117030610,14.0,24.0,42.0,53.0,81.0
1117030611,14.0,24.0,42.0,54.0,81.0
1117030612,14.0,24.0,42.0,53.0,81.0
1117030613,1.0,24.0,42.0,53.0,81.0
1117030614,1.0,24.0,42.0,53.0,81.0
1117030615,1.0,24.0,42.0,53.0,81.0
1117030616,14.0,24.0,42.0,53.0,81.0
1117030701,1.0,24.0,42.0,53.0,81.0
1117030703,1.0,24.0,42.0,53.0,80.0
1117030704,1.0,24.0,42.0,53.0,80.0
1117030800,1.0,24.0,42.0,53.0,80.0
1117030900,1.0,20.0,34.0,53.0,81.0
1117980000,8.0,20.0,35.0,53.0,81.0
1117980100,8.0,20.0,35.0,53.0,81.0
1119011301,15.0,28.0,47.0,68.0,87.0
1119011302,15.0,28.0,47.0,54.0,87.0
1119011400,15.0,28.0,47.0,68.0,87.0
1119011500,15.0,28.0,47.0,54.0,87.0
1119011600,15.0,28.0,47.0,54.0,87.0
1121010101,1.0,20.0,34.0,53.0,80.0
1121010102,1.0,20.0,34.0,53.0,80.0
1121010201,1.0,20.0,34.0,53.0,80.0
1121010202,1.0,20.0,34.0,53.0,80.0
1121010301,1.0,20.0,34.0,53.0,80.0
1121010302,1.0,20.0,34.0,53.0,80.0
1121010400,1.0,20.0,34.0,53.0,80.0
1121010500,1.0,20.0,34.0,53.0,80.0
1121010600,1.0,20.0,34.0,53.0,80.0
1121010700,1.0,20.0,34.0,53.0,80.0
1121010900,1.0,20.0,34.0,53.0,80.0
1121011000,1.0,20.0,34.0,53.0,80.0
1121011100,1.0,20.0,34.0,53.0,80.0
1121011200,1.0,20.0,34.0,53.0,80.0
1121011301,1.0,20.0,34.0,53.0,80.0
1121011302,1.0,20.0,34.0,53.0,80.0
1121011400,1.0,20.0,34.0,53.0,80.0
1121011501,1.0,24.0,42.0,53.0,80.0
1121011502,1.0,24.0,42.0,53.0,80.0
1121011600,1.0,20.0,42.0,53.0,80.0
1121011700,1.0,20.0,34.0,53.0,80.0
1121011800,1.0,20.0,42.0,53.0,80.0
1121011900,1.0,24.0,42.0,53.0,80.0
1121012000,1.0,24.0,42.0,53.0,80.0
1123961900,1.0,24.0,42.0,55.0,77.0
1123962000,1.0,24.0,42.0,55.0,80.0
1123962100,1.0,24.0,42.0,55.0,80.0
1123962200,1.0,24.0,42.0,55.0,80.0
1123962301,1.0,24.0,42.0,55.0,77.0
1123962302,1.0,24.0,42.0,55.0,80.0
1123962400,1.0,24.0,42.0,55.0,77.0
1123962501,1.0,24.0,42.0,55.0,77.0
1123962502,1.0,24.0,42.0,55.0,77.0
1123962600,1.0,24.0,42.0,55.0,77.0
1123962701,1.0,24.0,42.0,55.0,77.0
1123962702,1.0,27.0,42.0,55.0,77.0
1125010101,15.0,28.0,48.0,68.0,87.0
1125010102,15.0,28.0,48.0,68.0,87.0
1125010104,15.0,28.0,48.0,67.0,87.0
1125010105,15.0,28.0,48.0,68.0,87.0
1125010201,15.0,28.0,48.0,68.0,87.0
1125010203,15.0,28.0,48.0,68.0,87.0
1125010204,15.0,28.0,48.0,68.0,87.0
1125010205,15.0,28.0,48.0,68.0,87.0
1125010206,15.0,28.0,48.0,68.0,87.0
1125010302,15.0,28.0,48.0,68.0,87.0
1125010303,15.0,28.0,48.0,68.0,87.0
1125010304,15.0,28.0,48.0,68.0,87.0
1125010305,15.0,28.0,48.0,68.0,87.0
1125010403,15.0,28.0,48.0,68.0,87.0
1125010404,15.0,28.0,48.0,68.0,87.0
1125010405,15.0,28.0,48.0,68.0,87.0
1125010406,15.0,28.0,48.0,68.0,87.0
1125010407,15.0,28.0,48.0,68.0,87.0
1125010500,15.0,24.0,48.0,68.0,87.0
1125010601,15.0,24.0,42.0,68.0,87.0
1125010603,15.0,24.0,42.0,54.0,81.0
1125010604,15.0,24.0,42.0,68.0,81.0
1125010703,15.0,24.0,42.0,54.0,87.0
1125010704,15.0,28.0,48.0,68.0,87.0
1125010705,15.0,28.0,48.0,68.0,87.0
1125010706,15.0,28.0,48.0,68.0,87.0
1125010707,15.0,28.0,48.0,54.0,87.0
1125010802,15.0,28.0,48.0,68.0,87.0
1125010803,15.0,28.0,48.0,68.0,87.0
1125010804,15.0,28.0,48.0,68.0,87.0
1125011200,15.0,28.0,48.0,68.0,87.0
1125011401,15.0,28.0,48.0,68.0,87.0
1125011402,15.0,28.0,48.0,68.0,87.0
1125011600,15.0,28.0,48.0,68.0,87.0
1125011701,15.0,28.0,48.0,68.0,87.0
1125011703,15.0,28.0,48.0,68.0,87.0
1125011800,15.0,28.0,48.0,68.0,87.0
1125011901,15.0,28.0,48.0,68.0,87.0
1125011902,15.0,28.0,48.0,68.0,87.0
1125012001,15.0,28.0,48.0,68.0,87.0
1125012002,15.0,28.0,48.0,68.0,87.0
1125012101,15.0,28.0,48.0,68.0,87.0
1125012102,15.0,28.0,48.0,68.0,87.0
1125012304,15.0,28.0,48.0,68.0,87.0
1125012305,15.0,28.0,48.0,68.0,87.0
1125012306,15.0,28.0,48.0,68.0,87.0
1125012307,15.0,28.0,48.0,68.0,87.0
1125012403,15.0,28.0,48.0,68.0,87.0
1125012404,15.0,28.0,48.0,68.0,87.0
1125012406,15.0,28.0,48.0,68.0,87.0
1125012407,15.0,28.0,48.0,68.0,87.0
1125012408,15.0,28.0,48.0,68.0,87.0
1125012501,15.0,28.0,48.0,68.0,87.0
1125012503,15.0,28.0,48.0,68.0,87.0
1125012504,15.0,28.0,48.0,68.0,87.0
1125012505,15.0,28.0,48.0,68.0,87.0
1125012600,15.0,28.0,48.0,68.0,87.0
1125012700,15.0,28.0,48.0,68.0,87.0
1125012800,15.0,28.0,48.0,68.0,87.0
1127020100,9.0,24.0,48.0,67.0,87.0
1127020200,9.0,24.0,48.0,67.0,87.0
1127020301,9.0,24.0,48.0,67.0,87.0
1127020302,9.0,24.0,48.0,67.0,87.0
1127020400,9.0,24.0,48.0,67.0,87.0
1127020600,9.0,24.0,48.0,67.0,87.0
1127020700,9.0,22.0,35.0,67.0,87.0
1127020801,9.0,22.0,35.0,67.0,87.0
1127020802,9.0,22.0,35.0,67.0,87.0
1127020900,2.0,24.0,48.0,67.0,87.0
1127021000,2.0,24.0,48.0,67.0,87.0
1127021100,2.0,28.0,48.0,67.0,87.0
1127021200,2.0,24.0,48.0,67.0,87.0
1127021300,15.0,24.0,48.0,67.0,87.0
1127021400,9.0,24.0,48.0,67.0,87.0
1127021500,9.0,24.0,48.0,67.0,87.0
1127021600,9.0,24.0,48.0,67.0,87.0
1127021700,9.0,24.0,48.0,67.0,87.0
1127021800,9.0,24.0,42.0,67.0,88.0
1127021900,9.0,22.0,35.0,67.0,88.0
1129043900,15.0,16.0,47.0,54.0,75.0
1129044000,15.0,16.0,47.0,54.0,75.0
1129044100,15.0,16.0,47.0,54.0,75.0
1129044200,15.0,16.0,47.0,54.0,75.0
1129044300,15.0,16.0,47.0,54.0,75.0
1131034700,15.0,28.0,48.0,54.0,81.0
1131034801,15.0,28.0,48.0,54.0,81.0
1131034802,14.0,28.0,48.0,54.0,81.0
1131035100,15.0,28.0,48.0,54.0,81.0
1131035200,14.0,28.0,48.0,54.0,81.0
1133965501,2.0,22.0,35.0,67.0,87.0
1133965502,2.0,22.0,35.0,67.0,87.0
1133965503,9.0,22.0,35.0,67.0,87.0
1133965601,2.0,24.0,48.0,67.0,87.0
1133965602,2.0,28.0,48.0,67.0,87.0
1133965700,2.0,28.0,48.0,67.0,87.0
1133965800,2.0,28.0,48.0,67.0,87.0
1133965900,2.0,28.0,48.0,67.0,87.0
