GEOID20,District0,District1,District2,District3,District4
360290047022008,21.0,29.0,49.0,65.0,92.0
360290047022009,21.0,29.0,49.0,65.0,92.0
360290047022010,21.0,29.0,49.0,65.0,92.0
360290047023000,21.0,28.0,49.0,65.0,92.0
360290047023001,21.0,28.0,49.0,65.0,92.0
360290047023002,21.0,28.0,49.0,65.0,92.0
360290047023003,21.0,28.0,49.0,65.0,92.0
360290047023004,21.0,28.0,49.0,65.0,92.0
360290048001000,5.0,28.0,48.0,79.0,92.0
360290048001001,20.0,28.0,48.0,79.0,92.0
360290048001002,20.0,28.0,48.0,79.0,92.0
360290048001003,5.0,28.0,48.0,79.0,92.0
360290048001004,5.0,28.0,48.0,79.0,92.0
360290048001005,5.0,28.0,48.0,79.0,92.0
360290048001006,5.0,28.0,48.0,79.0,92.0
360290048001007,5.0,28.0,48.0,79.0,92.0
360290048002000,20.0,28.0,48.0,79.0,92.0
360290048002001,20.0,28.0,48.0,79.0,92.0
360290048002002,5.0,28.0,48.0,79.0,92.0
360290048002003,5.0,28.0,48.0,79.0,92.0
360290048002004,5.0,28.0,48.0,79.0,92.0
360290048002005,5.0,28.0,48.0,79.0,92.0
360290048002006,5.0,28.0,48.0,79.0,92.0
360290048002007,20.0,28.0,48.0,79.0,92.0
360290048002008,20.0,28.0,48.0,79.0,92.0
360290048002009,5.0,28.0,48.0,79.0,92.0
360290048002010,5.0,28.0,48.0,79.0,92.0
360290048002011,5.0,28.0,48.0,79.0,92.0
360290048002012,5.0,28.0,48.0,79.0,92.0
360290048002013,5.0,30.0,48.0,79.0,90.0
360290048002014,5.0,30.0,48.0,79.0,90.0
360290048003000,20.0,28.0,48.0,79.0,92.0
360290048003001,20.0,28.0,48.0,79.0,92.0
360290048003002,20.0,28.0,48.0,79.0,92.0
360290048003003,20.0,28.0,48.0,79.0,92.0
360290048003004,20.0,28.0,48.0,79.0,92.0
360290048003005,20.0,28.0,48.0,79.0,92.0
360290048003006,20.0,28.0,48.0,79.0,92.0
360290048003007,20.0,28.0,48.0,79.0,92.0
360290048003008,20.0,28.0,48.0,79.0,92.0
360290048003009,5.0,28.0,48.0,79.0,92.0
360290048003010,5.0,28.0,48.0,79.0,92.0
360290048003011,20.0,28.0,48.0,79.0,92.0
360290048003012,20.0,28.0,48.0,79.0,92.0
360290048003013,20.0,28.0,48.0,79.0,92.0
360290049011000,5.0,28.0,48.0,79.0,92.0
360290049011001,4.0,28.0,48.0,79.0,92.0
360290049011002,4.0,28.0,48.0,79.0,90.0
360290049011003,4.0,28.0,48.0,79.0,90.0
360290049011004,4.0,28.0,48.0,79.0,90.0
360290049011005,5.0,28.0,48.0,79.0,90.0
360290049012000,4.0,28.0,48.0,79.0,90.0
360290049012001,3.0,28.0,48.0,79.0,90.0
360290049012002,4.0,28.0,48.0,79.0,90.0
360290049012003,4.0,28.0,48.0,79.0,90.0
360290049012004,4.0,28.0,48.0,79.0,90.0
360290049021000,20.0,28.0,48.0,79.0,92.0
360290049021001,20.0,28.0,48.0,79.0,92.0
360290049021002,20.0,28.0,48.0,79.0,92.0
360290049021003,20.0,28.0,48.0,79.0,92.0
360290049021004,20.0,28.0,48.0,79.0,90.0
360290049021005,20.0,28.0,48.0,79.0,90.0
360290049021006,20.0,28.0,48.0,79.0,90.0
360290049022000,20.0,28.0,48.0,79.0,92.0
360290049022001,20.0,28.0,48.0,79.0,92.0
360290049022002,5.0,28.0,48.0,79.0,92.0
360290049022003,20.0,28.0,48.0,79.0,92.0
360290049022004,4.0,28.0,48.0,79.0,90.0
360290049022005,4.0,28.0,48.0,79.0,90.0
360290049022006,20.0,28.0,48.0,79.0,90.0
360290049023000,3.0,28.0,48.0,79.0,90.0
360290049023001,3.0,28.0,48.0,79.0,90.0
360290049023002,3.0,28.0,48.0,79.0,90.0
360290049023003,3.0,28.0,47.0,79.0,90.0
360290049023004,3.0,28.0,48.0,79.0,90.0
360290049023005,3.0,28.0,48.0,79.0,90.0
360290050001000,3.0,28.0,47.0,79.0,90.0
360290050001001,3.0,28.0,47.0,79.0,90.0
360290050001002,3.0,28.0,47.0,79.0,90.0
360290050001003,3.0,28.0,47.0,79.0,90.0
360290050001004,3.0,28.0,47.0,79.0,90.0
360290050001005,3.0,28.0,47.0,79.0,90.0
360290050002000,3.0,28.0,47.0,79.0,90.0
360290050002001,3.0,28.0,47.0,79.0,90.0
360290050002002,3.0,28.0,47.0,79.0,90.0
360290050002003,3.0,28.0,47.0,79.0,90.0
360290050002004,3.0,28.0,47.0,79.0,90.0
360290050002005,3.0,28.0,47.0,79.0,90.0
360290050003000,3.0,28.0,47.0,79.0,90.0
360290050003001,3.0,28.0,47.0,78.0,90.0
360290050003002,3.0,28.0,47.0,78.0,90.0
360290050003003,3.0,28.0,47.0,79.0,90.0
360290050003004,3.0,28.0,47.0,79.0,90.0
360290050003005,3.0,28.0,47.0,79.0,90.0
360290051001000,20.0,28.0,48.0,79.0,92.0
360290051001001,20.0,28.0,48.0,79.0,92.0
360290051001002,20.0,28.0,48.0,79.0,92.0
360290051001003,20.0,28.0,48.0,79.0,92.0
360290051001004,20.0,28.0,48.0,79.0,92.0
360290051001005,20.0,28.0,48.0,79.0,92.0
360290051001006,20.0,28.0,48.0,79.0,92.0
360290051001007,20.0,28.0,48.0,79.0,92.0
360290051001008,20.0,28.0,48.0,79.0,92.0
360290051001009,20.0,28.0,48.0,79.0,92.0
360290051001010,20.0,28.0,48.0,79.0,92.0
360290051001011,20.0,28.0,48.0,79.0,92.0
360290051001012,3.0,28.0,47.0,79.0,92.0
360290051001013,20.0,28.0,48.0,79.0,92.0
360290051002000,3.0,28.0,47.0,79.0,92.0
360290051002001,3.0,28.0,47.0,79.0,90.0
360290051002002,3.0,28.0,47.0,79.0,90.0
360290051002003,20.0,28.0,48.0,79.0,90.0
360290051003000,20.0,28.0,48.0,79.0,92.0
360290051003001,20.0,28.0,48.0,79.0,90.0
360290051003002,3.0,28.0,47.0,79.0,90.0
360290051003003,3.0,28.0,47.0,79.0,90.0
360290051003004,3.0,28.0,47.0,79.0,90.0
360290051003005,20.0,28.0,48.0,79.0,92.0
360290051004000,3.0,28.0,47.0,79.0,90.0
360290051004001,3.0,28.0,47.0,79.0,90.0
360290051004002,3.0,28.0,47.0,79.0,90.0
360290051004003,3.0,28.0,48.0,79.0,90.0
360290052011000,5.0,30.0,48.0,79.0,90.0
360290052011001,5.0,30.0,48.0,79.0,89.0
360290052011002,5.0,30.0,48.0,79.0,90.0
360290052011003,5.0,30.0,48.0,79.0,90.0
360290052011004,5.0,30.0,48.0,79.0,89.0
360290052011005,5.0,30.0,48.0,79.0,90.0
360290052011006,5.0,30.0,48.0,79.0,90.0
360290052011007,5.0,30.0,48.0,79.0,89.0
360290052011008,5.0,30.0,48.0,79.0,89.0
360290052012000,5.0,30.0,48.0,79.0,89.0
360290052012001,5.0,30.0,48.0,79.0,89.0
360290052012002,5.0,30.0,48.0,79.0,89.0
360290052012003,5.0,30.0,48.0,79.0,89.0
360290052012004,5.0,30.0,48.0,65.0,89.0
360290052012005,5.0,30.0,48.0,65.0,89.0
360290052013000,5.0,30.0,48.0,65.0,89.0
360290052013001,5.0,30.0,48.0,65.0,89.0
360290052013002,5.0,30.0,48.0,65.0,89.0
360290052013003,5.0,30.0,48.0,65.0,89.0
360290052013004,5.0,30.0,48.0,65.0,89.0
360290052013005,5.0,30.0,48.0,65.0,89.0
360290052013006,5.0,30.0,48.0,65.0,89.0
360290052013007,5.0,30.0,48.0,65.0,89.0
360290052013008,5.0,30.0,48.0,65.0,89.0
360290052013009,5.0,30.0,48.0,65.0,89.0
360290052014000,5.0,30.0,48.0,79.0,89.0
360290052014001,5.0,30.0,48.0,79.0,90.0
360290052014002,5.0,30.0,48.0,79.0,90.0
360290052014003,5.0,30.0,48.0,79.0,89.0
360290052014004,5.0,30.0,48.0,65.0,89.0
360290052014005,5.0,30.0,48.0,65.0,89.0
360290052014006,5.0,30.0,48.0,79.0,89.0
360290052021000,5.0,30.0,48.0,65.0,89.0
360290052021001,5.0,30.0,48.0,65.0,89.0
360290052021002,5.0,30.0,48.0,65.0,89.0
360290052021003,5.0,30.0,48.0,65.0,89.0
360290052021004,5.0,30.0,48.0,65.0,89.0
360290052021005,5.0,30.0,48.0,65.0,89.0
360290052021006,5.0,30.0,48.0,65.0,89.0
360290052021007,5.0,30.0,62.0,66.0,89.0
360290052021008,5.0,30.0,48.0,66.0,89.0
360290052021009,5.0,30.0,62.0,66.0,89.0
360290052021010,5.0,30.0,63.0,66.0,89.0
360290052022000,5.0,30.0,48.0,65.0,89.0
360290052022001,5.0,30.0,48.0,65.0,89.0
360290052022002,5.0,30.0,48.0,65.0,89.0
360290052022003,5.0,30.0,48.0,65.0,89.0
360290052022004,5.0,30.0,48.0,65.0,89.0
360290052022005,5.0,30.0,48.0,65.0,89.0
360290052022006,5.0,30.0,62.0,66.0,89.0
360290052022007,5.0,30.0,62.0,66.0,89.0
360290052022008,5.0,30.0,62.0,66.0,89.0
360290052022009,5.0,30.0,62.0,66.0,89.0
360290052022010,5.0,30.0,62.0,66.0,89.0
360290053001000,5.0,30.0,48.0,79.0,90.0
360290053001001,5.0,30.0,48.0,79.0,90.0
360290053001002,5.0,30.0,48.0,79.0,90.0
360290053001003,4.0,30.0,47.0,79.0,90.0
360290053001004,5.0,30.0,48.0,79.0,90.0
360290053001005,5.0,30.0,48.0,79.0,90.0
360290053001006,5.0,30.0,48.0,79.0,89.0
360290053001007,5.0,30.0,48.0,79.0,89.0
360290053001008,5.0,30.0,48.0,65.0,89.0
360290053001009,5.0,30.0,48.0,65.0,89.0
360290053001010,5.0,30.0,48.0,65.0,89.0
360290053001011,5.0,30.0,48.0,79.0,89.0
360290053001012,5.0,30.0,48.0,79.0,89.0
360290053001013,5.0,30.0,48.0,79.0,90.0
360290053001014,4.0,30.0,48.0,79.0,90.0
360290053001015,4.0,30.0,47.0,79.0,90.0
360290053002000,5.0,30.0,47.0,79.0,90.0
360290053002001,5.0,30.0,47.0,79.0,90.0
360290053002002,4.0,30.0,48.0,79.0,90.0
360290053002003,4.0,30.0,47.0,79.0,90.0
360290053002004,4.0,30.0,48.0,79.0,90.0
360290053002005,4.0,30.0,48.0,79.0,90.0
360290053002006,5.0,30.0,48.0,65.0,89.0
360290053002007,5.0,30.0,48.0,79.0,89.0
360290053002008,5.0,30.0,48.0,79.0,90.0
360290053002009,5.0,30.0,48.0,65.0,89.0
360290053002010,4.0,30.0,48.0,79.0,89.0
360290053002011,5.0,30.0,48.0,79.0,90.0
360290054001000,4.0,30.0,47.0,79.0,90.0
360290054001001,4.0,30.0,47.0,79.0,90.0
360290054001002,4.0,30.0,47.0,79.0,90.0
360290054001003,4.0,30.0,47.0,79.0,90.0
360290054001004,4.0,30.0,47.0,79.0,90.0
360290054001005,4.0,30.0,48.0,79.0,90.0
360290054001006,4.0,30.0,48.0,79.0,90.0
360290054001007,3.0,30.0,47.0,79.0,90.0
360290054001008,3.0,30.0,47.0,79.0,90.0
360290054001009,3.0,30.0,47.0,79.0,90.0
360290054001010,3.0,30.0,47.0,79.0,90.0
360290054001011,4.0,30.0,47.0,79.0,90.0
360290054001012,4.0,30.0,47.0,79.0,90.0
360290054001013,4.0,30.0,47.0,79.0,90.0
360290054001014,4.0,30.0,47.0,79.0,90.0
360290054002000,3.0,30.0,47.0,79.0,90.0
360290054002001,3.0,31.0,47.0,79.0,90.0
360290054002002,3.0,30.0,47.0,79.0,90.0
360290054002003,3.0,30.0,47.0,79.0,90.0
360290054002004,3.0,30.0,47.0,79.0,90.0
360290054002005,3.0,30.0,47.0,79.0,90.0
360290054002006,3.0,30.0,47.0,79.0,90.0
360290054003000,3.0,31.0,47.0,79.0,90.0
360290054003001,3.0,31.0,47.0,79.0,90.0
360290054003002,3.0,31.0,47.0,79.0,90.0
360290054003003,3.0,30.0,47.0,79.0,90.0
360290054003004,3.0,31.0,47.0,79.0,90.0
360290054003005,3.0,31.0,47.0,79.0,90.0
360290054003006,3.0,31.0,47.0,79.0,90.0
360290054003007,3.0,31.0,47.0,79.0,90.0
360290054004000,5.0,28.0,48.0,79.0,90.0
360290054004001,5.0,30.0,48.0,79.0,90.0
360290054004002,4.0,30.0,47.0,79.0,90.0
360290054004003,4.0,30.0,47.0,79.0,90.0
360290054004004,4.0,30.0,48.0,79.0,90.0
360290054004005,5.0,30.0,48.0,79.0,90.0
360290055001000,3.0,31.0,47.0,78.0,90.0
360290055001001,3.0,31.0,47.0,78.0,90.0
360290055001002,3.0,31.0,47.0,78.0,90.0
360290055001003,3.0,31.0,47.0,78.0,90.0
360290055001004,3.0,31.0,47.0,79.0,90.0
360290055001005,3.0,31.0,47.0,78.0,90.0
360290055001006,3.0,31.0,47.0,79.0,90.0
360290055002000,3.0,31.0,47.0,78.0,90.0
360290055002001,3.0,31.0,47.0,78.0,90.0
360290055002002,3.0,31.0,47.0,78.0,90.0
360290055002003,3.0,31.0,47.0,78.0,90.0
360290055002004,3.0,31.0,47.0,78.0,90.0
360290055003000,3.0,31.0,47.0,78.0,90.0
360290055003001,3.0,31.0,47.0,78.0,90.0
360290055003002,3.0,31.0,47.0,78.0,90.0
360290055003003,3.0,31.0,47.0,78.0,90.0
360290055003004,3.0,31.0,47.0,78.0,90.0
360290055003005,3.0,31.0,47.0,78.0,102.0
360290055003006,3.0,31.0,47.0,78.0,102.0
360290055003007,3.0,31.0,47.0,78.0,102.0
360290055003008,3.0,31.0,47.0,78.0,90.0
360290055003009,3.0,31.0,47.0,78.0,90.0
360290055003010,3.0,31.0,47.0,78.0,90.0
360290055003011,3.0,31.0,59.0,78.0,90.0
360290055003012,3.0,31.0,59.0,78.0,90.0
360290055004000,3.0,31.0,47.0,79.0,90.0
360290055004001,3.0,31.0,47.0,79.0,90.0
360290055004002,3.0,31.0,47.0,78.0,90.0
360290055004003,3.0,31.0,47.0,78.0,90.0
360290055004004,3.0,31.0,47.0,79.0,90.0
360290056001000,3.0,31.0,47.0,78.0,90.0
360290056001001,3.0,31.0,47.0,78.0,90.0
360290056001002,3.0,31.0,47.0,78.0,90.0
360290056001003,3.0,31.0,47.0,78.0,90.0
360290056001004,3.0,31.0,47.0,78.0,90.0
360290056001005,3.0,31.0,47.0,78.0,90.0
360290056001006,3.0,31.0,47.0,78.0,90.0
360290056002000,3.0,31.0,47.0,78.0,90.0
360290056002001,3.0,31.0,47.0,78.0,90.0
360290056002002,3.0,31.0,47.0,78.0,90.0
360290056002003,3.0,31.0,47.0,78.0,90.0
360290056002004,3.0,31.0,47.0,78.0,90.0
360290056002005,3.0,31.0,47.0,78.0,90.0
360290056002006,3.0,31.0,47.0,78.0,90.0
360290056002007,3.0,31.0,47.0,78.0,90.0
360290056002008,3.0,31.0,47.0,78.0,90.0
360290056002009,3.0,31.0,47.0,78.0,90.0
360290056003000,3.0,31.0,47.0,78.0,90.0
360290056003001,3.0,28.0,47.0,78.0,90.0
360290056003002,3.0,31.0,47.0,78.0,90.0
360290056003003,3.0,31.0,47.0,78.0,90.0
360290056003004,3.0,31.0,47.0,78.0,90.0
360290056003005,3.0,31.0,47.0,78.0,90.0
360290056003006,3.0,31.0,47.0,78.0,90.0
360290056003007,3.0,31.0,47.0,78.0,90.0
360290056003008,3.0,31.0,47.0,78.0,90.0
360290056003009,3.0,31.0,47.0,78.0,90.0
360290056003010,3.0,31.0,47.0,78.0,90.0
360290056004000,3.0,31.0,47.0,78.0,90.0
360290056004001,3.0,31.0,47.0,78.0,90.0
360290056004002,3.0,31.0,47.0,78.0,90.0
360290056004003,3.0,31.0,47.0,78.0,90.0
360290056004004,3.0,31.0,47.0,78.0,90.0
360290056004005,3.0,31.0,47.0,78.0,90.0
360290056004006,3.0,31.0,47.0,78.0,90.0
360290056005000,3.0,31.0,47.0,78.0,90.0
360290056005001,3.0,31.0,47.0,78.0,90.0
360290056005002,3.0,31.0,47.0,78.0,90.0
360290056005003,3.0,31.0,47.0,78.0,90.0
360290056005004,3.0,31.0,47.0,78.0,90.0
360290056005005,3.0,31.0,47.0,78.0,90.0
360290057001000,3.0,31.0,47.0,78.0,102.0
360290057001001,3.0,31.0,47.0,78.0,102.0
360290057001002,3.0,31.0,47.0,78.0,102.0
360290057001003,3.0,31.0,47.0,78.0,102.0
360290057001004,3.0,31.0,47.0,78.0,102.0
360290057002000,3.0,31.0,47.0,78.0,102.0
360290057002001,3.0,31.0,47.0,78.0,102.0
360290057002002,3.0,31.0,47.0,78.0,102.0
360290057002003,3.0,31.0,47.0,78.0,102.0
360290057002004,3.0,31.0,47.0,78.0,102.0
360290057002005,3.0,31.0,47.0,78.0,102.0
360290057002006,3.0,31.0,47.0,78.0,102.0
360290057003000,3.0,31.0,47.0,78.0,102.0
360290057003001,3.0,31.0,47.0,78.0,102.0
360290057003002,3.0,31.0,47.0,78.0,102.0
360290057003003,3.0,31.0,47.0,78.0,102.0
360290057003004,3.0,31.0,47.0,78.0,102.0
360290057003005,3.0,31.0,47.0,78.0,102.0
360290057003006,3.0,31.0,47.0,78.0,102.0
360290057003007,3.0,31.0,47.0,78.0,102.0
360290057003008,3.0,31.0,47.0,78.0,102.0
360290057003009,3.0,31.0,47.0,78.0,102.0
360290057003010,3.0,31.0,47.0,78.0,102.0
360290058011000,3.0,31.0,47.0,78.0,102.0
360290058011001,3.0,31.0,47.0,78.0,102.0
360290058011002,3.0,31.0,47.0,78.0,102.0
360290058011003,3.0,31.0,47.0,78.0,102.0
360290058011004,3.0,31.0,47.0,78.0,102.0
360290058011005,3.0,31.0,47.0,78.0,102.0
360290058011006,3.0,31.0,47.0,78.0,102.0
360290058011007,3.0,31.0,47.0,78.0,102.0
360290058011008,3.0,31.0,47.0,78.0,102.0
360290058011009,3.0,31.0,47.0,78.0,102.0
360290058011010,3.0,31.0,47.0,78.0,102.0
360290058011011,3.0,31.0,47.0,78.0,102.0
360290058011012,3.0,31.0,47.0,78.0,90.0
360290058011013,3.0,31.0,47.0,78.0,90.0
360290058011014,3.0,31.0,47.0,78.0,102.0
360290058011015,3.0,31.0,47.0,78.0,102.0
360290058012000,3.0,31.0,47.0,78.0,102.0
360290058012001,3.0,31.0,47.0,78.0,102.0
360290058012002,3.0,31.0,47.0,78.0,102.0
360290058012003,3.0,31.0,47.0,78.0,102.0
360290058012004,3.0,31.0,47.0,78.0,102.0
360290058012005,3.0,31.0,47.0,78.0,102.0
360290058012006,3.0,31.0,47.0,78.0,102.0
360290058012007,3.0,31.0,47.0,78.0,102.0
360290058012008,3.0,31.0,47.0,78.0,102.0
360290058013000,3.0,31.0,47.0,78.0,102.0
360290058013001,3.0,31.0,47.0,78.0,102.0
360290058013002,3.0,31.0,47.0,78.0,102.0
360290058013003,3.0,31.0,47.0,78.0,102.0
360290058013004,3.0,31.0,47.0,78.0,102.0
360290058013005,3.0,31.0,47.0,78.0,102.0
360290058013006,3.0,31.0,47.0,78.0,102.0
360290058021000,3.0,31.0,47.0,78.0,102.0
360290058021001,3.0,31.0,47.0,78.0,102.0
360290058021002,3.0,31.0,47.0,78.0,102.0
360290058021003,3.0,31.0,47.0,78.0,102.0
360290058021004,3.0,31.0,47.0,78.0,102.0
360290058021005,3.0,31.0,47.0,78.0,102.0
360290058021006,3.0,31.0,47.0,78.0,102.0
360290058022000,3.0,31.0,47.0,78.0,102.0
360290058022001,3.0,31.0,47.0,78.0,102.0
360290058022002,3.0,31.0,47.0,78.0,102.0
360290058022003,3.0,31.0,47.0,78.0,102.0
360290058022004,3.0,31.0,47.0,78.0,102.0
360290058022005,3.0,31.0,47.0,78.0,102.0
360290058022007,3.0,31.0,59.0,78.0,102.0
360290058022009,3.0,31.0,47.0,78.0,102.0
360290058022010,3.0,31.0,47.0,78.0,102.0
360290058022011,3.0,31.0,47.0,78.0,102.0
360290058022012,3.0,31.0,47.0,78.0,102.0
360290058022013,3.0,31.0,47.0,78.0,102.0
360290058023000,3.0,31.0,47.0,78.0,102.0
360290058023001,3.0,31.0,47.0,78.0,102.0
360290058023002,3.0,31.0,47.0,78.0,102.0
360290058023003,3.0,31.0,47.0,78.0,102.0
360290058023004,3.0,31.0,47.0,78.0,102.0
360290058024000,3.0,31.0,47.0,78.0,102.0
360290058024001,3.0,31.0,47.0,78.0,102.0
360290058024002,3.0,31.0,47.0,78.0,102.0
360290058024003,3.0,31.0,47.0,78.0,102.0
360290058024004,3.0,31.0,47.0,78.0,102.0
360290058024005,3.0,31.0,47.0,78.0,102.0
360290059001000,3.0,31.0,47.0,78.0,102.0
360290059001001,3.0,31.0,47.0,78.0,102.0
360290059001002,3.0,31.0,47.0,78.0,102.0
360290059001003,3.0,31.0,47.0,78.0,102.0
360290059001004,3.0,31.0,59.0,78.0,102.0
360290059001005,3.0,31.0,47.0,78.0,102.0
360290059001006,3.0,31.0,47.0,78.0,102.0
360290059001007,3.0,31.0,47.0,78.0,102.0
360290059001008,3.0,31.0,47.0,78.0,102.0
360290059002000,3.0,31.0,47.0,78.0,102.0
360290059002001,3.0,31.0,47.0,78.0,102.0
360290059002002,3.0,31.0,47.0,78.0,102.0
360290059002003,3.0,31.0,47.0,78.0,102.0
360290059002004,3.0,31.0,59.0,78.0,102.0
360290059002005,3.0,31.0,47.0,78.0,102.0
360290059002006,3.0,31.0,59.0,78.0,102.0
360290059002007,3.0,31.0,47.0,78.0,102.0
360290059002008,3.0,31.0,59.0,78.0,102.0
360290059003000,3.0,31.0,47.0,78.0,102.0
360290059003001,3.0,31.0,47.0,78.0,102.0
360290059003002,3.0,31.0,47.0,78.0,102.0
360290059003003,3.0,31.0,47.0,78.0,102.0
360290059003004,3.0,31.0,59.0,78.0,102.0
360290059003005,3.0,31.0,59.0,78.0,102.0
360290059003006,3.0,31.0,59.0,78.0,102.0
360290059003007,3.0,31.0,59.0,78.0,102.0
360290059004000,3.0,31.0,47.0,78.0,102.0
360290059004001,3.0,31.0,59.0,78.0,102.0
360290059004002,3.0,31.0,59.0,78.0,102.0
360290059004003,3.0,31.0,59.0,78.0,102.0
360290059004004,3.0,31.0,59.0,78.0,102.0
360290059004005,3.0,31.0,59.0,78.0,102.0
360290059004006,3.0,31.0,59.0,78.0,102.0
360290059005000,3.0,31.0,59.0,78.0,102.0
360290059005001,3.0,31.0,59.0,78.0,102.0
360290059005002,3.0,31.0,59.0,78.0,102.0
360290059005003,3.0,31.0,59.0,78.0,102.0
360290059005004,3.0,31.0,59.0,78.0,102.0
360290059005006,3.0,31.0,59.0,78.0,102.0
360290059005009,3.0,31.0,59.0,78.0,102.0
360290059005010,3.0,31.0,59.0,78.0,102.0
360290059005011,3.0,31.0,59.0,78.0,102.0
360290059005012,3.0,31.0,59.0,78.0,102.0
360290059005013,3.0,31.0,59.0,78.0,102.0
360290059005014,3.0,31.0,59.0,78.0,102.0
360290059005015,3.0,31.0,59.0,78.0,102.0
360290059005016,3.0,31.0,59.0,78.0,102.0
360290059005017,3.0,31.0,59.0,78.0,102.0
360290059005018,3.0,31.0,59.0,78.0,102.0
360290059005019,3.0,31.0,59.0,78.0,102.0
360290059005020,3.0,31.0,59.0,78.0,102.0
360290059005021,3.0,31.0,59.0,78.0,102.0
360290059005022,3.0,31.0,59.0,78.0,102.0
360290059005023,3.0,31.0,59.0,78.0,102.0
360290059005024,3.0,31.0,59.0,78.0,102.0
360290061001000,4.0,31.0,59.0,73.0,103.0
360290061001001,4.0,31.0,59.0,73.0,103.0
360290061001002,4.0,31.0,59.0,73.0,102.0
360290061001003,3.0,31.0,59.0,73.0,102.0
360290061001004,3.0,31.0,59.0,73.0,102.0
360290061001006,3.0,31.0,59.0,73.0,102.0
360290061001007,3.0,31.0,59.0,73.0,102.0
360290061001009,4.0,31.0,59.0,73.0,103.0
360290061001010,4.0,31.0,59.0,73.0,102.0
360290061001011,4.0,31.0,59.0,73.0,102.0
360290061001012,4.0,31.0,59.0,73.0,102.0
360290061001013,4.0,31.0,59.0,73.0,102.0
360290061001014,4.0,31.0,59.0,73.0,102.0
360290061001015,3.0,31.0,59.0,73.0,102.0
360290061001016,3.0,31.0,59.0,73.0,102.0
360290061001017,6.0,39.0,59.0,73.0,102.0
360290061001018,6.0,39.0,59.0,73.0,102.0
360290061001019,6.0,31.0,59.0,73.0,102.0
360290061001020,4.0,31.0,59.0,73.0,102.0
360290061001021,4.0,31.0,59.0,73.0,103.0
360290061001022,6.0,39.0,59.0,73.0,102.0
360290061001023,6.0,39.0,59.0,73.0,102.0
360290061001024,6.0,39.0,59.0,73.0,102.0
360290061001025,6.0,39.0,59.0,73.0,102.0
360290061001026,6.0,31.0,59.0,73.0,102.0
360290061001027,3.0,31.0,59.0,73.0,102.0
360290061002000,4.0,30.0,59.0,73.0,103.0
360290061002001,4.0,30.0,59.0,73.0,103.0
360290061002002,6.0,39.0,59.0,73.0,103.0
360290061002003,6.0,39.0,59.0,73.0,103.0
360290061002004,6.0,30.0,59.0,73.0,103.0
360290061002005,6.0,30.0,59.0,73.0,103.0
360290061003000,6.0,30.0,59.0,73.0,103.0
360290061003001,6.0,30.0,59.0,73.0,103.0
360290061003002,6.0,39.0,59.0,73.0,103.0
360290061003003,6.0,39.0,59.0,73.0,103.0
360290061003004,6.0,39.0,59.0,73.0,103.0
360290061003005,6.0,39.0,59.0,73.0,103.0
360290061003006,6.0,39.0,59.0,73.0,103.0
360290061003007,6.0,39.0,59.0,73.0,103.0
360290061003008,6.0,39.0,59.0,73.0,103.0
360290061003009,6.0,39.0,59.0,73.0,103.0
360290061003010,6.0,39.0,59.0,73.0,102.0
360290061003011,6.0,39.0,59.0,73.0,103.0
360290061004000,4.0,31.0,59.0,73.0,103.0
360290061004001,4.0,31.0,59.0,73.0,103.0
360290061004002,6.0,31.0,59.0,73.0,103.0
360290061004003,6.0,31.0,59.0,73.0,103.0
360290061004004,6.0,31.0,59.0,73.0,103.0
360290061004005,6.0,31.0,59.0,73.0,103.0
360290061004006,6.0,39.0,59.0,73.0,103.0
360290061004007,6.0,39.0,59.0,73.0,103.0
360290061005000,4.0,31.0,59.0,73.0,103.0
360290061005001,4.0,31.0,59.0,73.0,103.0
360290061005002,4.0,39.0,59.0,73.0,103.0
360290061005003,6.0,39.0,59.0,73.0,103.0
360290061005004,6.0,39.0,59.0,73.0,103.0
360290061005005,6.0,39.0,59.0,73.0,102.0
360290061005006,6.0,39.0,59.0,73.0,103.0
360290063011000,4.0,30.0,58.0,66.0,103.0
360290063011001,4.0,30.0,58.0,66.0,103.0
360290063011002,4.0,30.0,58.0,66.0,103.0
360290063011003,4.0,30.0,58.0,66.0,103.0
360290063011004,4.0,30.0,58.0,66.0,103.0
360290063011005,4.0,30.0,59.0,66.0,103.0
360290063012000,4.0,30.0,58.0,66.0,103.0
360290063012001,4.0,30.0,58.0,66.0,103.0
360290063012002,4.0,30.0,58.0,66.0,103.0
360290063012003,4.0,30.0,58.0,66.0,103.0
360290063012004,4.0,30.0,58.0,66.0,103.0
360290063012005,4.0,30.0,58.0,66.0,103.0
360290063012006,4.0,30.0,58.0,66.0,103.0
360290063012007,4.0,30.0,58.0,66.0,103.0
360290063013000,4.0,30.0,59.0,66.0,103.0
360290063013001,4.0,30.0,59.0,66.0,103.0
360290063013002,4.0,30.0,59.0,66.0,103.0
360290063013003,4.0,30.0,59.0,66.0,103.0
360290063013004,4.0,30.0,59.0,66.0,103.0
360290063014000,4.0,30.0,59.0,66.0,103.0
360290063014001,4.0,30.0,59.0,78.0,90.0
360290063014002,4.0,30.0,59.0,78.0,90.0
360290063014003,4.0,30.0,59.0,73.0,103.0
360290063014004,4.0,30.0,59.0,66.0,103.0
360290063014005,4.0,30.0,59.0,66.0,103.0
360290063014006,4.0,30.0,59.0,73.0,103.0
360290063014007,4.0,30.0,59.0,66.0,103.0
