GEOID20,District0,District1,District2,District3,District4
360290063015000,1.0,3.0,5.0,7.0,8.0
360290063015001,1.0,3.0,5.0,7.0,8.0
360290063015002,1.0,3.0,5.0,7.0,8.0
360290063015003,1.0,3.0,5.0,7.0,8.0
360290063015004,1.0,3.0,5.0,7.0,8.0
360290063015005,1.0,3.0,5.0,7.0,8.0
360290063021000,1.0,3.0,5.0,7.0,8.0
360290063021001,1.0,3.0,5.0,7.0,8.0
360290063021002,1.0,3.0,5.0,7.0,8.0
360290063021003,1.0,3.0,5.0,7.0,8.0
360290063021004,1.0,3.0,5.0,7.0,8.0
360290063021005,1.0,3.0,5.0,7.0,8.0
360290063021006,1.0,3.0,5.0,7.0,8.0
360290063021007,1.0,3.0,5.0,7.0,8.0
360290063021008,1.0,3.0,5.0,7.0,8.0
360290063021009,1.0,3.0,5.0,7.0,8.0
360290063021010,1.0,3.0,5.0,7.0,8.0
360290063021011,1.0,3.0,5.0,7.0,8.0
360290063021012,1.0,3.0,5.0,7.0,8.0
360290063021013,1.0,3.0,5.0,7.0,8.0
360290063022000,1.0,3.0,5.0,7.0,8.0
360290063022001,1.0,3.0,5.0,7.0,8.0
360290063022002,1.0,3.0,5.0,7.0,8.0
360290063022003,1.0,3.0,5.0,7.0,8.0
360290063022004,1.0,3.0,5.0,7.0,8.0
360290063022005,1.0,3.0,5.0,7.0,8.0
360290063022006,1.0,3.0,5.0,7.0,8.0
360290063023000,1.0,3.0,5.0,7.0,8.0
360290063023001,1.0,3.0,5.0,7.0,8.0
360290063023002,1.0,3.0,5.0,7.0,8.0
360290063023003,1.0,3.0,5.0,7.0,8.0
360290063023004,1.0,3.0,5.0,7.0,8.0
360290063023005,1.0,3.0,5.0,7.0,8.0
360290065011000,1.0,3.0,5.0,7.0,8.0
360290065011001,1.0,3.0,5.0,7.0,8.0
360290065011002,1.0,3.0,5.0,7.0,8.0
360290065011003,1.0,3.0,5.0,7.0,8.0
360290065011004,1.0,3.0,5.0,7.0,8.0
360290065011005,1.0,3.0,5.0,7.0,8.0
360290065011006,1.0,3.0,5.0,7.0,8.0
360290065011007,1.0,3.0,5.0,7.0,8.0
360290065012000,1.0,3.0,5.0,7.0,8.0
360290065012001,1.0,3.0,5.0,7.0,8.0
360290065012002,1.0,3.0,5.0,7.0,8.0
360290065012003,1.0,3.0,5.0,7.0,8.0
360290065012004,1.0,3.0,5.0,7.0,8.0
360290065012005,1.0,3.0,5.0,7.0,8.0
360290065012006,1.0,3.0,5.0,7.0,8.0
360290065012007,1.0,3.0,5.0,7.0,8.0
360290065012008,1.0,3.0,5.0,7.0,8.0
360290065012009,1.0,3.0,5.0,7.0,8.0
360290065013000,1.0,3.0,5.0,7.0,8.0
360290065013001,1.0,3.0,5.0,7.0,8.0
360290065013002,1.0,3.0,5.0,7.0,8.0
360290065013003,1.0,3.0,5.0,7.0,8.0
360290065013004,1.0,3.0,5.0,7.0,8.0
360290065013005,1.0,3.0,5.0,7.0,8.0
360290065014000,1.0,3.0,5.0,7.0,8.0
360290065014001,1.0,3.0,5.0,7.0,8.0
360290065014002,1.0,3.0,5.0,7.0,8.0
360290065014003,1.0,3.0,5.0,7.0,8.0
360290065014004,1.0,3.0,5.0,7.0,8.0
360290065014005,1.0,3.0,5.0,7.0,8.0
360290065014006,1.0,3.0,5.0,7.0,8.0
360290066011000,1.0,3.0,5.0,7.0,8.0
360290066011001,1.0,3.0,5.0,7.0,8.0
360290066011002,1.0,3.0,5.0,7.0,8.0
360290066011003,1.0,3.0,5.0,7.0,8.0
360290066011004,1.0,3.0,5.0,7.0,8.0
360290066011005,1.0,3.0,5.0,7.0,8.0
360290066012000,1.0,3.0,5.0,7.0,8.0
360290066012001,1.0,3.0,5.0,7.0,8.0
360290066012002,1.0,3.0,5.0,7.0,8.0
360290066012003,1.0,3.0,5.0,7.0,8.0
360290066012004,1.0,3.0,5.0,7.0,8.0
360290066012005,1.0,3.0,5.0,7.0,8.0
360290066012006,1.0,3.0,5.0,7.0,8.0
360290066012007,1.0,3.0,5.0,7.0,8.0
360290066012008,1.0,3.0,5.0,7.0,8.0
360290066012009,1.0,3.0,5.0,7.0,8.0
360290066012010,1.0,3.0,5.0,7.0,8.0
360290066012011,1.0,3.0,5.0,7.0,8.0
360290066012012,1.0,3.0,5.0,7.0,8.0
360290066013000,1.0,3.0,5.0,7.0,8.0
360290066013001,1.0,3.0,5.0,7.0,8.0
360290066013002,1.0,3.0,5.0,7.0,8.0
360290066013003,1.0,3.0,5.0,7.0,8.0
360290066013004,1.0,3.0,5.0,7.0,8.0
360290066013005,1.0,3.0,5.0,7.0,8.0
360290066013006,1.0,3.0,5.0,7.0,8.0
360290066021000,1.0,3.0,5.0,7.0,8.0
360290066021001,1.0,3.0,5.0,7.0,8.0
360290066021002,1.0,3.0,5.0,7.0,8.0
360290066021003,1.0,3.0,5.0,7.0,8.0
360290066022000,1.0,3.0,5.0,7.0,8.0
360290066022001,1.0,3.0,5.0,7.0,8.0
360290066022002,1.0,3.0,5.0,7.0,8.0
360290066022003,1.0,3.0,5.0,7.0,8.0
360290066023000,1.0,3.0,5.0,7.0,8.0
360290066023001,1.0,3.0,5.0,7.0,8.0
360290067011000,1.0,3.0,5.0,7.0,8.0
360290067011001,1.0,3.0,5.0,7.0,8.0
360290067011002,1.0,3.0,5.0,7.0,8.0
360290067011003,1.0,3.0,5.0,7.0,8.0
360290067011004,1.0,3.0,5.0,7.0,8.0
360290067011005,1.0,3.0,5.0,7.0,8.0
360290067011006,1.0,3.0,5.0,7.0,8.0
360290067011007,1.0,3.0,5.0,7.0,8.0
360290067011008,1.0,3.0,5.0,7.0,8.0
360290067011009,1.0,3.0,5.0,7.0,8.0
360290067011010,1.0,3.0,5.0,7.0,8.0
360290067012000,1.0,3.0,5.0,7.0,8.0
360290067012001,1.0,3.0,5.0,7.0,8.0
360290067012002,1.0,3.0,5.0,7.0,8.0
360290067012003,1.0,3.0,5.0,7.0,8.0
360290067012004,1.0,3.0,5.0,7.0,8.0
360290067013000,1.0,3.0,5.0,7.0,8.0
360290067013001,1.0,3.0,5.0,7.0,8.0
360290067014000,1.0,3.0,5.0,7.0,8.0
360290067014001,1.0,3.0,5.0,7.0,8.0
360290067021000,1.0,3.0,5.0,7.0,8.0
360290067021001,1.0,3.0,5.0,7.0,8.0
360290067021002,1.0,3.0,5.0,7.0,8.0
360290067021003,1.0,3.0,5.0,7.0,8.0
360290067021004,1.0,3.0,5.0,7.0,8.0
360290067021005,1.0,3.0,5.0,7.0,8.0
360290067022000,1.0,3.0,5.0,7.0,8.0
360290067022001,1.0,3.0,5.0,7.0,8.0
360290067022002,1.0,3.0,5.0,7.0,8.0
360290067022003,1.0,3.0,5.0,7.0,8.0
360290067022004,1.0,3.0,5.0,7.0,8.0
360290067022005,1.0,3.0,5.0,7.0,8.0
360290067023000,1.0,3.0,5.0,7.0,8.0
360290067023001,1.0,3.0,5.0,7.0,8.0
360290067024000,1.0,3.0,5.0,7.0,8.0
360290067024001,1.0,3.0,5.0,7.0,8.0
360290067024002,1.0,3.0,5.0,7.0,8.0
360290068011000,1.0,3.0,4.0,6.0,8.0
360290068011001,1.0,3.0,4.0,6.0,8.0
360290068011002,1.0,3.0,4.0,6.0,8.0
360290068011003,1.0,3.0,4.0,6.0,8.0
360290068011004,1.0,3.0,4.0,6.0,8.0
360290068011005,1.0,3.0,4.0,6.0,8.0
360290068011006,1.0,3.0,4.0,6.0,8.0
360290068011007,1.0,3.0,4.0,6.0,8.0
360290068011008,1.0,3.0,4.0,6.0,8.0
360290068011009,1.0,3.0,4.0,6.0,8.0
360290068011010,1.0,3.0,4.0,6.0,8.0
360290068011011,1.0,3.0,4.0,6.0,8.0
360290068011012,1.0,3.0,4.0,6.0,8.0
360290068011013,1.0,3.0,4.0,6.0,8.0
360290068011014,1.0,3.0,4.0,6.0,8.0
360290068011015,1.0,3.0,4.0,6.0,8.0
360290068021000,1.0,3.0,4.0,6.0,8.0
360290068021001,1.0,3.0,4.0,6.0,8.0
360290068021002,1.0,3.0,4.0,6.0,8.0
360290068021003,1.0,3.0,4.0,6.0,8.0
360290068021004,1.0,3.0,4.0,6.0,8.0
360290068021005,1.0,3.0,4.0,6.0,8.0
360290068022000,1.0,3.0,4.0,6.0,8.0
360290068022001,1.0,3.0,4.0,6.0,8.0
360290068022002,1.0,3.0,4.0,6.0,8.0
360290068022003,1.0,3.0,4.0,6.0,8.0
360290068022004,1.0,3.0,4.0,6.0,8.0
360290068022005,1.0,3.0,4.0,6.0,8.0
360290068022006,1.0,3.0,4.0,6.0,8.0
360290068022007,1.0,3.0,4.0,6.0,8.0
360290068022008,1.0,3.0,4.0,6.0,8.0
360290068022009,1.0,3.0,4.0,6.0,8.0
360290068022010,1.0,3.0,4.0,6.0,8.0
360290068023000,1.0,3.0,4.0,6.0,8.0
360290068023001,1.0,3.0,4.0,6.0,8.0
360290068023002,1.0,3.0,4.0,6.0,8.0
360290068023003,1.0,3.0,4.0,6.0,8.0
360290068023004,1.0,3.0,4.0,6.0,8.0
360290068023005,1.0,3.0,4.0,6.0,8.0
360290068023006,1.0,3.0,4.0,6.0,8.0
360290069011000,1.0,3.0,5.0,7.0,8.0
360290069011001,1.0,3.0,5.0,7.0,8.0
360290069011002,1.0,3.0,5.0,7.0,8.0
360290069011003,1.0,3.0,5.0,7.0,8.0
360290069011004,1.0,3.0,5.0,7.0,8.0
360290069011005,1.0,3.0,5.0,7.0,8.0
360290069011006,1.0,3.0,5.0,7.0,8.0
360290069012000,1.0,3.0,5.0,7.0,8.0
360290069012001,1.0,3.0,5.0,7.0,8.0
360290069012002,1.0,3.0,5.0,7.0,8.0
360290069012003,1.0,3.0,5.0,7.0,8.0
360290069012004,1.0,3.0,5.0,7.0,8.0
360290069013000,1.0,3.0,5.0,7.0,8.0
360290069013001,1.0,3.0,5.0,7.0,8.0
360290069013002,1.0,3.0,5.0,7.0,8.0
360290069013003,1.0,3.0,5.0,7.0,8.0
360290069013004,1.0,3.0,5.0,7.0,8.0
360290069013005,1.0,3.0,5.0,7.0,8.0
360290069013006,1.0,3.0,5.0,7.0,8.0
360290069013007,1.0,3.0,5.0,7.0,8.0
360290069013008,1.0,3.0,5.0,7.0,8.0
360290069013009,1.0,3.0,5.0,7.0,8.0
360290069013010,1.0,3.0,5.0,7.0,8.0
360290069013011,1.0,3.0,5.0,7.0,8.0
360290069013012,1.0,3.0,5.0,7.0,8.0
360290069014000,1.0,3.0,5.0,7.0,8.0
360290069014001,1.0,3.0,5.0,7.0,8.0
360290069014002,1.0,3.0,5.0,7.0,8.0
360290069014003,1.0,3.0,5.0,7.0,8.0
360290069014004,1.0,3.0,5.0,7.0,8.0
360290069031000,1.0,3.0,5.0,7.0,8.0
360290069031001,1.0,3.0,5.0,7.0,8.0
360290069031002,1.0,3.0,5.0,7.0,8.0
360290069031003,1.0,3.0,5.0,7.0,8.0
360290069031004,1.0,3.0,5.0,7.0,8.0
360290069031005,1.0,3.0,5.0,7.0,8.0
360290069031006,1.0,3.0,5.0,7.0,8.0
360290069031007,1.0,3.0,5.0,7.0,8.0
360290069031008,1.0,3.0,5.0,7.0,8.0
360290069031009,1.0,3.0,5.0,7.0,8.0
360290069031010,1.0,3.0,5.0,7.0,8.0
360290069031011,1.0,3.0,5.0,7.0,8.0
360290069031012,1.0,3.0,5.0,7.0,8.0
360290069031013,1.0,3.0,5.0,7.0,8.0
360290069031014,1.0,3.0,5.0,7.0,8.0
360290069031015,1.0,3.0,5.0,7.0,8.0
360290069041000,1.0,3.0,5.0,7.0,8.0
360290069041001,1.0,3.0,5.0,7.0,8.0
360290069041002,1.0,3.0,5.0,7.0,8.0
360290069041003,1.0,3.0,5.0,7.0,8.0
360290069041004,1.0,3.0,5.0,7.0,8.0
360290069041005,1.0,3.0,5.0,7.0,8.0
360290069042000,1.0,3.0,5.0,7.0,8.0
360290069042001,1.0,3.0,5.0,7.0,8.0
360290069042002,1.0,3.0,5.0,7.0,8.0
360290069042003,1.0,3.0,5.0,7.0,8.0
360290069042004,1.0,3.0,5.0,7.0,8.0
360290069042005,1.0,3.0,5.0,7.0,8.0
360290069042006,1.0,3.0,5.0,7.0,8.0
360290069042007,1.0,3.0,5.0,7.0,8.0
360290069043000,1.0,3.0,5.0,7.0,8.0
360290069043001,1.0,3.0,5.0,7.0,8.0
360290069043002,1.0,3.0,5.0,7.0,8.0
360290069043003,1.0,3.0,5.0,7.0,8.0
360290069043004,1.0,3.0,5.0,7.0,8.0
360290069043005,1.0,3.0,5.0,7.0,8.0
360290069043006,1.0,3.0,5.0,7.0,8.0
360290069043007,1.0,3.0,5.0,7.0,8.0
360290069043008,1.0,3.0,5.0,7.0,8.0
360290069043009,1.0,3.0,5.0,7.0,8.0
360290070001000,1.0,3.0,5.0,7.0,8.0
360290070001001,1.0,3.0,5.0,7.0,8.0
360290070001002,1.0,3.0,5.0,7.0,8.0
360290070001003,1.0,3.0,5.0,7.0,8.0
360290070001004,1.0,3.0,5.0,7.0,8.0
360290070001005,1.0,3.0,5.0,7.0,8.0
360290070001006,1.0,3.0,5.0,7.0,8.0
360290070001007,1.0,3.0,5.0,7.0,8.0
360290070001008,1.0,3.0,5.0,7.0,8.0
360290070001009,1.0,3.0,5.0,7.0,8.0
360290070001010,1.0,3.0,5.0,7.0,8.0
360290070001011,1.0,3.0,5.0,7.0,8.0
360290070001012,1.0,3.0,5.0,7.0,8.0
360290070001015,1.0,3.0,5.0,7.0,8.0
360290070002000,1.0,3.0,5.0,7.0,8.0
360290070002001,1.0,3.0,5.0,7.0,8.0
360290070002002,1.0,3.0,5.0,7.0,8.0
360290070002003,1.0,3.0,4.0,6.0,9.0
360290070002009,1.0,3.0,5.0,7.0,8.0
360290070002010,1.0,3.0,5.0,7.0,8.0
360290070002011,1.0,3.0,5.0,7.0,8.0
360290070002012,1.0,3.0,5.0,7.0,8.0
360290070002013,1.0,3.0,5.0,7.0,8.0
360290070002014,1.0,3.0,5.0,7.0,8.0
360290070002015,1.0,3.0,5.0,7.0,8.0
360290070002016,1.0,3.0,5.0,7.0,8.0
360290070002017,1.0,3.0,5.0,7.0,8.0
360290070002018,1.0,3.0,5.0,7.0,8.0
360290070002019,1.0,3.0,5.0,7.0,8.0
360290070003000,1.0,3.0,5.0,7.0,8.0
360290070003001,1.0,3.0,5.0,7.0,8.0
360290070003002,1.0,3.0,5.0,7.0,8.0
360290070003003,1.0,3.0,5.0,7.0,8.0
360290070003004,1.0,3.0,5.0,7.0,8.0
360290070003005,1.0,3.0,5.0,7.0,8.0
360290070003006,1.0,3.0,5.0,7.0,8.0
360290070003007,1.0,3.0,5.0,7.0,8.0
360290070003008,1.0,3.0,5.0,7.0,8.0
360290070003009,1.0,3.0,5.0,7.0,8.0
360290070003010,1.0,3.0,5.0,7.0,8.0
360290070003011,1.0,3.0,5.0,7.0,8.0
360290070003012,1.0,3.0,5.0,7.0,8.0
360290070003013,1.0,3.0,5.0,7.0,8.0
360290070003014,1.0,3.0,5.0,7.0,8.0
360290071021000,1.0,3.0,4.0,6.0,9.0
360290071021001,1.0,3.0,4.0,6.0,9.0
360290071021002,1.0,3.0,4.0,6.0,9.0
360290071021003,1.0,3.0,4.0,6.0,9.0
360290071021004,1.0,3.0,4.0,6.0,9.0
360290071021005,1.0,3.0,4.0,6.0,9.0
360290071021006,1.0,3.0,4.0,6.0,9.0
360290071021007,1.0,3.0,4.0,6.0,9.0
360290071021008,1.0,3.0,4.0,6.0,9.0
360290071021009,1.0,3.0,4.0,6.0,9.0
360290071021010,1.0,3.0,4.0,6.0,9.0
360290071022000,1.0,3.0,4.0,6.0,9.0
360290071022001,1.0,3.0,4.0,6.0,9.0
360290071022002,1.0,3.0,4.0,6.0,9.0
360290071022003,1.0,3.0,4.0,6.0,9.0
360290071022004,1.0,3.0,4.0,6.0,9.0
360290071022005,1.0,3.0,4.0,6.0,9.0
360290071022006,1.0,3.0,4.0,6.0,9.0
360290071022007,1.0,3.0,4.0,6.0,9.0
360290071022008,1.0,3.0,4.0,6.0,9.0
360290071022009,1.0,3.0,4.0,6.0,9.0
360290071023000,1.0,3.0,4.0,6.0,9.0
360290071023001,1.0,3.0,4.0,6.0,9.0
360290071023002,1.0,3.0,4.0,6.0,9.0
360290071023003,1.0,3.0,4.0,6.0,9.0
360290071023004,1.0,3.0,4.0,6.0,9.0
360290071023005,1.0,3.0,4.0,6.0,9.0
360290071023006,1.0,3.0,4.0,6.0,9.0
360290071031000,1.0,3.0,4.0,6.0,9.0
360290071031001,1.0,3.0,4.0,6.0,9.0
360290071031002,1.0,3.0,4.0,6.0,9.0
360290071031003,1.0,3.0,4.0,6.0,9.0
360290071032000,1.0,3.0,4.0,6.0,9.0
360290071032001,1.0,3.0,4.0,6.0,9.0
360290071032002,1.0,3.0,4.0,6.0,9.0
360290071032003,1.0,3.0,4.0,6.0,9.0
360290071032004,1.0,3.0,4.0,6.0,9.0
360290071032005,1.0,3.0,4.0,6.0,9.0
360290071032006,1.0,3.0,4.0,6.0,9.0
360290071032007,1.0,3.0,4.0,6.0,9.0
360290071032008,1.0,3.0,4.0,6.0,9.0
360290071032009,1.0,3.0,4.0,6.0,9.0
360290071041000,1.0,3.0,4.0,6.0,9.0
360290071041001,1.0,3.0,4.0,6.0,9.0
360290071041002,1.0,3.0,4.0,6.0,9.0
360290071041003,1.0,3.0,4.0,6.0,9.0
360290071041004,1.0,3.0,4.0,6.0,9.0
360290071041005,1.0,3.0,4.0,6.0,9.0
360290071042000,1.0,3.0,4.0,6.0,9.0
360290071042001,1.0,3.0,4.0,6.0,9.0
360290071042002,1.0,3.0,4.0,6.0,9.0
360290071042003,1.0,3.0,4.0,6.0,9.0
360290071042004,1.0,3.0,4.0,6.0,9.0
360290071042005,1.0,3.0,4.0,6.0,9.0
360290071042006,1.0,3.0,4.0,6.0,9.0
360290071042007,1.0,3.0,4.0,6.0,9.0
360290071043000,1.0,3.0,4.0,6.0,9.0
360290071043001,1.0,3.0,4.0,6.0,9.0
360290071043002,1.0,3.0,4.0,6.0,9.0
360290071043003,1.0,3.0,4.0,6.0,9.0
360290071044000,1.0,3.0,4.0,6.0,9.0
360290071044001,1.0,3.0,4.0,6.0,9.0
360290071044002,1.0,3.0,4.0,6.0,9.0
360290072021000,1.0,3.0,5.0,7.0,8.0
360290072021001,1.0,3.0,4.0,6.0,9.0
360290072021002,1.0,3.0,4.0,6.0,9.0
360290072021003,1.0,3.0,4.0,6.0,9.0
360290072021004,1.0,3.0,4.0,6.0,9.0
360290072021005,1.0,3.0,4.0,6.0,9.0
360290072021006,1.0,3.0,4.0,6.0,9.0
360290072021010,1.0,3.0,4.0,6.0,9.0
360290072021011,1.0,3.0,4.0,6.0,9.0
360290072021012,1.0,3.0,4.0,6.0,9.0
360290072021013,1.0,3.0,4.0,6.0,9.0
360290072021014,1.0,3.0,4.0,6.0,9.0
360290072021015,1.0,3.0,4.0,6.0,9.0
360290072021017,1.0,3.0,4.0,6.0,9.0
360290072021018,1.0,3.0,4.0,6.0,9.0
360290072021019,1.0,3.0,4.0,6.0,9.0
360290072021020,1.0,3.0,4.0,6.0,9.0
360290072021021,1.0,3.0,4.0,6.0,9.0
360290072021022,1.0,3.0,4.0,6.0,9.0
360290163001000,1.0,3.0,4.0,6.0,9.0
360290163001001,1.0,3.0,4.0,6.0,9.0
360290163001002,1.0,3.0,4.0,6.0,9.0
360290163001003,1.0,3.0,4.0,6.0,9.0
360290163001004,1.0,3.0,4.0,6.0,9.0
360290163001005,1.0,3.0,4.0,6.0,9.0
360290163001006,1.0,3.0,4.0,6.0,9.0
360290163001007,1.0,3.0,4.0,6.0,9.0
360290163001008,1.0,3.0,4.0,6.0,9.0
360290163001009,1.0,3.0,4.0,6.0,9.0
360290163001010,1.0,3.0,4.0,6.0,9.0
360290163001011,1.0,3.0,4.0,6.0,9.0
360290163001012,1.0,3.0,4.0,6.0,9.0
360290163001013,1.0,3.0,4.0,6.0,9.0
360290163001014,1.0,3.0,4.0,6.0,9.0
360290163001015,1.0,3.0,4.0,6.0,9.0
360290163001016,1.0,3.0,4.0,6.0,9.0
360290163001017,1.0,3.0,4.0,6.0,9.0
360290163001018,1.0,3.0,4.0,6.0,9.0
360290163001019,1.0,3.0,4.0,6.0,9.0
360290163001020,1.0,3.0,4.0,6.0,9.0
360290163001021,1.0,3.0,4.0,6.0,9.0
360290163001022,1.0,3.0,4.0,6.0,9.0
360290163001023,1.0,3.0,4.0,6.0,9.0
360290163002000,1.0,3.0,4.0,6.0,9.0
360290163002001,1.0,3.0,4.0,6.0,9.0
360290163002002,1.0,3.0,4.0,6.0,9.0
360290163002003,1.0,3.0,4.0,6.0,9.0
360290163002004,1.0,3.0,4.0,6.0,9.0
360290163002005,1.0,3.0,4.0,6.0,9.0
360290163002006,1.0,3.0,4.0,6.0,9.0
360290163002007,1.0,3.0,4.0,6.0,9.0
360290163002008,1.0,3.0,4.0,6.0,9.0
360290163002009,1.0,3.0,4.0,6.0,9.0
360290163002010,1.0,3.0,4.0,6.0,9.0
360290163002011,1.0,3.0,4.0,6.0,9.0
360290163002012,1.0,3.0,4.0,6.0,9.0
360290163002013,1.0,3.0,4.0,6.0,9.0
360290163002014,1.0,3.0,4.0,6.0,9.0
360290163003000,1.0,3.0,4.0,6.0,9.0
360290163003001,1.0,3.0,4.0,6.0,9.0
360290163003002,1.0,3.0,4.0,6.0,9.0
360290163003003,1.0,3.0,4.0,6.0,9.0
360290163003004,1.0,3.0,4.0,6.0,9.0
360290163003005,1.0,3.0,4.0,6.0,9.0
360290163003006,1.0,3.0,4.0,6.0,9.0
360290163003007,1.0,3.0,4.0,6.0,9.0
360290163003008,1.0,3.0,4.0,6.0,9.0
360290163003009,1.0,3.0,4.0,6.0,9.0
360290163003010,1.0,3.0,4.0,6.0,9.0
360290163003011,1.0,3.0,4.0,6.0,9.0
360290163003012,1.0,3.0,4.0,6.0,9.0
360290163003013,1.0,3.0,4.0,6.0,9.0
360290163003014,1.0,3.0,4.0,6.0,9.0
360290163003015,1.0,3.0,4.0,6.0,9.0
360290163003016,1.0,3.0,4.0,6.0,9.0
360290163003017,1.0,3.0,4.0,6.0,9.0
360290163003018,1.0,3.0,4.0,6.0,9.0
360290163003019,1.0,3.0,4.0,6.0,9.0
360290163003020,1.0,3.0,4.0,6.0,9.0
360290163003021,1.0,3.0,4.0,6.0,9.0
360290163003022,1.0,3.0,4.0,6.0,9.0
360290163003023,1.0,3.0,4.0,6.0,9.0
360290163003024,1.0,3.0,4.0,6.0,9.0
360290163003025,1.0,3.0,4.0,6.0,9.0
360290163003026,1.0,3.0,4.0,6.0,9.0
360290163003027,1.0,3.0,4.0,6.0,9.0
360290163003028,1.0,3.0,4.0,6.0,9.0
360290163003029,1.0,3.0,4.0,6.0,9.0
360290163003030,1.0,3.0,4.0,6.0,9.0
360290163003031,1.0,3.0,4.0,6.0,9.0
360290163003032,1.0,3.0,4.0,6.0,9.0
360290163003033,1.0,3.0,4.0,6.0,9.0
360290163003034,1.0,3.0,4.0,6.0,9.0
360290163003035,1.0,3.0,4.0,6.0,9.0
360290163003036,1.0,3.0,4.0,6.0,9.0
360290164001000,1.0,3.0,4.0,6.0,9.0
360290164001001,1.0,3.0,4.0,6.0,9.0
360290164001002,1.0,3.0,4.0,6.0,9.0
360290164001003,1.0,3.0,4.0,6.0,9.0
360290164001004,1.0,3.0,4.0,6.0,9.0
360290164001005,1.0,3.0,4.0,6.0,9.0
360290164001006,1.0,3.0,4.0,6.0,9.0
360290164001007,1.0,3.0,4.0,6.0,9.0
360290164001008,1.0,3.0,4.0,6.0,9.0
360290164001009,1.0,3.0,4.0,6.0,9.0
360290164001010,1.0,3.0,4.0,6.0,9.0
360290164001011,1.0,3.0,4.0,6.0,9.0
360290164001012,1.0,3.0,4.0,6.0,9.0
360290164001013,1.0,3.0,4.0,6.0,9.0
360290164001014,1.0,3.0,4.0,6.0,9.0
360290164001015,1.0,3.0,4.0,6.0,9.0
360290164001016,1.0,3.0,4.0,6.0,9.0
360290164001017,1.0,3.0,4.0,6.0,9.0
360290164001018,1.0,3.0,4.0,6.0,9.0
360290164001019,1.0,3.0,4.0,6.0,9.0
360290164001020,1.0,3.0,4.0,6.0,9.0
360290164002000,1.0,3.0,4.0,6.0,9.0
360290164002001,1.0,3.0,4.0,6.0,9.0
360290164002002,1.0,3.0,4.0,6.0,9.0
360290164002003,1.0,3.0,4.0,6.0,9.0
360290164002004,1.0,3.0,4.0,6.0,9.0
360290164002005,1.0,3.0,4.0,6.0,9.0
360290164002006,1.0,3.0,4.0,6.0,9.0
360290164002007,1.0,3.0,4.0,6.0,9.0
360290164002008,1.0,3.0,4.0,6.0,9.0
360290164002009,1.0,3.0,4.0,6.0,9.0
360290164002010,1.0,3.0,4.0,6.0,9.0
360290164002011,1.0,3.0,4.0,6.0,9.0
360290164002012,1.0,3.0,4.0,6.0,9.0
360290164002013,1.0,3.0,4.0,6.0,9.0
360290164002014,1.0,3.0,4.0,6.0,9.0
360290164002015,1.0,3.0,4.0,6.0,9.0
360290164002016,1.0,3.0,4.0,6.0,9.0
360290164002017,1.0,3.0,4.0,6.0,9.0
360290164002018,1.0,3.0,4.0,6.0,9.0
360290164002019,1.0,3.0,4.0,6.0,9.0
360290164002020,1.0,3.0,4.0,6.0,9.0
360290164002021,1.0,3.0,4.0,6.0,9.0
360290164002022,1.0,3.0,4.0,6.0,9.0
360290164002023,1.0,3.0,4.0,6.0,9.0
360290164002024,1.0,3.0,4.0,6.0,9.0
360290164002025,1.0,3.0,4.0,6.0,9.0
360290164002026,1.0,3.0,4.0,6.0,9.0
360290164002027,1.0,3.0,4.0,6.0,9.0
360290164002028,1.0,3.0,4.0,6.0,9.0
360290164002029,1.0,3.0,4.0,6.0,9.0
360290164002030,1.0,3.0,4.0,6.0,9.0
360290164002031,1.0,3.0,4.0,6.0,9.0
360290164002032,1.0,3.0,4.0,6.0,9.0
360290164002033,1.0,3.0,4.0,6.0,9.0
360290164002034,1.0,3.0,4.0,6.0,9.0
360290164002035,1.0,3.0,4.0,6.0,9.0
360290164002036,1.0,3.0,4.0,6.0,9.0
360290164002037,1.0,3.0,4.0,6.0,9.0
360290164002038,1.0,3.0,4.0,6.0,9.0
360290164003000,1.0,3.0,4.0,6.0,9.0
360290164003001,1.0,3.0,4.0,6.0,9.0
360290164003002,1.0,3.0,4.0,6.0,9.0
360290164003003,1.0,3.0,4.0,6.0,9.0
360290164003004,1.0,3.0,4.0,6.0,9.0
360290164003005,1.0,3.0,4.0,6.0,9.0
360290164003006,1.0,3.0,4.0,6.0,9.0
360290164003007,1.0,3.0,4.0,6.0,9.0
360290164003008,1.0,3.0,4.0,6.0,9.0
360290164003009,1.0,3.0,4.0,6.0,9.0
360290164003010,1.0,3.0,4.0,6.0,9.0
360290164003011,1.0,3.0,4.0,6.0,9.0
360290164003012,1.0,3.0,4.0,6.0,9.0
360290164003013,1.0,3.0,4.0,6.0,9.0
360290164003014,1.0,3.0,4.0,6.0,9.0
360290164003015,1.0,3.0,4.0,6.0,9.0
360290164003016,1.0,3.0,4.0,6.0,9.0
360290164003017,1.0,3.0,4.0,6.0,9.0
360290164003018,1.0,3.0,4.0,6.0,9.0
360290164003019,1.0,3.0,4.0,6.0,9.0
360290164003020,1.0,3.0,4.0,6.0,9.0
360290164003021,1.0,3.0,4.0,6.0,9.0
360290164003022,1.0,3.0,4.0,6.0,9.0
360290164003023,1.0,3.0,4.0,6.0,9.0
360290164003024,1.0,3.0,4.0,6.0,9.0
360290164004000,1.0,3.0,4.0,6.0,9.0
360290164004001,1.0,3.0,4.0,6.0,9.0
360290164004002,1.0,3.0,4.0,6.0,9.0
