GEOID20,District0,District1,District2,District3,District4
360290047022008,14.0,35.0,59.0,69.0,105.0
360290047022009,14.0,35.0,59.0,69.0,105.0
360290047022010,14.0,35.0,59.0,69.0,105.0
360290047023000,14.0,28.0,59.0,69.0,105.0
360290047023001,14.0,28.0,59.0,69.0,105.0
360290047023002,14.0,28.0,59.0,69.0,105.0
360290047023003,14.0,28.0,59.0,69.0,105.0
360290047023004,14.0,28.0,59.0,69.0,105.0
360290048001000,15.0,28.0,53.0,72.0,88.0
360290048001001,15.0,28.0,53.0,72.0,88.0
360290048001002,15.0,28.0,53.0,72.0,88.0
360290048001003,15.0,28.0,53.0,72.0,88.0
360290048001004,15.0,28.0,53.0,72.0,88.0
360290048001005,15.0,28.0,53.0,72.0,88.0
360290048001006,15.0,28.0,53.0,72.0,88.0
360290048001007,15.0,28.0,53.0,72.0,88.0
360290048002000,15.0,28.0,53.0,72.0,88.0
360290048002001,15.0,28.0,53.0,72.0,88.0
360290048002002,15.0,28.0,53.0,72.0,88.0
360290048002003,15.0,28.0,53.0,72.0,88.0
360290048002004,15.0,28.0,53.0,72.0,88.0
360290048002005,15.0,28.0,53.0,72.0,88.0
360290048002006,15.0,28.0,53.0,72.0,88.0
360290048002007,15.0,28.0,53.0,72.0,88.0
360290048002008,15.0,28.0,53.0,72.0,88.0
360290048002009,15.0,28.0,53.0,72.0,88.0
360290048002010,15.0,28.0,53.0,72.0,88.0
360290048002011,15.0,28.0,53.0,72.0,88.0
360290048002012,15.0,28.0,53.0,72.0,88.0
360290048002013,15.0,28.0,53.0,72.0,88.0
360290048002014,15.0,28.0,53.0,72.0,88.0
360290048003000,15.0,28.0,53.0,69.0,105.0
360290048003001,15.0,28.0,53.0,69.0,105.0
360290048003002,15.0,28.0,53.0,69.0,105.0
360290048003003,15.0,28.0,53.0,69.0,105.0
360290048003004,15.0,28.0,53.0,69.0,105.0
360290048003005,15.0,28.0,53.0,72.0,88.0
360290048003006,15.0,28.0,53.0,72.0,88.0
360290048003007,15.0,28.0,53.0,72.0,88.0
360290048003008,15.0,28.0,53.0,72.0,88.0
360290048003009,15.0,28.0,53.0,69.0,88.0
360290048003010,15.0,28.0,53.0,72.0,88.0
360290048003011,15.0,28.0,53.0,69.0,88.0
360290048003012,15.0,28.0,53.0,72.0,88.0
360290048003013,15.0,28.0,53.0,72.0,88.0
360290049011000,15.0,28.0,53.0,72.0,88.0
360290049011001,15.0,28.0,53.0,72.0,88.0
360290049011002,15.0,19.0,53.0,72.0,88.0
360290049011003,15.0,28.0,53.0,72.0,88.0
360290049011004,15.0,28.0,53.0,72.0,88.0
360290049011005,15.0,28.0,53.0,72.0,88.0
360290049012000,15.0,19.0,53.0,72.0,88.0
360290049012001,15.0,19.0,53.0,72.0,88.0
360290049012002,15.0,28.0,53.0,72.0,88.0
360290049012003,15.0,28.0,53.0,72.0,88.0
360290049012004,15.0,28.0,53.0,72.0,88.0
360290049021000,15.0,28.0,53.0,72.0,88.0
360290049021001,15.0,28.0,53.0,72.0,105.0
360290049021002,15.0,28.0,53.0,72.0,105.0
360290049021003,15.0,28.0,53.0,72.0,88.0
360290049021004,15.0,19.0,53.0,72.0,105.0
360290049021005,15.0,19.0,53.0,72.0,105.0
360290049021006,15.0,19.0,53.0,72.0,105.0
360290049022000,15.0,28.0,53.0,72.0,88.0
360290049022001,15.0,28.0,53.0,72.0,88.0
360290049022002,15.0,28.0,53.0,72.0,88.0
360290049022003,15.0,28.0,53.0,72.0,88.0
360290049022004,15.0,28.0,53.0,72.0,88.0
360290049022005,15.0,19.0,53.0,72.0,88.0
360290049022006,15.0,19.0,53.0,72.0,105.0
360290049023000,15.0,19.0,53.0,72.0,88.0
360290049023001,15.0,19.0,53.0,72.0,88.0
360290049023002,15.0,19.0,53.0,72.0,88.0
360290049023003,15.0,19.0,53.0,72.0,88.0
360290049023004,15.0,19.0,53.0,72.0,88.0
360290049023005,15.0,19.0,53.0,72.0,88.0
360290050001000,15.0,19.0,53.0,72.0,88.0
360290050001001,15.0,19.0,53.0,72.0,88.0
360290050001002,15.0,19.0,53.0,72.0,88.0
360290050001003,15.0,19.0,53.0,72.0,88.0
360290050001004,15.0,19.0,53.0,72.0,88.0
360290050001005,15.0,19.0,53.0,72.0,88.0
360290050002000,15.0,19.0,53.0,72.0,88.0
360290050002001,15.0,19.0,53.0,72.0,88.0
360290050002002,15.0,19.0,53.0,72.0,88.0
360290050002003,15.0,19.0,53.0,72.0,88.0
360290050002004,15.0,19.0,53.0,72.0,88.0
360290050002005,15.0,19.0,53.0,72.0,88.0
360290050003000,15.0,19.0,53.0,72.0,88.0
360290050003001,15.0,19.0,54.0,72.0,88.0
360290050003002,15.0,19.0,54.0,72.0,88.0
360290050003003,15.0,19.0,53.0,72.0,88.0
360290050003004,15.0,19.0,54.0,72.0,88.0
360290050003005,15.0,19.0,53.0,72.0,88.0
360290051001000,15.0,28.0,53.0,69.0,105.0
360290051001001,15.0,28.0,53.0,69.0,105.0
360290051001002,15.0,28.0,53.0,69.0,105.0
360290051001003,15.0,28.0,53.0,69.0,105.0
360290051001004,15.0,28.0,53.0,69.0,105.0
360290051001005,15.0,28.0,53.0,69.0,105.0
360290051001006,15.0,28.0,53.0,69.0,105.0
360290051001007,15.0,28.0,53.0,69.0,105.0
360290051001008,15.0,28.0,53.0,69.0,105.0
360290051001009,15.0,28.0,53.0,69.0,105.0
360290051001010,15.0,28.0,53.0,69.0,105.0
360290051001011,15.0,28.0,53.0,69.0,105.0
360290051001012,15.0,28.0,53.0,69.0,105.0
360290051001013,15.0,28.0,53.0,69.0,105.0
360290051002000,15.0,19.0,53.0,72.0,88.0
360290051002001,15.0,19.0,53.0,72.0,88.0
360290051002002,15.0,19.0,53.0,72.0,88.0
360290051002003,15.0,19.0,53.0,72.0,105.0
360290051003000,15.0,19.0,53.0,69.0,105.0
360290051003001,15.0,19.0,53.0,72.0,105.0
360290051003002,15.0,19.0,53.0,72.0,88.0
360290051003003,15.0,19.0,53.0,72.0,88.0
360290051003004,15.0,19.0,53.0,72.0,88.0
360290051003005,15.0,19.0,53.0,72.0,105.0
360290051004000,15.0,19.0,53.0,72.0,88.0
360290051004001,15.0,19.0,53.0,72.0,88.0
360290051004002,15.0,19.0,53.0,72.0,88.0
360290051004003,15.0,19.0,53.0,72.0,88.0
360290052011000,15.0,28.0,53.0,72.0,88.0
360290052011001,15.0,28.0,53.0,72.0,88.0
360290052011002,15.0,28.0,53.0,72.0,88.0
360290052011003,15.0,28.0,53.0,72.0,88.0
360290052011004,15.0,28.0,53.0,72.0,88.0
360290052011005,15.0,28.0,53.0,72.0,88.0
360290052011006,15.0,28.0,53.0,72.0,88.0
360290052011007,15.0,28.0,53.0,72.0,88.0
360290052011008,15.0,28.0,53.0,72.0,87.0
360290052012000,15.0,28.0,59.0,72.0,88.0
360290052012001,15.0,28.0,59.0,72.0,88.0
360290052012002,15.0,28.0,59.0,72.0,87.0
360290052012003,15.0,28.0,59.0,72.0,87.0
360290052012004,15.0,34.0,59.0,72.0,88.0
360290052012005,15.0,34.0,59.0,72.0,88.0
360290052013000,15.0,34.0,59.0,72.0,87.0
360290052013001,15.0,34.0,59.0,72.0,87.0
360290052013002,15.0,34.0,59.0,72.0,88.0
360290052013003,15.0,34.0,59.0,72.0,87.0
360290052013004,15.0,34.0,59.0,72.0,87.0
360290052013005,1.0,34.0,59.0,72.0,87.0
360290052013006,1.0,34.0,60.0,72.0,87.0
360290052013007,1.0,34.0,45.0,68.0,87.0
360290052013008,1.0,34.0,45.0,68.0,87.0
360290052013009,1.0,34.0,45.0,68.0,97.0
360290052014000,15.0,28.0,53.0,72.0,87.0
360290052014001,15.0,28.0,53.0,72.0,88.0
360290052014002,15.0,28.0,45.0,72.0,88.0
360290052014003,15.0,34.0,53.0,72.0,87.0
360290052014004,15.0,34.0,59.0,72.0,87.0
360290052014005,1.0,34.0,59.0,72.0,87.0
360290052014006,15.0,34.0,45.0,72.0,97.0
360290052021000,1.0,34.0,45.0,68.0,87.0
360290052021001,1.0,34.0,45.0,68.0,87.0
360290052021002,1.0,34.0,45.0,68.0,87.0
360290052021003,1.0,34.0,45.0,68.0,87.0
360290052021004,1.0,34.0,60.0,68.0,87.0
360290052021005,1.0,34.0,60.0,68.0,87.0
360290052021006,1.0,34.0,60.0,68.0,87.0
360290052021007,1.0,34.0,60.0,68.0,87.0
360290052021008,1.0,34.0,45.0,68.0,87.0
360290052021009,1.0,34.0,60.0,68.0,87.0
360290052021010,1.0,34.0,58.0,68.0,87.0
360290052022000,1.0,34.0,60.0,68.0,87.0
360290052022001,1.0,34.0,60.0,68.0,87.0
360290052022002,1.0,34.0,60.0,68.0,87.0
360290052022003,1.0,34.0,60.0,68.0,87.0
360290052022004,1.0,34.0,60.0,68.0,87.0
360290052022005,1.0,34.0,60.0,68.0,87.0
360290052022006,1.0,34.0,60.0,68.0,87.0
360290052022007,1.0,34.0,60.0,68.0,87.0
360290052022008,1.0,34.0,60.0,68.0,87.0
360290052022009,1.0,34.0,60.0,68.0,87.0
360290052022010,1.0,34.0,58.0,68.0,87.0
360290053001000,15.0,28.0,53.0,72.0,88.0
360290053001001,15.0,28.0,53.0,72.0,88.0
360290053001002,15.0,28.0,53.0,73.0,88.0
360290053001003,15.0,28.0,53.0,73.0,88.0
360290053001004,15.0,28.0,53.0,72.0,88.0
360290053001005,15.0,34.0,45.0,73.0,97.0
360290053001006,1.0,34.0,45.0,72.0,97.0
360290053001007,1.0,34.0,45.0,72.0,97.0
360290053001008,1.0,34.0,45.0,72.0,87.0
360290053001009,1.0,34.0,45.0,72.0,87.0
360290053001010,1.0,34.0,45.0,68.0,87.0
360290053001011,1.0,34.0,45.0,72.0,97.0
360290053001012,1.0,34.0,45.0,68.0,97.0
360290053001013,1.0,34.0,45.0,68.0,97.0
360290053001014,15.0,28.0,45.0,73.0,97.0
360290053001015,1.0,19.0,45.0,73.0,97.0
360290053002000,15.0,28.0,45.0,73.0,88.0
360290053002001,15.0,28.0,45.0,73.0,88.0
360290053002002,1.0,28.0,45.0,73.0,97.0
360290053002003,1.0,28.0,45.0,68.0,97.0
360290053002004,1.0,39.0,45.0,68.0,97.0
360290053002005,1.0,39.0,45.0,68.0,97.0
360290053002006,1.0,34.0,45.0,68.0,87.0
360290053002007,1.0,34.0,45.0,68.0,97.0
360290053002008,1.0,34.0,45.0,68.0,97.0
360290053002009,1.0,34.0,45.0,68.0,97.0
360290053002010,1.0,39.0,45.0,68.0,97.0
360290053002011,1.0,34.0,45.0,68.0,97.0
360290054001000,15.0,19.0,53.0,73.0,88.0
360290054001001,15.0,19.0,53.0,73.0,88.0
360290054001002,15.0,19.0,53.0,73.0,97.0
360290054001003,15.0,28.0,53.0,73.0,97.0
360290054001004,15.0,28.0,53.0,73.0,97.0
360290054001005,15.0,28.0,53.0,73.0,97.0
360290054001006,15.0,19.0,53.0,73.0,97.0
360290054001007,15.0,19.0,53.0,73.0,97.0
360290054001008,15.0,19.0,53.0,73.0,97.0
360290054001009,15.0,19.0,53.0,73.0,97.0
360290054001010,1.0,19.0,53.0,73.0,97.0
360290054001011,1.0,38.0,45.0,73.0,97.0
360290054001012,1.0,19.0,45.0,73.0,97.0
360290054001013,1.0,39.0,45.0,73.0,97.0
360290054001014,13.0,39.0,45.0,73.0,97.0
360290054002000,15.0,19.0,53.0,73.0,88.0
360290054002001,15.0,19.0,53.0,73.0,88.0
360290054002002,13.0,19.0,53.0,73.0,88.0
360290054002003,15.0,19.0,53.0,73.0,97.0
360290054002004,13.0,19.0,53.0,73.0,97.0
360290054002005,13.0,19.0,53.0,73.0,97.0
360290054002006,15.0,19.0,53.0,73.0,97.0
360290054003000,13.0,19.0,53.0,73.0,97.0
360290054003001,13.0,19.0,53.0,73.0,97.0
360290054003002,13.0,19.0,53.0,73.0,97.0
360290054003003,13.0,19.0,53.0,73.0,97.0
360290054003004,13.0,38.0,45.0,73.0,97.0
360290054003005,1.0,38.0,45.0,73.0,97.0
360290054003006,1.0,38.0,45.0,73.0,97.0
360290054003007,13.0,38.0,45.0,73.0,97.0
360290054004000,15.0,28.0,53.0,72.0,88.0
360290054004001,15.0,28.0,53.0,73.0,88.0
360290054004002,15.0,28.0,53.0,73.0,88.0
360290054004003,15.0,28.0,53.0,73.0,88.0
360290054004004,15.0,28.0,53.0,73.0,88.0
360290054004005,15.0,28.0,53.0,73.0,88.0
360290055001000,13.0,19.0,54.0,73.0,97.0
360290055001001,13.0,19.0,54.0,73.0,97.0
360290055001002,13.0,19.0,54.0,73.0,97.0
360290055001003,13.0,19.0,54.0,73.0,97.0
360290055001004,13.0,19.0,53.0,73.0,97.0
360290055001005,13.0,19.0,54.0,73.0,97.0
360290055001006,13.0,19.0,53.0,73.0,97.0
360290055002000,13.0,19.0,54.0,73.0,97.0
360290055002001,13.0,19.0,54.0,73.0,97.0
360290055002002,13.0,19.0,54.0,73.0,97.0
360290055002003,13.0,38.0,54.0,73.0,97.0
360290055002004,13.0,38.0,54.0,73.0,97.0
360290055003000,13.0,38.0,54.0,73.0,97.0
360290055003001,13.0,38.0,54.0,73.0,97.0
360290055003002,13.0,38.0,54.0,73.0,97.0
360290055003003,13.0,38.0,54.0,73.0,97.0
360290055003004,13.0,38.0,54.0,73.0,97.0
360290055003005,13.0,38.0,54.0,73.0,97.0
360290055003006,13.0,38.0,54.0,73.0,97.0
360290055003007,13.0,38.0,54.0,73.0,97.0
360290055003008,13.0,38.0,54.0,73.0,97.0
360290055003009,13.0,38.0,54.0,73.0,97.0
360290055003010,13.0,38.0,54.0,73.0,97.0
360290055003011,13.0,38.0,54.0,73.0,97.0
360290055003012,13.0,38.0,54.0,73.0,97.0
360290055004000,13.0,19.0,53.0,73.0,97.0
360290055004001,13.0,19.0,53.0,73.0,97.0
360290055004002,13.0,19.0,54.0,73.0,97.0
360290055004003,13.0,19.0,54.0,73.0,97.0
360290055004004,13.0,38.0,53.0,73.0,97.0
360290056001000,15.0,19.0,54.0,72.0,88.0
360290056001001,15.0,19.0,54.0,72.0,88.0
360290056001002,15.0,19.0,54.0,72.0,88.0
360290056001003,15.0,19.0,54.0,72.0,88.0
360290056001004,15.0,19.0,54.0,72.0,88.0
360290056001005,15.0,19.0,54.0,72.0,88.0
360290056001006,15.0,19.0,54.0,72.0,88.0
360290056002000,15.0,19.0,54.0,72.0,88.0
360290056002001,15.0,19.0,54.0,72.0,88.0
360290056002002,15.0,19.0,54.0,72.0,88.0
360290056002003,13.0,19.0,54.0,72.0,88.0
360290056002004,15.0,19.0,54.0,72.0,88.0
360290056002005,15.0,19.0,54.0,72.0,88.0
360290056002006,15.0,19.0,54.0,72.0,88.0
360290056002007,15.0,19.0,54.0,72.0,88.0
360290056002008,15.0,19.0,54.0,72.0,88.0
360290056002009,15.0,19.0,54.0,72.0,88.0
360290056003000,15.0,19.0,54.0,72.0,88.0
360290056003001,13.0,19.0,54.0,72.0,88.0
360290056003002,13.0,19.0,54.0,72.0,88.0
360290056003003,13.0,19.0,54.0,72.0,88.0
360290056003004,13.0,19.0,54.0,72.0,88.0
360290056003005,15.0,19.0,54.0,72.0,88.0
360290056003006,13.0,19.0,54.0,72.0,88.0
360290056003007,13.0,19.0,54.0,72.0,88.0
360290056003008,13.0,19.0,54.0,72.0,88.0
360290056003009,13.0,38.0,54.0,72.0,97.0
360290056003010,13.0,38.0,54.0,73.0,97.0
360290056004000,13.0,19.0,54.0,72.0,88.0
360290056004001,13.0,19.0,54.0,72.0,88.0
360290056004002,13.0,19.0,54.0,72.0,88.0
360290056004003,13.0,19.0,54.0,72.0,97.0
360290056004004,13.0,38.0,54.0,72.0,88.0
360290056004005,13.0,19.0,54.0,72.0,97.0
360290056004006,13.0,19.0,54.0,72.0,97.0
360290056005000,15.0,19.0,54.0,72.0,88.0
360290056005001,15.0,19.0,54.0,72.0,88.0
360290056005002,15.0,19.0,54.0,72.0,88.0
360290056005003,15.0,19.0,54.0,72.0,88.0
360290056005004,15.0,19.0,54.0,72.0,88.0
360290056005005,15.0,19.0,54.0,72.0,88.0
360290057001000,13.0,19.0,54.0,73.0,88.0
360290057001001,13.0,19.0,54.0,73.0,88.0
360290057001002,13.0,19.0,54.0,73.0,88.0
360290057001003,13.0,19.0,54.0,73.0,97.0
360290057001004,13.0,38.0,54.0,73.0,97.0
360290057002000,13.0,19.0,54.0,73.0,97.0
360290057002001,13.0,19.0,54.0,73.0,97.0
360290057002002,13.0,38.0,54.0,73.0,97.0
360290057002003,13.0,38.0,54.0,73.0,97.0
360290057002004,13.0,38.0,54.0,73.0,97.0
360290057002005,13.0,38.0,54.0,73.0,97.0
360290057002006,13.0,38.0,54.0,73.0,97.0
360290057003000,13.0,19.0,54.0,73.0,88.0
360290057003001,13.0,19.0,54.0,73.0,88.0
360290057003002,13.0,19.0,54.0,73.0,88.0
360290057003003,13.0,19.0,54.0,73.0,88.0
360290057003004,13.0,19.0,54.0,73.0,97.0
360290057003005,13.0,19.0,54.0,73.0,97.0
360290057003006,13.0,19.0,54.0,73.0,97.0
360290057003007,13.0,19.0,54.0,73.0,97.0
360290057003008,13.0,19.0,54.0,73.0,97.0
360290057003009,13.0,19.0,54.0,73.0,97.0
360290057003010,13.0,38.0,54.0,73.0,97.0
360290058011000,15.0,19.0,54.0,73.0,88.0
360290058011001,15.0,19.0,54.0,73.0,88.0
360290058011002,15.0,19.0,54.0,73.0,88.0
360290058011003,15.0,19.0,54.0,73.0,88.0
360290058011004,15.0,19.0,54.0,73.0,88.0
360290058011005,13.0,19.0,54.0,73.0,88.0
360290058011006,13.0,19.0,54.0,73.0,88.0
360290058011007,13.0,19.0,54.0,73.0,88.0
360290058011008,13.0,19.0,54.0,73.0,88.0
360290058011009,13.0,19.0,54.0,73.0,88.0
360290058011010,15.0,19.0,54.0,73.0,88.0
360290058011011,15.0,19.0,54.0,73.0,88.0
360290058011012,15.0,19.0,54.0,72.0,88.0
360290058011013,15.0,19.0,54.0,72.0,88.0
360290058011014,13.0,19.0,54.0,73.0,88.0
360290058011015,15.0,19.0,54.0,73.0,88.0
360290058012000,15.0,19.0,54.0,73.0,88.0
360290058012001,15.0,19.0,54.0,73.0,88.0
360290058012002,15.0,19.0,54.0,73.0,88.0
360290058012003,15.0,19.0,54.0,73.0,88.0
360290058012004,13.0,19.0,54.0,73.0,88.0
360290058012005,13.0,19.0,54.0,73.0,88.0
360290058012006,13.0,19.0,54.0,73.0,88.0
360290058012007,13.0,19.0,54.0,73.0,88.0
360290058012008,13.0,19.0,54.0,73.0,88.0
360290058013000,13.0,19.0,54.0,73.0,88.0
360290058013001,13.0,19.0,54.0,73.0,97.0
360290058013002,13.0,38.0,54.0,73.0,97.0
360290058013003,13.0,19.0,54.0,73.0,97.0
360290058013004,13.0,19.0,54.0,73.0,97.0
360290058013005,13.0,19.0,54.0,73.0,88.0
360290058013006,13.0,19.0,54.0,73.0,88.0
360290058021000,13.0,19.0,54.0,73.0,88.0
360290058021001,13.0,19.0,54.0,73.0,88.0
360290058021002,13.0,19.0,54.0,73.0,88.0
360290058021003,13.0,19.0,54.0,73.0,88.0
360290058021004,13.0,19.0,54.0,73.0,88.0
360290058021005,13.0,38.0,54.0,73.0,97.0
360290058021006,13.0,38.0,54.0,73.0,97.0
360290058022000,13.0,38.0,54.0,73.0,97.0
360290058022001,13.0,38.0,54.0,73.0,97.0
360290058022002,13.0,19.0,54.0,73.0,97.0
360290058022003,13.0,38.0,54.0,73.0,97.0
360290058022004,13.0,38.0,54.0,73.0,97.0
360290058022005,13.0,38.0,54.0,73.0,97.0
360290058022007,13.0,38.0,54.0,73.0,97.0
360290058022009,13.0,38.0,54.0,73.0,97.0
360290058022010,13.0,38.0,54.0,73.0,97.0
360290058022011,13.0,38.0,54.0,73.0,97.0
360290058022012,13.0,38.0,54.0,73.0,97.0
360290058022013,13.0,38.0,54.0,73.0,97.0
360290058023000,13.0,19.0,54.0,73.0,88.0
360290058023001,13.0,19.0,54.0,73.0,88.0
360290058023002,13.0,19.0,54.0,73.0,97.0
360290058023003,13.0,19.0,54.0,73.0,88.0
360290058023004,13.0,19.0,54.0,73.0,88.0
360290058024000,15.0,19.0,54.0,73.0,88.0
360290058024001,13.0,19.0,54.0,73.0,88.0
360290058024002,13.0,19.0,54.0,73.0,88.0
360290058024003,13.0,19.0,54.0,73.0,88.0
360290058024004,13.0,19.0,54.0,73.0,88.0
360290058024005,13.0,19.0,54.0,73.0,88.0
360290059001000,13.0,38.0,54.0,73.0,97.0
360290059001001,13.0,38.0,54.0,73.0,97.0
360290059001002,13.0,38.0,54.0,73.0,97.0
360290059001003,13.0,38.0,54.0,73.0,97.0
360290059001004,13.0,38.0,54.0,73.0,97.0
360290059001005,13.0,38.0,54.0,73.0,97.0
360290059001006,13.0,38.0,54.0,73.0,97.0
360290059001007,13.0,38.0,54.0,73.0,97.0
360290059001008,13.0,38.0,54.0,73.0,97.0
360290059002000,13.0,38.0,54.0,73.0,97.0
360290059002001,13.0,38.0,54.0,73.0,97.0
360290059002002,13.0,38.0,54.0,73.0,97.0
360290059002003,13.0,38.0,54.0,73.0,97.0
360290059002004,13.0,38.0,54.0,73.0,97.0
360290059002005,13.0,38.0,54.0,73.0,97.0
360290059002006,13.0,38.0,54.0,73.0,97.0
360290059002007,13.0,38.0,54.0,73.0,97.0
360290059002008,13.0,38.0,54.0,73.0,97.0
360290059003000,13.0,38.0,54.0,73.0,97.0
360290059003001,13.0,38.0,54.0,73.0,97.0
360290059003002,13.0,38.0,54.0,73.0,97.0
360290059003003,13.0,38.0,54.0,73.0,97.0
360290059003004,13.0,38.0,54.0,73.0,97.0
360290059003005,13.0,38.0,54.0,73.0,97.0
360290059003006,13.0,38.0,54.0,73.0,97.0
360290059003007,13.0,38.0,54.0,73.0,97.0
360290059004000,13.0,38.0,54.0,73.0,97.0
360290059004001,13.0,38.0,54.0,73.0,97.0
360290059004002,13.0,38.0,54.0,73.0,97.0
360290059004003,13.0,38.0,54.0,73.0,97.0
360290059004004,13.0,38.0,54.0,73.0,97.0
360290059004005,13.0,38.0,54.0,73.0,97.0
360290059004006,13.0,38.0,54.0,73.0,97.0
360290059005000,13.0,38.0,54.0,73.0,97.0
360290059005001,13.0,38.0,54.0,73.0,97.0
360290059005002,13.0,38.0,54.0,73.0,97.0
360290059005003,13.0,38.0,54.0,73.0,97.0
360290059005004,13.0,38.0,54.0,73.0,97.0
360290059005006,13.0,38.0,54.0,73.0,98.0
360290059005009,13.0,38.0,54.0,73.0,97.0
360290059005010,13.0,38.0,54.0,73.0,97.0
360290059005011,13.0,38.0,54.0,73.0,97.0
360290059005012,13.0,38.0,54.0,73.0,97.0
360290059005013,13.0,38.0,54.0,73.0,97.0
360290059005014,13.0,38.0,54.0,73.0,97.0
360290059005015,13.0,38.0,54.0,73.0,97.0
360290059005016,13.0,38.0,54.0,73.0,97.0
360290059005017,13.0,38.0,54.0,73.0,97.0
360290059005018,13.0,38.0,54.0,73.0,97.0
360290059005019,13.0,38.0,54.0,73.0,97.0
360290059005020,13.0,38.0,54.0,73.0,97.0
360290059005021,13.0,38.0,54.0,73.0,97.0
360290059005022,13.0,38.0,54.0,73.0,97.0
360290059005023,13.0,38.0,54.0,73.0,97.0
360290059005024,13.0,38.0,54.0,73.0,97.0
360290061001000,13.0,38.0,54.0,81.0,98.0
360290061001001,13.0,38.0,54.0,81.0,98.0
360290061001002,13.0,38.0,54.0,81.0,98.0
360290061001003,13.0,38.0,54.0,73.0,98.0
360290061001004,13.0,38.0,54.0,73.0,98.0
360290061001006,13.0,38.0,54.0,81.0,98.0
360290061001007,13.0,38.0,54.0,73.0,98.0
360290061001009,13.0,38.0,54.0,81.0,98.0
360290061001010,13.0,38.0,54.0,81.0,98.0
360290061001011,13.0,38.0,54.0,81.0,98.0
360290061001012,13.0,38.0,45.0,81.0,98.0
360290061001013,13.0,38.0,54.0,81.0,98.0
360290061001014,13.0,38.0,54.0,81.0,98.0
360290061001015,13.0,38.0,54.0,81.0,98.0
360290061001016,13.0,38.0,54.0,81.0,98.0
360290061001017,13.0,38.0,54.0,81.0,98.0
360290061001018,13.0,38.0,45.0,81.0,98.0
360290061001019,13.0,38.0,45.0,81.0,98.0
360290061001020,13.0,38.0,45.0,81.0,98.0
360290061001021,13.0,38.0,45.0,81.0,98.0
360290061001022,13.0,38.0,45.0,81.0,98.0
360290061001023,13.0,38.0,45.0,81.0,98.0
360290061001024,13.0,38.0,45.0,81.0,98.0
360290061001025,13.0,38.0,45.0,81.0,98.0
360290061001026,13.0,38.0,45.0,81.0,98.0
360290061001027,13.0,38.0,54.0,81.0,98.0
360290061002000,12.0,38.0,45.0,68.0,98.0
360290061002001,12.0,38.0,45.0,68.0,98.0
360290061002002,12.0,38.0,45.0,81.0,98.0
360290061002003,12.0,38.0,45.0,81.0,98.0
360290061002004,12.0,38.0,45.0,81.0,98.0
360290061002005,12.0,38.0,45.0,81.0,98.0
360290061003000,12.0,38.0,45.0,81.0,98.0
360290061003001,12.0,38.0,45.0,81.0,98.0
360290061003002,12.0,38.0,45.0,81.0,98.0
360290061003003,12.0,38.0,45.0,81.0,98.0
360290061003004,12.0,38.0,45.0,84.0,98.0
360290061003005,12.0,38.0,45.0,81.0,98.0
360290061003006,12.0,38.0,45.0,81.0,98.0
360290061003007,12.0,38.0,45.0,81.0,98.0
360290061003008,13.0,38.0,45.0,81.0,98.0
360290061003009,13.0,38.0,45.0,81.0,98.0
360290061003010,13.0,38.0,45.0,81.0,98.0
360290061003011,13.0,38.0,45.0,81.0,98.0
360290061004000,12.0,38.0,54.0,81.0,98.0
360290061004001,12.0,38.0,54.0,81.0,98.0
360290061004002,12.0,38.0,45.0,81.0,98.0
360290061004003,12.0,38.0,45.0,81.0,98.0
360290061004004,12.0,38.0,45.0,81.0,98.0
360290061004005,12.0,38.0,45.0,81.0,98.0
360290061004006,12.0,38.0,45.0,81.0,98.0
360290061004007,12.0,38.0,45.0,81.0,98.0
360290061005000,13.0,38.0,54.0,81.0,98.0
360290061005001,13.0,38.0,54.0,81.0,98.0
360290061005002,12.0,38.0,54.0,81.0,98.0
360290061005003,12.0,38.0,45.0,81.0,98.0
360290061005004,13.0,38.0,45.0,81.0,98.0
360290061005005,13.0,38.0,45.0,81.0,98.0
360290061005006,12.0,38.0,45.0,81.0,98.0
360290063011000,13.0,39.0,45.0,68.0,97.0
360290063011001,13.0,38.0,45.0,68.0,97.0
360290063011002,12.0,38.0,45.0,68.0,97.0
360290063011003,12.0,39.0,45.0,68.0,97.0
360290063011004,12.0,39.0,45.0,68.0,97.0
360290063011005,12.0,38.0,45.0,68.0,97.0
360290063012000,12.0,39.0,45.0,68.0,97.0
360290063012001,12.0,39.0,45.0,68.0,97.0
360290063012002,12.0,39.0,45.0,68.0,97.0
360290063012003,12.0,39.0,45.0,68.0,97.0
360290063012004,12.0,39.0,45.0,68.0,97.0
360290063012005,12.0,39.0,45.0,68.0,97.0
360290063012006,12.0,39.0,45.0,68.0,97.0
360290063012007,12.0,39.0,45.0,68.0,97.0
360290063013000,12.0,38.0,45.0,68.0,97.0
360290063013001,12.0,38.0,45.0,68.0,97.0
360290063013002,12.0,38.0,45.0,81.0,98.0
360290063013003,12.0,38.0,45.0,68.0,98.0
360290063013004,12.0,39.0,45.0,68.0,98.0
360290063014000,12.0,38.0,45.0,68.0,97.0
360290063014001,12.0,38.0,45.0,68.0,97.0
360290063014002,12.0,38.0,45.0,68.0,97.0
360290063014003,12.0,38.0,45.0,68.0,98.0
360290063014004,12.0,38.0,45.0,68.0,97.0
360290063014005,12.0,38.0,45.0,81.0,98.0
360290063014006,12.0,38.0,45.0,81.0,98.0
360290063014007,12.0,38.0,45.0,68.0,97.0
