GEOID20,District0,District1,District2,District3,District4
360290047022008,3.0,25.0,42.0,69.0,98.0
360290047022009,3.0,25.0,42.0,69.0,98.0
360290047022010,3.0,25.0,42.0,62.0,98.0
360290047023000,3.0,25.0,42.0,69.0,98.0
360290047023001,3.0,25.0,42.0,69.0,98.0
360290047023002,3.0,25.0,42.0,69.0,98.0
360290047023003,3.0,25.0,42.0,69.0,98.0
360290047023004,3.0,25.0,42.0,69.0,98.0
360290048001000,2.0,25.0,55.0,70.0,88.0
360290048001001,2.0,25.0,55.0,70.0,88.0
360290048001002,2.0,25.0,41.0,70.0,88.0
360290048001003,2.0,25.0,41.0,70.0,88.0
360290048001004,2.0,25.0,41.0,70.0,88.0
360290048001005,2.0,25.0,41.0,70.0,88.0
360290048001006,2.0,25.0,41.0,70.0,88.0
360290048001007,2.0,25.0,41.0,70.0,88.0
360290048002000,2.0,25.0,55.0,69.0,88.0
360290048002001,2.0,25.0,41.0,69.0,88.0
360290048002002,2.0,25.0,55.0,70.0,88.0
360290048002003,2.0,25.0,41.0,70.0,88.0
360290048002004,2.0,25.0,55.0,69.0,88.0
360290048002005,2.0,25.0,55.0,69.0,88.0
360290048002006,2.0,25.0,55.0,69.0,88.0
360290048002007,2.0,25.0,55.0,69.0,88.0
360290048002008,2.0,25.0,55.0,69.0,88.0
360290048002009,2.0,25.0,41.0,70.0,88.0
360290048002010,2.0,25.0,41.0,70.0,88.0
360290048002011,2.0,25.0,41.0,69.0,88.0
360290048002012,2.0,25.0,41.0,69.0,88.0
360290048002013,2.0,25.0,41.0,69.0,88.0
360290048002014,2.0,25.0,41.0,69.0,88.0
360290048003000,2.0,33.0,55.0,69.0,88.0
360290048003001,2.0,33.0,55.0,69.0,88.0
360290048003002,2.0,33.0,55.0,69.0,88.0
360290048003003,2.0,33.0,55.0,69.0,88.0
360290048003004,2.0,33.0,55.0,69.0,88.0
360290048003005,2.0,33.0,55.0,69.0,88.0
360290048003006,2.0,25.0,55.0,69.0,88.0
360290048003007,2.0,25.0,55.0,69.0,88.0
360290048003008,2.0,25.0,55.0,69.0,88.0
360290048003009,2.0,33.0,55.0,69.0,88.0
360290048003010,2.0,33.0,55.0,69.0,88.0
360290048003011,2.0,33.0,55.0,69.0,88.0
360290048003012,2.0,25.0,55.0,69.0,88.0
360290048003013,2.0,25.0,55.0,69.0,88.0
360290049011000,2.0,34.0,41.0,70.0,88.0
360290049011001,2.0,34.0,41.0,70.0,88.0
360290049011002,2.0,34.0,41.0,70.0,88.0
360290049011003,2.0,34.0,41.0,70.0,88.0
360290049011004,2.0,34.0,41.0,70.0,88.0
360290049011005,2.0,25.0,41.0,70.0,88.0
360290049012000,2.0,34.0,41.0,70.0,88.0
360290049012001,2.0,34.0,41.0,70.0,88.0
360290049012002,2.0,34.0,41.0,70.0,88.0
360290049012003,2.0,34.0,41.0,70.0,88.0
360290049012004,2.0,34.0,41.0,70.0,88.0
360290049021000,2.0,25.0,55.0,69.0,88.0
360290049021001,2.0,25.0,55.0,69.0,88.0
360290049021002,2.0,25.0,55.0,70.0,88.0
360290049021003,2.0,25.0,55.0,70.0,88.0
360290049021004,4.0,33.0,55.0,70.0,88.0
360290049021005,4.0,33.0,55.0,70.0,88.0
360290049021006,2.0,33.0,55.0,70.0,88.0
360290049022000,2.0,25.0,55.0,70.0,88.0
360290049022001,2.0,25.0,55.0,70.0,88.0
360290049022002,2.0,25.0,55.0,70.0,88.0
360290049022003,2.0,25.0,55.0,70.0,88.0
360290049022004,2.0,33.0,55.0,70.0,88.0
360290049022005,2.0,33.0,55.0,70.0,88.0
360290049022006,2.0,33.0,41.0,70.0,88.0
360290049023000,2.0,33.0,55.0,70.0,88.0
360290049023001,2.0,33.0,41.0,70.0,88.0
360290049023002,2.0,34.0,41.0,70.0,88.0
360290049023003,4.0,34.0,41.0,70.0,88.0
360290049023004,2.0,34.0,41.0,70.0,88.0
360290049023005,2.0,34.0,41.0,70.0,88.0
360290050001000,4.0,33.0,41.0,70.0,88.0
360290050001001,4.0,33.0,45.0,70.0,88.0
360290050001002,4.0,33.0,45.0,70.0,88.0
360290050001003,4.0,33.0,45.0,70.0,88.0
360290050001004,4.0,33.0,45.0,70.0,88.0
360290050001005,4.0,34.0,45.0,70.0,88.0
360290050002000,4.0,33.0,45.0,70.0,88.0
360290050002001,4.0,33.0,45.0,70.0,88.0
360290050002002,4.0,33.0,45.0,70.0,88.0
360290050002003,4.0,33.0,45.0,70.0,88.0
360290050002004,4.0,33.0,45.0,70.0,88.0
360290050002005,4.0,33.0,45.0,70.0,88.0
360290050003000,4.0,33.0,45.0,70.0,88.0
360290050003001,4.0,33.0,45.0,70.0,88.0
360290050003002,4.0,33.0,45.0,70.0,88.0
360290050003003,4.0,33.0,45.0,70.0,88.0
360290050003004,4.0,33.0,45.0,70.0,88.0
360290050003005,4.0,33.0,45.0,70.0,88.0
360290051001000,2.0,33.0,55.0,69.0,88.0
360290051001001,2.0,33.0,55.0,69.0,88.0
360290051001002,2.0,33.0,55.0,69.0,88.0
360290051001003,2.0,33.0,55.0,69.0,88.0
360290051001004,2.0,33.0,55.0,69.0,88.0
360290051001005,2.0,33.0,55.0,69.0,88.0
360290051001006,2.0,33.0,55.0,69.0,88.0
360290051001007,2.0,33.0,55.0,69.0,88.0
360290051001008,2.0,33.0,55.0,69.0,88.0
360290051001009,2.0,33.0,55.0,70.0,88.0
360290051001010,4.0,33.0,55.0,70.0,88.0
360290051001011,4.0,33.0,55.0,70.0,88.0
360290051001012,2.0,33.0,45.0,70.0,88.0
360290051001013,2.0,33.0,55.0,69.0,88.0
360290051002000,4.0,33.0,45.0,70.0,88.0
360290051002001,4.0,33.0,45.0,70.0,88.0
360290051002002,4.0,33.0,45.0,70.0,88.0
360290051002003,4.0,33.0,55.0,70.0,88.0
360290051003000,4.0,33.0,55.0,70.0,88.0
360290051003001,4.0,33.0,55.0,70.0,88.0
360290051003002,4.0,33.0,45.0,70.0,88.0
360290051003003,4.0,33.0,45.0,70.0,88.0
360290051003004,4.0,33.0,45.0,70.0,88.0
360290051003005,4.0,33.0,55.0,70.0,88.0
360290051004000,4.0,33.0,45.0,70.0,88.0
360290051004001,4.0,33.0,45.0,70.0,88.0
360290051004002,4.0,33.0,41.0,70.0,88.0
360290051004003,4.0,33.0,41.0,70.0,88.0
360290052011000,2.0,25.0,41.0,69.0,88.0
360290052011001,4.0,25.0,41.0,69.0,88.0
360290052011002,4.0,25.0,41.0,69.0,88.0
360290052011003,4.0,25.0,41.0,70.0,88.0
360290052011004,4.0,25.0,41.0,69.0,88.0
360290052011005,4.0,34.0,41.0,70.0,88.0
360290052011006,4.0,29.0,41.0,70.0,88.0
360290052011007,4.0,29.0,41.0,69.0,88.0
360290052011008,4.0,30.0,41.0,69.0,88.0
360290052012000,4.0,25.0,41.0,69.0,88.0
360290052012001,4.0,25.0,41.0,69.0,88.0
360290052012002,4.0,25.0,41.0,69.0,88.0
360290052012003,4.0,30.0,41.0,69.0,88.0
360290052012004,4.0,30.0,41.0,69.0,88.0
360290052012005,4.0,30.0,41.0,69.0,88.0
360290052013000,2.0,30.0,41.0,69.0,88.0
360290052013001,2.0,30.0,41.0,69.0,88.0
360290052013002,2.0,30.0,41.0,69.0,88.0
360290052013003,2.0,30.0,41.0,69.0,88.0
360290052013004,2.0,30.0,41.0,69.0,88.0
360290052013005,2.0,30.0,41.0,61.0,88.0
360290052013006,2.0,30.0,41.0,61.0,88.0
360290052013007,2.0,30.0,41.0,61.0,88.0
360290052013008,2.0,30.0,41.0,61.0,88.0
360290052013009,2.0,30.0,41.0,65.0,92.0
360290052014000,4.0,30.0,41.0,70.0,88.0
360290052014001,4.0,29.0,41.0,70.0,88.0
360290052014002,4.0,29.0,41.0,70.0,88.0
360290052014003,4.0,30.0,41.0,69.0,88.0
360290052014004,2.0,30.0,41.0,69.0,88.0
360290052014005,2.0,30.0,41.0,61.0,88.0
360290052014006,2.0,29.0,41.0,70.0,88.0
360290052021000,2.0,30.0,41.0,61.0,92.0
360290052021001,2.0,29.0,41.0,61.0,92.0
360290052021002,2.0,29.0,41.0,61.0,92.0
360290052021003,2.0,29.0,41.0,61.0,88.0
360290052021004,2.0,29.0,41.0,61.0,92.0
360290052021005,2.0,29.0,41.0,61.0,92.0
360290052021006,2.0,29.0,41.0,61.0,92.0
360290052021007,2.0,29.0,41.0,61.0,92.0
360290052021008,4.0,29.0,41.0,61.0,92.0
360290052021009,2.0,29.0,41.0,61.0,92.0
360290052021010,16.0,29.0,41.0,61.0,92.0
360290052022000,2.0,30.0,41.0,61.0,88.0
360290052022001,2.0,29.0,41.0,61.0,92.0
360290052022002,2.0,30.0,41.0,61.0,88.0
360290052022003,2.0,30.0,41.0,61.0,88.0
360290052022004,2.0,30.0,41.0,61.0,88.0
360290052022005,2.0,30.0,41.0,61.0,88.0
360290052022006,16.0,29.0,41.0,61.0,88.0
360290052022007,2.0,29.0,41.0,61.0,92.0
360290052022008,2.0,29.0,41.0,61.0,92.0
360290052022009,2.0,29.0,41.0,61.0,88.0
360290052022010,16.0,29.0,41.0,61.0,92.0
360290053001000,4.0,29.0,41.0,70.0,88.0
360290053001001,4.0,34.0,41.0,70.0,88.0
360290053001002,4.0,34.0,41.0,70.0,88.0
360290053001003,4.0,34.0,41.0,70.0,88.0
360290053001004,4.0,29.0,41.0,70.0,88.0
360290053001005,4.0,29.0,41.0,70.0,88.0
360290053001006,4.0,29.0,41.0,70.0,88.0
360290053001007,2.0,29.0,41.0,70.0,88.0
360290053001008,2.0,29.0,41.0,61.0,88.0
360290053001009,2.0,30.0,41.0,61.0,88.0
360290053001010,2.0,29.0,41.0,61.0,88.0
360290053001011,2.0,29.0,41.0,70.0,88.0
360290053001012,2.0,29.0,41.0,65.0,88.0
360290053001013,2.0,29.0,41.0,65.0,88.0
360290053001014,4.0,34.0,41.0,70.0,88.0
360290053001015,4.0,34.0,45.0,65.0,88.0
360290053002000,4.0,34.0,41.0,70.0,88.0
360290053002001,4.0,34.0,41.0,70.0,88.0
360290053002002,4.0,34.0,41.0,65.0,88.0
360290053002003,4.0,34.0,45.0,65.0,88.0
360290053002004,4.0,29.0,41.0,65.0,92.0
360290053002005,4.0,29.0,41.0,65.0,92.0
360290053002006,2.0,29.0,41.0,65.0,92.0
360290053002007,2.0,29.0,41.0,65.0,92.0
360290053002008,4.0,34.0,41.0,65.0,88.0
360290053002009,2.0,29.0,41.0,65.0,92.0
360290053002010,4.0,29.0,41.0,65.0,92.0
360290053002011,4.0,34.0,41.0,65.0,88.0
360290054001000,4.0,34.0,41.0,70.0,88.0
360290054001001,4.0,34.0,45.0,70.0,88.0
360290054001002,4.0,34.0,41.0,70.0,88.0
360290054001003,4.0,34.0,45.0,70.0,88.0
360290054001004,4.0,34.0,45.0,70.0,88.0
360290054001005,4.0,34.0,45.0,70.0,88.0
360290054001006,4.0,34.0,45.0,70.0,88.0
360290054001007,4.0,34.0,45.0,70.0,88.0
360290054001008,4.0,34.0,45.0,70.0,88.0
360290054001009,4.0,34.0,45.0,65.0,88.0
360290054001010,4.0,34.0,45.0,65.0,88.0
360290054001011,4.0,34.0,45.0,65.0,88.0
360290054001012,4.0,34.0,45.0,65.0,88.0
360290054001013,4.0,34.0,45.0,65.0,88.0
360290054001014,4.0,34.0,45.0,65.0,88.0
360290054002000,4.0,34.0,45.0,70.0,88.0
360290054002001,4.0,34.0,45.0,70.0,91.0
360290054002002,4.0,34.0,45.0,70.0,91.0
360290054002003,4.0,34.0,45.0,70.0,88.0
360290054002004,4.0,34.0,45.0,70.0,91.0
360290054002005,4.0,34.0,45.0,65.0,88.0
360290054002006,4.0,34.0,45.0,70.0,88.0
360290054003000,4.0,34.0,45.0,65.0,91.0
360290054003001,4.0,34.0,45.0,65.0,91.0
360290054003002,4.0,34.0,45.0,65.0,91.0
360290054003003,4.0,34.0,45.0,65.0,91.0
360290054003004,4.0,34.0,45.0,65.0,92.0
360290054003005,4.0,34.0,45.0,65.0,92.0
360290054003006,4.0,34.0,45.0,65.0,92.0
360290054003007,4.0,34.0,45.0,65.0,92.0
360290054004000,2.0,25.0,41.0,70.0,88.0
360290054004001,4.0,25.0,41.0,70.0,88.0
360290054004002,4.0,34.0,41.0,70.0,88.0
360290054004003,4.0,34.0,45.0,70.0,88.0
360290054004004,4.0,34.0,41.0,70.0,88.0
360290054004005,4.0,29.0,41.0,70.0,88.0
360290055001000,4.0,34.0,45.0,70.0,91.0
360290055001001,4.0,34.0,45.0,65.0,91.0
360290055001002,4.0,34.0,45.0,65.0,91.0
360290055001003,4.0,34.0,45.0,65.0,91.0
360290055001004,4.0,34.0,45.0,70.0,91.0
360290055001005,4.0,34.0,45.0,65.0,91.0
360290055001006,4.0,34.0,45.0,65.0,91.0
360290055002000,20.0,34.0,45.0,65.0,91.0
360290055002001,20.0,34.0,45.0,65.0,91.0
360290055002002,20.0,34.0,45.0,65.0,91.0
360290055002003,20.0,34.0,45.0,65.0,91.0
360290055002004,4.0,34.0,45.0,65.0,91.0
360290055003000,4.0,34.0,45.0,65.0,91.0
360290055003001,4.0,34.0,45.0,65.0,91.0
360290055003002,20.0,34.0,45.0,65.0,91.0
360290055003003,20.0,34.0,45.0,65.0,91.0
360290055003004,20.0,34.0,45.0,65.0,91.0
360290055003005,20.0,34.0,45.0,65.0,91.0
360290055003006,20.0,34.0,45.0,65.0,91.0
360290055003007,20.0,33.0,45.0,65.0,91.0
360290055003008,20.0,34.0,45.0,65.0,91.0
360290055003009,20.0,34.0,45.0,65.0,91.0
360290055003010,20.0,34.0,45.0,65.0,91.0
360290055003011,20.0,34.0,43.0,65.0,91.0
360290055003012,20.0,34.0,43.0,65.0,91.0
360290055004000,4.0,34.0,45.0,65.0,91.0
360290055004001,4.0,34.0,45.0,65.0,91.0
360290055004002,4.0,34.0,45.0,65.0,91.0
360290055004003,4.0,34.0,45.0,65.0,91.0
360290055004004,4.0,34.0,45.0,65.0,91.0
360290056001000,4.0,33.0,45.0,70.0,88.0
360290056001001,4.0,33.0,45.0,70.0,91.0
360290056001002,4.0,33.0,45.0,70.0,91.0
360290056001003,4.0,33.0,45.0,70.0,91.0
360290056001004,4.0,33.0,45.0,70.0,91.0
360290056001005,4.0,33.0,45.0,70.0,91.0
360290056001006,4.0,33.0,45.0,70.0,88.0
360290056002000,4.0,33.0,45.0,70.0,91.0
360290056002001,4.0,33.0,45.0,70.0,91.0
360290056002002,4.0,33.0,45.0,70.0,91.0
360290056002003,4.0,33.0,45.0,70.0,91.0
360290056002004,4.0,33.0,45.0,70.0,91.0
360290056002005,4.0,33.0,45.0,70.0,91.0
360290056002006,4.0,33.0,45.0,70.0,91.0
360290056002007,4.0,33.0,45.0,70.0,91.0
360290056002008,4.0,33.0,45.0,70.0,91.0
360290056002009,4.0,33.0,45.0,70.0,91.0
360290056003000,4.0,33.0,45.0,70.0,91.0
360290056003001,4.0,33.0,45.0,70.0,91.0
360290056003002,4.0,33.0,45.0,70.0,91.0
360290056003003,4.0,33.0,45.0,70.0,91.0
360290056003004,4.0,33.0,45.0,70.0,91.0
360290056003005,4.0,33.0,45.0,70.0,91.0
360290056003006,4.0,33.0,45.0,70.0,91.0
360290056003007,4.0,33.0,45.0,70.0,91.0
360290056003008,4.0,33.0,45.0,70.0,91.0
360290056003009,4.0,34.0,45.0,65.0,91.0
360290056003010,4.0,34.0,45.0,65.0,91.0
360290056004000,4.0,33.0,45.0,70.0,91.0
360290056004001,4.0,33.0,45.0,70.0,91.0
360290056004002,4.0,33.0,45.0,70.0,91.0
360290056004003,4.0,33.0,45.0,65.0,91.0
360290056004004,4.0,33.0,45.0,70.0,91.0
360290056004005,4.0,33.0,45.0,65.0,91.0
360290056004006,4.0,33.0,45.0,65.0,91.0
360290056005000,4.0,33.0,45.0,70.0,91.0
360290056005001,4.0,33.0,45.0,70.0,91.0
360290056005002,4.0,33.0,45.0,70.0,91.0
360290056005003,4.0,33.0,45.0,70.0,91.0
360290056005004,4.0,33.0,45.0,70.0,91.0
360290056005005,4.0,33.0,45.0,70.0,91.0
360290057001000,4.0,33.0,45.0,70.0,91.0
360290057001001,4.0,33.0,45.0,70.0,91.0
360290057001002,4.0,33.0,45.0,70.0,91.0
360290057001003,4.0,33.0,45.0,65.0,91.0
360290057001004,4.0,33.0,45.0,65.0,91.0
360290057002000,4.0,33.0,45.0,65.0,91.0
360290057002001,4.0,33.0,45.0,65.0,91.0
360290057002002,4.0,33.0,45.0,65.0,91.0
360290057002003,4.0,33.0,45.0,65.0,91.0
360290057002004,20.0,33.0,45.0,65.0,91.0
360290057002005,20.0,33.0,45.0,65.0,91.0
360290057002006,20.0,33.0,45.0,65.0,91.0
360290057003000,4.0,33.0,45.0,70.0,91.0
360290057003001,4.0,33.0,45.0,70.0,91.0
360290057003002,4.0,33.0,45.0,70.0,91.0
360290057003003,4.0,33.0,45.0,70.0,91.0
360290057003004,4.0,33.0,45.0,70.0,91.0
360290057003005,4.0,33.0,45.0,70.0,91.0
360290057003006,4.0,33.0,45.0,65.0,91.0
360290057003007,4.0,33.0,45.0,65.0,91.0
360290057003008,4.0,33.0,45.0,65.0,91.0
360290057003009,4.0,33.0,45.0,65.0,91.0
360290057003010,4.0,33.0,45.0,65.0,91.0
360290058011000,4.0,33.0,45.0,70.0,91.0
360290058011001,4.0,33.0,45.0,70.0,91.0
360290058011002,4.0,33.0,45.0,70.0,91.0
360290058011003,4.0,33.0,45.0,70.0,91.0
360290058011004,4.0,33.0,45.0,70.0,91.0
360290058011005,4.0,33.0,45.0,70.0,91.0
360290058011006,4.0,33.0,45.0,70.0,91.0
360290058011007,4.0,33.0,45.0,70.0,91.0
360290058011008,4.0,33.0,45.0,70.0,91.0
360290058011009,4.0,33.0,45.0,70.0,91.0
360290058011010,4.0,33.0,45.0,70.0,91.0
360290058011011,4.0,33.0,45.0,70.0,91.0
360290058011012,4.0,33.0,45.0,70.0,91.0
360290058011013,4.0,33.0,45.0,70.0,91.0
360290058011014,4.0,33.0,45.0,70.0,91.0
360290058011015,4.0,33.0,45.0,70.0,91.0
360290058012000,4.0,33.0,45.0,70.0,91.0
360290058012001,4.0,33.0,45.0,70.0,91.0
360290058012002,4.0,33.0,45.0,70.0,91.0
360290058012003,4.0,33.0,45.0,70.0,91.0
360290058012004,4.0,33.0,45.0,70.0,91.0
360290058012005,4.0,33.0,45.0,70.0,91.0
360290058012006,4.0,33.0,45.0,70.0,91.0
360290058012007,4.0,33.0,45.0,70.0,91.0
360290058012008,4.0,33.0,45.0,70.0,91.0
360290058013000,4.0,33.0,45.0,70.0,91.0
360290058013001,4.0,33.0,45.0,70.0,91.0
360290058013002,4.0,33.0,45.0,70.0,91.0
360290058013003,4.0,33.0,45.0,70.0,91.0
360290058013004,4.0,33.0,45.0,70.0,91.0
360290058013005,4.0,33.0,45.0,70.0,91.0
360290058013006,4.0,33.0,45.0,70.0,91.0
360290058021000,4.0,33.0,45.0,70.0,91.0
360290058021001,4.0,33.0,45.0,70.0,91.0
360290058021002,4.0,33.0,45.0,70.0,91.0
360290058021003,4.0,33.0,45.0,70.0,91.0
360290058021004,4.0,33.0,45.0,70.0,91.0
360290058021005,4.0,33.0,45.0,65.0,91.0
360290058021006,4.0,33.0,45.0,65.0,91.0
360290058022000,4.0,33.0,45.0,65.0,91.0
360290058022001,4.0,33.0,45.0,65.0,91.0
360290058022002,4.0,33.0,45.0,65.0,91.0
360290058022003,4.0,33.0,45.0,65.0,91.0
360290058022004,4.0,33.0,45.0,65.0,91.0
360290058022005,4.0,33.0,45.0,65.0,91.0
360290058022007,20.0,33.0,43.0,65.0,91.0
360290058022009,4.0,33.0,45.0,65.0,91.0
360290058022010,20.0,33.0,45.0,65.0,91.0
360290058022011,4.0,33.0,45.0,65.0,91.0
360290058022012,20.0,33.0,45.0,65.0,91.0
360290058022013,20.0,33.0,45.0,65.0,91.0
360290058023000,4.0,33.0,45.0,70.0,91.0
360290058023001,4.0,33.0,45.0,70.0,91.0
360290058023002,4.0,33.0,45.0,70.0,91.0
360290058023003,4.0,33.0,45.0,70.0,91.0
360290058023004,4.0,33.0,45.0,70.0,91.0
360290058024000,4.0,33.0,45.0,70.0,91.0
360290058024001,4.0,33.0,45.0,70.0,91.0
360290058024002,4.0,33.0,45.0,70.0,91.0
360290058024003,4.0,33.0,45.0,70.0,91.0
360290058024004,4.0,33.0,45.0,70.0,91.0
360290058024005,4.0,33.0,45.0,70.0,91.0
360290059001000,20.0,33.0,45.0,65.0,91.0
360290059001001,20.0,33.0,45.0,65.0,91.0
360290059001002,20.0,33.0,45.0,65.0,91.0
360290059001003,20.0,33.0,45.0,65.0,91.0
360290059001004,20.0,33.0,45.0,65.0,91.0
360290059001005,20.0,33.0,45.0,65.0,91.0
360290059001006,20.0,33.0,45.0,65.0,91.0
360290059001007,4.0,33.0,45.0,65.0,91.0
360290059001008,4.0,33.0,45.0,65.0,91.0
360290059002000,20.0,33.0,45.0,65.0,91.0
360290059002001,20.0,33.0,45.0,65.0,91.0
360290059002002,20.0,33.0,45.0,65.0,91.0
360290059002003,20.0,33.0,45.0,65.0,91.0
360290059002004,20.0,33.0,45.0,65.0,91.0
360290059002005,20.0,33.0,45.0,65.0,91.0
360290059002006,20.0,33.0,43.0,65.0,91.0
360290059002007,20.0,33.0,45.0,65.0,91.0
360290059002008,20.0,33.0,45.0,65.0,91.0
360290059003000,20.0,33.0,45.0,65.0,91.0
360290059003001,20.0,33.0,45.0,65.0,91.0
360290059003002,20.0,33.0,45.0,65.0,91.0
360290059003003,20.0,33.0,45.0,65.0,91.0
360290059003004,20.0,33.0,43.0,65.0,91.0
360290059003005,20.0,33.0,43.0,65.0,91.0
360290059003006,20.0,33.0,43.0,65.0,91.0
360290059003007,20.0,33.0,43.0,65.0,91.0
360290059004000,20.0,33.0,45.0,65.0,91.0
360290059004001,20.0,33.0,45.0,65.0,91.0
360290059004002,20.0,33.0,43.0,65.0,91.0
360290059004003,20.0,33.0,43.0,65.0,91.0
360290059004004,20.0,33.0,43.0,65.0,91.0
360290059004005,20.0,33.0,43.0,65.0,91.0
360290059004006,20.0,33.0,43.0,65.0,91.0
360290059005000,20.0,33.0,45.0,65.0,91.0
360290059005001,20.0,33.0,43.0,65.0,91.0
360290059005002,20.0,33.0,43.0,65.0,91.0
360290059005003,20.0,34.0,43.0,65.0,91.0
360290059005004,20.0,34.0,43.0,65.0,91.0
360290059005006,20.0,34.0,43.0,65.0,91.0
360290059005009,20.0,34.0,43.0,65.0,91.0
360290059005010,20.0,34.0,43.0,65.0,91.0
360290059005011,20.0,34.0,43.0,65.0,91.0
360290059005012,20.0,33.0,43.0,65.0,91.0
360290059005013,20.0,33.0,43.0,65.0,91.0
360290059005014,20.0,33.0,43.0,65.0,91.0
360290059005015,20.0,33.0,45.0,65.0,91.0
360290059005016,20.0,34.0,43.0,65.0,91.0
360290059005017,20.0,34.0,43.0,65.0,91.0
360290059005018,20.0,34.0,43.0,65.0,91.0
360290059005019,20.0,34.0,43.0,65.0,91.0
360290059005020,20.0,34.0,43.0,65.0,91.0
360290059005021,20.0,34.0,43.0,65.0,91.0
360290059005022,20.0,34.0,43.0,65.0,91.0
360290059005023,20.0,34.0,43.0,65.0,91.0
360290059005024,20.0,34.0,43.0,65.0,91.0
360290061001000,20.0,34.0,43.0,65.0,92.0
360290061001001,20.0,34.0,43.0,65.0,92.0
360290061001002,20.0,34.0,43.0,65.0,91.0
360290061001003,20.0,34.0,43.0,65.0,91.0
360290061001004,20.0,34.0,43.0,65.0,91.0
360290061001006,19.0,34.0,43.0,65.0,91.0
360290061001007,20.0,34.0,43.0,65.0,91.0
360290061001009,19.0,34.0,43.0,65.0,92.0
360290061001010,19.0,34.0,43.0,65.0,92.0
360290061001011,19.0,34.0,43.0,65.0,92.0
360290061001012,19.0,34.0,43.0,65.0,92.0
360290061001013,19.0,34.0,43.0,65.0,91.0
360290061001014,19.0,34.0,43.0,65.0,91.0
360290061001015,19.0,34.0,43.0,65.0,91.0
360290061001016,19.0,34.0,43.0,65.0,91.0
360290061001017,19.0,34.0,43.0,65.0,91.0
360290061001018,19.0,34.0,43.0,65.0,92.0
360290061001019,19.0,34.0,43.0,65.0,92.0
360290061001020,19.0,34.0,43.0,65.0,92.0
360290061001021,19.0,34.0,43.0,65.0,92.0
360290061001022,19.0,34.0,43.0,65.0,92.0
360290061001023,19.0,34.0,43.0,65.0,92.0
360290061001024,19.0,34.0,43.0,65.0,92.0
360290061001025,19.0,34.0,43.0,65.0,92.0
360290061001026,19.0,34.0,43.0,65.0,91.0
360290061001027,19.0,34.0,43.0,65.0,91.0
360290061002000,20.0,34.0,43.0,65.0,92.0
360290061002001,20.0,34.0,43.0,65.0,92.0
360290061002002,20.0,34.0,43.0,65.0,92.0
360290061002003,20.0,34.0,43.0,65.0,92.0
360290061002004,20.0,34.0,43.0,65.0,92.0
360290061002005,19.0,34.0,43.0,65.0,92.0
360290061003000,19.0,34.0,43.0,66.0,92.0
360290061003001,19.0,34.0,43.0,66.0,92.0
360290061003002,19.0,34.0,43.0,66.0,92.0
360290061003003,19.0,34.0,43.0,66.0,92.0
360290061003004,19.0,34.0,43.0,66.0,92.0
360290061003005,19.0,24.0,43.0,66.0,92.0
360290061003006,19.0,34.0,43.0,66.0,92.0
360290061003007,19.0,34.0,43.0,65.0,92.0
360290061003008,19.0,34.0,43.0,65.0,92.0
360290061003009,19.0,34.0,43.0,66.0,92.0
360290061003010,19.0,34.0,43.0,66.0,92.0
360290061003011,19.0,34.0,43.0,66.0,92.0
360290061004000,20.0,34.0,43.0,65.0,92.0
360290061004001,20.0,34.0,43.0,65.0,92.0
360290061004002,20.0,34.0,43.0,65.0,92.0
360290061004003,20.0,34.0,43.0,65.0,92.0
360290061004004,20.0,34.0,43.0,65.0,92.0
360290061004005,19.0,34.0,43.0,65.0,92.0
360290061004006,19.0,34.0,43.0,65.0,92.0
360290061004007,19.0,34.0,43.0,65.0,92.0
360290061005000,20.0,34.0,43.0,65.0,92.0
360290061005001,20.0,34.0,43.0,65.0,92.0
360290061005002,20.0,34.0,43.0,65.0,92.0
360290061005003,19.0,34.0,43.0,65.0,92.0
360290061005004,19.0,34.0,43.0,65.0,92.0
360290061005005,19.0,34.0,43.0,65.0,92.0
360290061005006,19.0,34.0,43.0,65.0,92.0
360290063011000,20.0,34.0,43.0,65.0,92.0
360290063011001,20.0,34.0,43.0,65.0,92.0
360290063011002,20.0,34.0,43.0,65.0,92.0
360290063011003,20.0,34.0,43.0,65.0,92.0
360290063011004,20.0,34.0,43.0,65.0,92.0
360290063011005,20.0,34.0,43.0,65.0,92.0
360290063012000,20.0,34.0,43.0,65.0,92.0
360290063012001,20.0,34.0,43.0,65.0,92.0
360290063012002,20.0,34.0,43.0,65.0,92.0
360290063012003,20.0,34.0,43.0,65.0,92.0
360290063012004,20.0,34.0,43.0,66.0,92.0
360290063012005,20.0,34.0,43.0,66.0,92.0
360290063012006,20.0,34.0,43.0,65.0,92.0
360290063012007,20.0,29.0,43.0,66.0,92.0
360290063013000,20.0,34.0,43.0,65.0,92.0
360290063013001,20.0,34.0,43.0,65.0,92.0
360290063013002,20.0,34.0,43.0,65.0,92.0
360290063013003,20.0,34.0,43.0,66.0,92.0
360290063013004,20.0,34.0,43.0,66.0,92.0
360290063014000,20.0,34.0,43.0,65.0,92.0
360290063014001,20.0,34.0,43.0,65.0,92.0
360290063014002,20.0,34.0,43.0,65.0,92.0
360290063014003,20.0,34.0,43.0,65.0,92.0
360290063014004,20.0,34.0,43.0,65.0,92.0
360290063014005,20.0,34.0,43.0,65.0,92.0
360290063014006,20.0,34.0,43.0,65.0,92.0
360290063014007,20.0,34.0,43.0,65.0,92.0
